match_id,nick_name,full_name,pos,team,xa,xg
2210612,Delph,Fabian Delph,Midfielder,EVE,0.00,0.00
2210612,Rondón,Salomón Rondón,Forward,EVE,0.00,0.00
2210612,Coleman,Seamus Coleman,Defender,EVE,0.00,0.00
2210612,Alli,Bamidele Alli,Midfielder,EVE,0.00,0.00
2210612,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
2210612,Allan,Allan Marques Loureiro,Midfielder,EVE,0.00,0.00
2210612,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.12,0.01
2210612,Iwobi,Alex Iwobi,Midfielder,EVE,0.03,0.00
2210612,Mina,Yerry Mina,Defender,EVE,0.00,0.00
2210612,Gray (Demarai),Demarai Gray,Midfielder,EVE,0.01,0.10
2210612,Holgate,Mason Holgate,Defender,EVE,0.01,0.00
2210612,Richarlison,Richarlison de Andrade,Forward,EVE,0.34,0.29
2210612,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.00,0.22
2210612,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,0.01,0.19
2210613,Ayling,Luke Ayling,Defender,LEE,0.00,0.00
2210613,Klich,Mateusz Klich,Midfielder,LEE,0.07,0.00
2210613,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,0.03,0.00
2210613,Dallas,Stuart Dallas,Defender,LEE,0.01,0.00
2210613,Phillips (Kalvin),Kalvin Phillips,Midfielder,LEE,0.01,0.00
2210613,Koch,Robin Koch,Defender,LEE,0.00,0.07
2210613,James (Daniel),Daniel James,Midfielder,LEE,0.00,0.64
2210613,Raphinha,Raphael Dias Belloli,Midfielder,LEE,0.11,0.08
2210613,Harrison,Jack Harrison,Midfielder,LEE,0.03,0.00
2210613,Struijk,Pascal Struijk,Defender,LEE,0.00,0.00
2210613,Greenwood (Sam),Sam Greenwood,Forward,LEE,0.00,0.17
2210613,Meslier,Illan Meslier,Goalkeeper,LEE,0.00,0.00
2210613,Firpo,Junior Firpo,Defender,LEE,0.00,0.05
2210613,Gelhardt,Joe Gelhardt,Forward,LEE,0.40,0.40
2210613,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.01,0.05
2210613,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.25,0.27
2210613,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.04,0.33
2210613,Grealish,Jack Grealish,Midfielder,MCI,0.03,0.11
2210613,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,0.05,0.52
2210613,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
2210613,Aké,Nathan Aké,Defender,MCI,0.02,0.29
2210613,Laporte,Aymeric Laporte,Defender,MCI,0.01,0.00
2210613,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.15,0.06
2210613,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.19,0.00
2210613,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.15,0.62
2210613,Zinchenko,Oleksandr Zinchenko,Defender,MCI,0.01,0.02
2210613,Foden,Phil Foden,Midfielder,MCI,0.47,0.00
2210613,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0.02,0.24
2210614,Jansson,Pontus Jansson,Defender,BRE,0.00,0.00
2210614,Eriksen,Christian Eriksen,Midfielder,BRE,0.16,0.11
2210614,Norgaard,Christian Norgaard,Midfielder,BRE,0.03,0.00
2210614,Toney,Ivan Toney,Forward,BRE,0.10,0.23
2210614,Raya Martin,David Raya Martin,Goalkeeper,BRE,0.00,0.00
2210614,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0.06,0.00
2210614,Ajer,Kristoffer Ajer,Defender,BRE,0.07,0.00
2210614,Henry,Rico Henry,Defender,BRE,0.09,0.02
2210614,Janelt,Vitaly Janelt,Midfielder,BRE,0.02,0.00
2210614,Jensen,Mathias Jensen,Midfielder,BRE,0.00,0.10
2210614,Wissa,Yoane Wissa,Midfielder,BRE,0.00,0.00
2210614,Roerslev,Mads Roerslev,Defender,BRE,0.08,0.00
2210614,Bech Sørensen,Mads Bech Sørensen,Defender,BRE,0.01,0.02
2210614,Mbeumo,Bryan Mbeumo,Forward,BRE,0.02,0.17
2210614,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,0.09,0.83
2210614,Cavani,Edinson Cavani,Forward,MUN,0.00,0.00
2210614,Mata,Juan Mata,Midfielder,MUN,0.04,0.04
2210614,De Gea,David De Gea,Goalkeeper,MUN,0.00,0.00
2210614,Matic,Nemanja Matic,Midfielder,MUN,0.21,0.00
2210614,Jones (Phil),Phil Jones,Defender,MUN,0.00,0.00
2210614,Varane,Raphael Varane,Defender,MUN,0.00,0.11
2210614,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.01,0.00
2210614,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.04,0.94
2210614,Alex Telles,Alex Nicolao Telles,Defender,MUN,0.08,0.00
2210614,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.00,0.00
2210614,McTominay,Scott McTominay,Midfielder,MUN,0.03,0.10
2210614,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.26,0.00
2210614,Elanga,Anthony Elanga,Midfielder,MUN,0.35,0.00
2210615,Milner,James Milner,Midfielder,LIV,0.23,0.06
2210615,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.05,0.04
2210615,Matip,Joel Matip,Defender,LIV,0.01,0.00
2210615,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,0.00,0.00
2210615,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.05
2210615,Mane,Sadio Mane,Midfielder,LIV,0.11,0.47
2210615,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2210615,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0.00,0.05
2210615,Salah,Mohamed Salah,Midfielder,LIV,0.00,0.16
2210615,Robertson,Andrew Robertson,Defender,LIV,0.07,0.03
2210615,Gomez,Joseph Gomez,Defender,LIV,0.07,0.03
2210615,Keita,Naby Keita,Midfielder,LIV,0.06,0.34
2210615,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,0.06,0.52
2210615,Díaz,Luis Díaz,Midfielder,LIV,0.08,0.65
2210615,Shelvey,Jonjo Shelvey,Midfielder,NEW,0.14,0.08
2210615,Wood,Chris Wood,Forward,NEW,0.00,0.00
2210615,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.00,0.00
2210615,Burn,Dan Burn,Defender,NEW,0.00,0.00
2210615,Lascelles,Jamaal Lascelles,Defender,NEW,0.00,0.00
2210615,Krafth,Emil Krafth,Defender,NEW,0.00,0.00
2210615,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.00,0.00
2210615,Schär,Fabian Schär,Defender,NEW,0.00,0.00
2210615,Targett,Matt Targett,Defender,NEW,0.01,0.00
2210615,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,0.06,0.04
2210615,Almirón,Miguel Almirón,Midfielder,NEW,0.00,0.00
2210615,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,0.01,0.00
2210615,Willock,Joseph Willock,Midfielder,NEW,0.00,0.00
2210615,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.04,0.08
2210616,Guaita,Vicente Guaita,Goalkeeper,CRY,0.00,0.00
2210616,McArthur,James McArthur,Midfielder,CRY,0.08,0.01
2210616,Ward (Joel),Joel Ward,Defender,CRY,0.01,0.00
2210616,Clyne,Nathaniel Clyne,Defender,CRY,0.03,0.00
2210616,Ayew,Jordan Ayew,Midfielder,CRY,0.11,0.06
2210616,Zaha,Wilfried Zaha,Midfielder,CRY,0.02,0.08
2210616,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.08,0.15
2210616,Hughes (Will),Will Hughes,Midfielder,CRY,0.00,0.05
2210616,Andersen,Joachim Andersen,Defender,CRY,0.13,0.00
2210616,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.01,0.00
2210616,Mateta,Jean-Philippe Mateta,Forward,CRY,0.02,0.43
2210616,Eze,Eberechi Eze,Midfielder,CRY,0.04,0.17
2210616,Gallagher,Conor Gallagher,Midfielder,CRY,0.30,0.15
2210616,Olise,Michael Olise,Midfielder,CRY,0.01,0.00
2210616,Long (Shane),Shane Long,Forward,SOU,0.03,0.10
2210616,Forster,Fraser Forster,Goalkeeper,SOU,0.00,0.00
2210616,Romeu,Oriol Romeu,Midfielder,SOU,0.24,0.15
2210616,Redmond,Nathan Redmond,Midfielder,SOU,0.05,0.00
2210616,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0.00,0.17
2210616,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,0.00,0.00
2210616,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.14,0.03
2210616,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.01,0.00
2210616,Bednarek,Jan Bednarek,Defender,SOU,0.00,0.00
2210616,Adams,Che Adams,Forward,SOU,0.03,0.15
2210616,Tella,Nathan Tella,Midfielder,SOU,0.01,0.02
2210616,Perraud,Romain Perraud,Defender,SOU,0.00,0.00
2210616,Broja,Armando Broja,Forward,SOU,0.00,0.00
2210616,Salisu,Mohammed Salisu,Defender,SOU,0.03,0.00
2210617,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.00,0.00
2210617,Albrighton,Marc Albrighton,Midfielder,LEI,0.05,0.00
2210617,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0.02,0.00
2210617,Vardy,Jamie Vardy,Forward,LEI,0.02,0.13
2210617,Amartey,Daniel Amartey,Defender,LEI,0.06,0.00
2210617,Castagne,Timothy Castagne,Defender,LEI,0.13,0.00
2210617,Tielemans,Youri Tielemans,Midfielder,LEI,0.02,0.00
2210617,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,0.02,0.07
2210617,Iheanacho,Kelechi Iheanacho,Forward,LEI,0.01,0.08
2210617,Söyüncü,Caglar Söyüncü,Defender,LEI,0.01,0.00
2210617,Soumaré,Boubakary Soumaré,Midfielder,LEI,0.04,0.00
2210617,Brunt,Lewis Brunt,Defender,LEI,0.00,0.00
2210617,Thomas (Luke),Luke Thomas,Defender,LEI,0.05,0.00
2210617,Daka,Patson Daka,Forward,LEI,0.01,0.22
2210617,Lloris,Hugo Lloris,Goalkeeper,TOT,0.00,0.00
2210617,Kane,Harry Kane,Forward,TOT,0.16,0.66
2210617,Son,Heung-Min Son,Midfielder,TOT,0.19,0.21
2210617,Dier,Eric Dier,Defender,TOT,0.09,0.09
2210617,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.01,0.12
2210617,Davies (Ben),Ben Davies,Defender,TOT,0.03,0.07
2210617,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0.13,0.00
2210617,Winks,Harry Winks,Midfielder,TOT,0.00,0.00
2210617,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,TOT,0.13,0.00
2210617,Bergwijn,Steven Bergwijn,Midfielder,TOT,0.00,0.00
2210617,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0.04,0.00
2210617,Romero (Cristian),Cristian Romero,Defender,TOT,0.03,0.07
2210617,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,0.02,0.00
2210617,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.11,0.00
2210618,Lennon,Aaron Lennon,Midfielder,BUR,0.04,0.15
2210618,Tarkowski,James Tarkowski,Defender,BUR,0.02,0.20
2210618,Cork,Jack Cork,Midfielder,BUR,0.01,0.35
2210618,Stephens (Dale),Dale Stephens,Midfielder,BUR,0.00,0.00
2210618,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.00,0.24
2210618,Lowton,Matthew Lowton,Defender,BUR,0.00,0.00
2210618,Vydra,Matej Vydra,Forward,BUR,0.12,0.26
2210618,Pope,Nick Pope,Goalkeeper,BUR,0.00,0.00
2210618,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.20,0.00
2210618,Weghorst,Wout Weghorst,Forward,BUR,0.07,0.04
2210618,Brownhill,Josh Brownhill,Midfielder,BUR,0.14,0.19
2210618,Roberts (Connor),Connor Roberts,Defender,BUR,0.07,0.00
2210618,Collins,Nathan Collins,Defender,BUR,0.00,0.12
2210618,McNeil,Dwight McNeil,Midfielder,BUR,0.16,0.07
2210618,Foster,Ben Foster,Goalkeeper,WAT,0.00,0.00
2210618,Sissoko,Moussa Sissoko,Midfielder,WAT,0.01,0.00
2210618,Femenía,Francisco Femenía Far,Defender,WAT,0.09,0.00
2210618,Kucka,Juraj Kucka,Midfielder,WAT,0.00,0.67
2210618,Kabasele,Christian Kabasele,Defender,WAT,0.00,0.00
2210618,Samir,Samir Caetano de Souza Santos,Defender,WAT,0.00,0.00
2210618,Kamara (Hassane),Hassane Kamara,Defender,WAT,0.00,0.00
2210618,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,0.15,0.25
2210618,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,0.07,0.00
2210618,Louza,Imran Louza,Midfielder,WAT,0.08,0.04
2210618,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,0.04,0.08
2210619,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,0.00,0.00
2210619,Xhaka,Granit Xhaka,Midfielder,ARS,0.03,0.00
2210619,Elneny,Mohamed Elneny,Midfielder,ARS,0.02,0.03
2210619,Holding,Rob Holding,Defender,ARS,0.00,0.15
2210619,Odegaard,Martin Odegaard,Midfielder,ARS,0.03,0.00
2210619,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.03,0.39
2210619,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0.06,0.00
2210619,Saka,Bukayo Saka,Midfielder,ARS,0.23,0.08
2210619,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,0.00,0.00
2210619,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0.00,0.00
2210619,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.00,0.23
2210619,Nuno Tavares,Nuno Tavares,Defender,ARS,0.01,0.00
2210619,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,ARS,0.00,0.04
2210619,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.16,0.02
2210619,Noble,Mark Noble,Midfielder,WHU,0.02,0.00
2210619,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.00,0.00
2210619,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,0.01,0.00
2210619,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,0.00,0.00
2210619,Antonio,Michail Antonio,Forward,WHU,0.00,0.00
2210619,Fredericks,Ryan Fredericks,Defender,WHU,0.02,0.00
2210619,Lanzini,Manuel Lanzini,Midfielder,WHU,0.02,0.05
2210619,Zouma,Kurt Zouma,Defender,WHU,0.00,0.07
2210619,Coufal,Vladimir Coufal,Defender,WHU,0.07,0.00
2210619,Benrahma,Said Benrahma,Midfielder,WHU,0.10,0.11
2210619,Bowen,Jarrod Bowen,Midfielder,WHU,0.00,0.10
2210619,Rice,Declan Rice,Midfielder,WHU,0.04,0.06
2210619,Soucek,Tomas Soucek,Midfielder,WHU,0.00,0.00
2210619,Fornals,Pablo Fornals,Midfielder,WHU,0.07,0.12
2210620,Welbeck,Danny Welbeck,Forward,BHA,0.08,0.17
2210620,Groß,Pascal Groß,Midfielder,BHA,0.04,0.05
2210620,Dunk,Lewis Dunk,Defender,BHA,0.08,0.00
2210620,March,Solomon March,Midfielder,BHA,0.02,0.00
2210620,Webster (Adam),Adam Webster,Defender,BHA,0.01,0.00
2210620,Veltman,Joël Veltman,Defender,BHA,0.01,0.00
2210620,Trossard,Leandro Trossard,Midfielder,BHA,0.16,0.28
2210620,Cucurella,Marc Cucurella,Defender,BHA,0.11,0.09
2210620,Sanchez,Robert Sanchez,Goalkeeper,BHA,0.00,0.00
2210620,Bissouma,Yves Bissouma,Midfielder,BHA,0.02,0.08
2210620,Lamptey,Tariq Lamptey,Defender,BHA,0.00,0.00
2210620,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0.07,1.73
2210620,Mwepu,Enock Mwepu,Midfielder,BHA,0.02,0.20
2210620,Moises Caicedo,Moises Caicedo,Midfielder,BHA,0.06,0.04
2210620,Moutinho,João Moutinho,Midfielder,WOL,0.05,0.13
2210620,Boly,Willy Boly,Defender,WOL,0.00,0.18
2210620,Coady,Conor Coady,Defender,WOL,0.00,0.00
2210620,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.00,0.00
2210620,Saiss,Romain Saiss,Defender,WOL,0.02,0.00
2210620,Jonny,Jonathan Castro Otto,Defender,WOL,0.03,0.05
2210620,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2210620,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,0.00,0.00
2210620,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.01,0.03
2210620,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0.25,0.00
2210620,Semedo,Nelson Semedo,Defender,WOL,0.00,0.02
2210620,Neto,Pedro Neto,Midfielder,WOL,0.12,0.13
2210620,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.00,0.00
2210620,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,0.01,0.12
2210621,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,0.11,0.05
2210621,Lacazette,Alexandre Lacazette,Forward,ARS,0.00,0.00
2210621,Xhaka,Granit Xhaka,Midfielder,ARS,0.26,0.03
2210621,Elneny,Mohamed Elneny,Midfielder,ARS,0.04,0.00
2210621,Holding,Rob Holding,Defender,ARS,0.01,0.00
2210621,Odegaard,Martin Odegaard,Midfielder,ARS,0.21,0.20
2210621,Pepe,Nicolas Pepe,Midfielder,ARS,0.01,0.00
2210621,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.01,0.95
2210621,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0.01,0.00
2210621,Saka,Bukayo Saka,Midfielder,ARS,0.06,0.08
2210621,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,0.17,0.14
2210621,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0.00,0.00
2210621,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.02,0.10
2210621,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.33,0.45
2210621,Ayling,Luke Ayling,Defender,LEE,0.00,0.00
2210621,Klich,Mateusz Klich,Midfielder,LEE,0.00,0.00
2210621,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,0.00,0.12
2210621,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,0.00,0.17
2210621,Phillips (Kalvin),Kalvin Phillips,Midfielder,LEE,0.04,0.02
2210621,Koch,Robin Koch,Defender,LEE,0.00,0.00
2210621,James (Daniel),Daniel James,Midfielder,LEE,0.00,0.00
2210621,Raphinha,Raphael Dias Belloli,Midfielder,LEE,0.00,0.00
2210621,Harrison,Jack Harrison,Midfielder,LEE,0.00,0.00
2210621,Struijk,Pascal Struijk,Defender,LEE,0.00,0.00
2210621,Meslier,Illan Meslier,Goalkeeper,LEE,0.00,0.00
2210621,Firpo,Junior Firpo,Defender,LEE,0.19,0.00
2210621,Bate,Lewis Bate,Midfielder,LEE,0.00,0.00
2210621,Gelhardt,Joe Gelhardt,Forward,LEE,0.07,0.00
2210622,Jansson,Pontus Jansson,Defender,BRE,0.00,0.36
2210622,Eriksen,Christian Eriksen,Midfielder,BRE,0.20,0.08
2210622,Norgaard,Christian Norgaard,Midfielder,BRE,0.14,0.13
2210622,Toney,Ivan Toney,Forward,BRE,0.89,0.24
2210622,Raya Martin,David Raya Martin,Goalkeeper,BRE,0.00,0.00
2210622,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0.00,0.09
2210622,Ajer,Kristoffer Ajer,Defender,BRE,0.10,0.23
2210622,Henry,Rico Henry,Defender,BRE,0.34,0.00
2210622,Jensen,Mathias Jensen,Midfielder,BRE,0.09,0.56
2210622,Wissa,Yoane Wissa,Midfielder,BRE,0.03,0.95
2210622,Bech Sørensen,Mads Bech Sørensen,Defender,BRE,0.00,0.00
2210622,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,0.00,0.00
2210622,Mbeumo,Bryan Mbeumo,Forward,BRE,0.01,0.19
2210622,Young-Coombes,Nathan Young-Coombes,Forward,BRE,0.00,0.00
2210622,Forster,Fraser Forster,Goalkeeper,SOU,0.00,0.00
2210622,Romeu,Oriol Romeu,Midfielder,SOU,0.00,0.00
2210622,Redmond,Nathan Redmond,Midfielder,SOU,0.13,0.03
2210622,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0.19,0.03
2210622,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,0.01,0.08
2210622,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.36,0.26
2210622,Armstrong (Adam),Adam Armstrong,Forward,SOU,0.02,0.16
2210622,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.04,0.11
2210622,Bednarek,Jan Bednarek,Defender,SOU,0.00,0.00
2210622,Diallo,Ibrahima Diallo,Midfielder,SOU,0.04,0.00
2210622,Perraud,Romain Perraud,Defender,SOU,0.04,0.05
2210622,Broja,Armando Broja,Forward,SOU,0.02,0.57
2210622,Salisu,Mohammed Salisu,Defender,SOU,0.01,0.08
2210623,Welbeck,Danny Welbeck,Forward,BHA,0.06,0.63
2210623,Groß,Pascal Groß,Midfielder,BHA,0.47,0.43
2210623,Dunk,Lewis Dunk,Defender,BHA,0.01,0.17
2210623,March,Solomon March,Midfielder,BHA,0.06,0.00
2210623,Webster (Adam),Adam Webster,Defender,BHA,0.07,0.00
2210623,Veltman,Joël Veltman,Defender,BHA,0.04,0.00
2210623,Maupay,Neal Maupay,Forward,BHA,0.00,0.00
2210623,Trossard,Leandro Trossard,Midfielder,BHA,0.50,0.98
2210623,Cucurella,Marc Cucurella,Defender,BHA,0.05,0.13
2210623,Sanchez,Robert Sanchez,Goalkeeper,BHA,0.00,0.00
2210623,Bissouma,Yves Bissouma,Midfielder,BHA,0.01,0.00
2210623,Lamptey,Tariq Lamptey,Defender,BHA,0.03,0.00
2210623,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0.10,0.27
2210623,Moises Caicedo,Moises Caicedo,Midfielder,BHA,0.03,0.03
2210623,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,0.01,0.29
2210623,Cavani,Edinson Cavani,Forward,MUN,0.07,0.23
2210623,Mata,Juan Mata,Midfielder,MUN,0.16,0.10
2210623,De Gea,David De Gea,Goalkeeper,MUN,0.00,0.00
2210623,Matic,Nemanja Matic,Midfielder,MUN,0.02,0.04
2210623,Varane,Raphael Varane,Defender,MUN,0.01,0.00
2210623,Maguire,Harry Maguire,Defender,MUN,0.00,0.08
2210623,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.04,0.00
2210623,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.21,0.10
2210623,Alex Telles,Alex Nicolao Telles,Defender,MUN,0.01,0.00
2210623,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.00,0.00
2210623,McTominay,Scott McTominay,Midfielder,MUN,0.11,0.00
2210623,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.02,0.02
2210623,Elanga,Anthony Elanga,Midfielder,MUN,0.01,0.00
2210624,Young (Ashley),Ashley Young,Defender,AVL,0.01,0.00
2210624,Coutinho,Philippe Coutinho,Midfielder,AVL,0.01,0.00
2210624,Ings,Danny Ings,Forward,AVL,0.05,0.39
2210624,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.00,0.00
2210624,Chambers,Calum Chambers,Defender,AVL,0.01,0.00
2210624,Digne,Lucas Digne,Defender,AVL,0.27,0.00
2210624,McGinn,John McGinn,Midfielder,AVL,0.29,0.05
2210624,Mings,Tyrone Mings,Defender,AVL,0.01,0.00
2210624,Watkins,Ollie Watkins,Forward,AVL,0.08,0.77
2210624,Buendía,Emiliano Buendía,Midfielder,AVL,0.21,0.69
2210624,Cash,Matthew Cash,Defender,AVL,0.03,0.06
2210624,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.00,0.00
2210624,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0.01,0.04
2210624,Chukwuemeka (Carney),Carney Chukwuemeka,Midfielder,AVL,0.00,0.06
2210624,Lennon,Aaron Lennon,Midfielder,BUR,0.00,0.04
2210624,Tarkowski,James Tarkowski,Defender,BUR,0.00,0.00
2210624,Pieters,Erik Pieters,Defender,BUR,0.22,0.00
2210624,Cork,Jack Cork,Midfielder,BUR,0.01,0.00
2210624,Long (Kevin),Kevin Long,Defender,BUR,0.00,0.00
2210624,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.02,0.10
2210624,Pope,Nick Pope,Goalkeeper,BUR,0.01,0.00
2210624,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.01,0.00
2210624,Weghorst,Wout Weghorst,Forward,BUR,0.02,0.28
2210624,Cornet,Maxwel Cornet,Midfielder,BUR,0.00,0.99
2210624,Brownhill,Josh Brownhill,Midfielder,BUR,0.17,0.00
2210624,Roberts (Connor),Connor Roberts,Defender,BUR,0.03,0.02
2210624,Collins,Nathan Collins,Defender,BUR,0.00,0.23
2210624,McNeil,Dwight McNeil,Midfielder,BUR,0.16,0.25
2210625,Azpilicueta,César Azpilicueta,Defender,CHE,0.01,0.00
2210625,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.03,0.08
2210625,Lukaku,Romelu Lukaku,Forward,CHE,0.07,0.99
2210625,Alonso,Marcos Alonso,Defender,CHE,0.24,0.05
2210625,Ñíguez,Saúl Ñíguez,Midfielder,CHE,0.03,0.00
2210625,Kovacic,Mateo Kovacic,Midfielder,CHE,0.10,0.08
2210625,Rüdiger,Antonio Rüdiger,Defender,CHE,0.05,0.00
2210625,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,0.04,0.00
2210625,Werner,Timo Werner,Forward,CHE,0.01,0.29
2210625,Pulisic,Christian Pulisic,Midfielder,CHE,0.09,0.17
2210625,Sarr (Malang),Malang Sarr,Defender,CHE,0.00,0.00
2210625,Havertz,Kai Havertz,Forward,CHE,0.00,0.03
2210625,James (Reece),Reece James,Defender,CHE,0.04,0.05
2210625,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,0.00,0.00
2210625,Moutinho,João Moutinho,Midfielder,WOL,0.01,0.00
2210625,Boly,Willy Boly,Defender,WOL,0.00,0.00
2210625,Coady,Conor Coady,Defender,WOL,0.00,0.21
2210625,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.02,0.32
2210625,Saiss,Romain Saiss,Defender,WOL,0.00,0.35
2210625,Jonny,Jonathan Castro Otto,Defender,WOL,0.02,0.00
2210625,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2210625,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,0.01,0.20
2210625,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.23,0.02
2210625,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0.02,0.53
2210625,Trincão,Francisco António Machado Trincão,Midfielder,WOL,0.02,0.26
2210625,Neto,Pedro Neto,Midfielder,WOL,0.15,0.07
