match_id,nick_name,full_name,pos,team,bps
1060033,Praet,Dennis Praet,Midfielder,LEI,2
1060033,Tielemans,Youri Tielemans,Midfielder,LEI,23
1060033,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,15
1060033,Gray (Demarai),Demarai Gray,Midfielder,LEI,16
1060033,Iheanacho,Kelechi Iheanacho,Forward,LEI,3
1060033,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,8
1060033,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,14
1060033,Söyüncü,Caglar Söyüncü,Defender,LEI,13
1060033,Justin,James Justin,Defender,LEI,11
1060034,Reina,José Reina,Goalkeeper,AVL,2
1060034,Taylor (Neil),Neil Taylor,Defender,AVL,-1
1060034,Hourihane,Conor Hourihane,Midfielder,AVL,5
1060034,Grealish,Jack Grealish,Midfielder,AVL,13
1060034,McGinn,John McGinn,Midfielder,AVL,8
1060034,Hause,Kortney Hause,Defender,AVL,-1
1060034,Trezeguet,Mahmoud Hassan,Midfielder,AVL,8
1060034,Mings,Tyrone Mings,Defender,AVL,-2
1060034,Nakamba,Marvelous Nakamba,Midfielder,AVL,-1
1060034,El Ghazi,Anwar El Ghazi,Midfielder,AVL,5
1060034,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,-6
1060034,Samatta,Mbwana Aly Samatta,Forward,AVL,7
1060034,Davis,Keinan Davis,Midfielder,AVL,2
1060034,Vassilev,Indiana Vassilev,Forward,AVL,3
1060034,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,21
1060034,De Gea,David De Gea,Goalkeeper,MUN,21
1060034,Ighalo,Odion Ighalo,Forward,MUN,2
1060034,Matic,Nemanja Matic,Midfielder,MUN,7
1060034,Pogba,Paul Pogba,Midfielder,MUN,42
1060034,Maguire,Harry Maguire,Defender,MUN,26
1060034,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,7
1060034,Shaw,Luke Shaw,Defender,MUN,30
1060034,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,43
1060034,Martial,Anthony Martial,Midfielder,MUN,22
1060034,Rashford,Marcus Rashford,Midfielder,MUN,19
1060034,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,24
1060034,McTominay,Scott McTominay,Midfielder,MUN,3
1060034,James (Daniel),Daniel James,Midfielder,MUN,2
1060034,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,13
1060034,Greenwood,Mason Greenwood,Forward,MUN,39
1060034,Williams (Brandon),Brandon Williams,Defender,MUN,4
1060035,Stephens (Dale),Dale Stephens,Midfielder,BHA,16
1060035,Groß,Pascal Groß,Midfielder,BHA,8
1060035,Pröpper,Davy Pröpper,Midfielder,BHA,11
1060035,Mooy,Aaron Mooy,Midfielder,BHA,6
1060035,Burn,Dan Burn,Defender,BHA,-5
1060035,Dunk,Lewis Dunk,Defender,BHA,-2
1060035,Webster,Adam Webster,Defender,BHA,11
1060035,Maupay,Neal Maupay,Forward,BHA,4
1060035,Trossard,Leandro Trossard,Midfielder,BHA,28
1060035,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,10
1060035,Bissouma,Yves Bissouma,Midfielder,BHA,12
1060035,Lamptey,Tariq Lamptey,Defender,BHA,12
1060035,Connolly,Aaron Connolly,Forward,BHA,1
1060035,Mac Allister,Alexis Mac Allister,Midfielder,BHA,7
1060035,Milner,James Milner,Midfielder,LIV,0
1060035,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,9
1060035,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,39
1060035,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,7
1060035,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,9
1060035,van Dijk,Virgil van Dijk,Defender,LIV,15
1060035,Mane,Sadio Mane,Midfielder,LIV,1
1060035,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,7
1060035,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0
1060035,Salah,Mohamed Salah,Midfielder,LIV,55
1060035,Robertson,Andrew Robertson,Defender,LIV,30
1060035,Minamino,Takumi Minamino,Midfielder,LIV,2
1060035,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,8
1060035,Gomez,Joseph Gomez,Defender,LIV,5
1060035,Keita,Naby Keita,Midfielder,LIV,30
1060035,Williams (Neco),Neco Williams,Defender,LIV,-4
1060036,Azpilicueta,César Azpilicueta,Defender,CHE,9
1060036,Giroud,Olivier Giroud,Forward,CHE,26
1060036,Willian,Willian Borges Da Silva,Midfielder,CHE,47
1060036,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,12
1060036,Barkley,Ross Barkley,Midfielder,CHE,10
1060036,Zouma,Kurt Zouma,Defender,CHE,4
1060036,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,3
1060036,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,16
1060036,Christensen,Andreas Christensen,Defender,CHE,6
1060036,Abraham,Tammy Abraham,Forward,CHE,31
1060036,Pulisic,Christian Pulisic,Midfielder,CHE,35
1060036,Mount,Mason Mount,Midfielder,CHE,15
1060036,James (Reece),Reece James,Defender,CHE,11
1060036,Gilmour,Billy Gilmour,Midfielder,CHE,17
1060036,Dann,Scott Dann,Defender,CRY,-2
1060036,Cahill,Gary Cahill,Defender,CRY,-1
1060036,Sakho,Mamadou Sakho,Defender,CRY,6
1060036,Guaita,Vicente Guaita,Goalkeeper,CRY,3
1060036,McArthur,James McArthur,Midfielder,CRY,11
1060036,McCarthy (James),James McCarthy,Midfielder,CRY,7
1060036,Benteke,Christian Benteke,Forward,CRY,37
1060036,Kouyaté,Cheikhou Kouyaté,Midfielder,CRY,6
1060036,Ward (Joel),Joel Ward,Defender,CRY,-5
1060036,Townsend,Andros Townsend,Midfielder,CRY,4
1060036,Milivojevic,Luka Milivojevic,Midfielder,CRY,8
1060036,Van Aanholt,Patrick Van Aanholt,Defender,CRY,18
1060036,Ayew,Jordan Ayew,Forward,CRY,5
1060036,Zaha,Wilfried Zaha,Midfielder,CRY,31
1060036,Meyer,Max Meyer,Midfielder,CRY,4
1060037,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,5
1060037,Coleman,Seamus Coleman,Defender,EVE,6
1060037,Bernard,Bernard Anício Caldeira Duarte,Midfielder,EVE,2
1060037,Digne,Lucas Digne,Defender,EVE,21
1060037,Sidibe,Djibril Sidibe,Defender,EVE,8
1060037,Keane,Michael Keane,Defender,EVE,10
1060037,Pickford,Jordan Pickford,Goalkeeper,EVE,10
1060037,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,0
1060037,Iwobi,Alex Iwobi,Midfielder,EVE,2
1060037,Mina,Yerry Mina,Defender,EVE,14
1060037,Davies (Tom),Tom Davies,Midfielder,EVE,12
1060037,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,-1
1060037,Richarlison,Richarlison de Andrade,Midfielder,EVE,29
1060037,Gordon (Anthony),Anthony Gordon,Forward,EVE,9
1060037,Kean,Moise Kean,Forward,EVE,2
1060037,Long (Shane),Shane Long,Forward,SOU,2
1060037,Bertrand,Ryan Bertrand,Defender,SOU,10
1060037,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,10
1060037,Romeu,Oriol Romeu,Midfielder,SOU,13
1060037,Redmond,Nathan Redmond,Midfielder,SOU,13
1060037,Ings,Danny Ings,Forward,SOU,40
1060037,Stephens (Jack),Jack Stephens,Defender,SOU,7
1060037,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,24
1060037,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,6
1060037,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,4
1060037,Walker-Peters,Kyle Walker-Peters,Defender,SOU,16
1060037,Bednarek,Jan Bednarek,Defender,SOU,7
1060037,Adams,Che Adams,Forward,SOU,7
1060037,Smallbone,William Smallbone,Forward,SOU,3
1060038,Silva,David Silva,Midfielder,MCI,63
1060038,Otamendi,Nicolás Otamendi,Defender,MCI,32
1060038,Walker,Kyle Walker,Defender,MCI,7
1060038,Gundogan,Ilkay Gundogan,Midfielder,MCI,10
1060038,De Bruyne,Kevin De Bruyne,Midfielder,MCI,32
1060038,Stones,John Stones,Defender,MCI,25
1060038,Mahrez,Riyad Mahrez,Midfielder,MCI,36
1060038,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,35
1060038,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,9
1060038,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,28
1060038,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,7
1060038,Jesus,Gabriel Fernando de Jesus,Forward,MCI,38
1060038,Zinchenko,Oleksandr Zinchenko,Defender,MCI,24
1060038,Foden,Phil Foden,Midfielder,MCI,7
1060038,Doyle,Tommy Doyle,Midfielder,MCI,6
1060038,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,13
1060038,Rose,Danny Rose,Defender,NEW,2
1060038,Shelvey,Jonjo Shelvey,Midfielder,NEW,7
1060038,Ritchie,Matt Ritchie,Defender,NEW,-3
1060038,Fernández,Federico Fernández,Defender,NEW,-15
1060038,Dubravka,Martin Dubravka,Goalkeeper,NEW,-1
1060038,Gayle,Dwight Gayle,Forward,NEW,4
1060038,Atsu,Christian Atsu,Midfielder,NEW,2
1060038,Manquillo,Javier Manquillo,Defender,NEW,0
1060038,Krafth,Emil Krafth,Defender,NEW,-6
1060038,Lazaro,Valentino Lazaro,Midfielder,NEW,14
1060038,Schär,Fabian Schär,Defender,NEW,-2
1060038,Bentaleb,Nabil Bentaleb,Midfielder,NEW,11
1060038,Yedlin,DeAndre Yedlin,Defender,NEW,-11
1060038,Joelinton,Joelinton Cássio Apolinário de Lira,Forward,NEW,5
1060038,Muto,Yoshinori Muto,Forward,NEW,3
1060038,Longstaff (Matthew),Matthew Longstaff,Midfielder,NEW,3
1060039,Sharp,Billy Sharp,Forward,SHU,5
1060039,Basham,Chris Basham,Defender,SHU,30
1060039,Stevens,Enda Stevens,Defender,SHU,19
1060039,Norwood,Oliver Norwood,Midfielder,SHU,22
1060039,Baldock,George Baldock,Defender,SHU,22
1060039,Egan,John Egan,Defender,SHU,41
1060039,O'Connell,Jack O'Connell,Defender,SHU,22
1060039,Zivkovic,Richairo Zivkovic,Forward,SHU,3
1060039,Osborn,Ben Osborn,Midfielder,SHU,12
1060039,McBurnie,Oliver McBurnie,Forward,SHU,5
1060039,Henderson (Dean),Dean Henderson,Goalkeeper,SHU,24
1060039,Mousset,Lys Mousset,Forward,SHU,4
1060039,Berge,Sander Berge,Midfielder,SHU,10
1060039,Moutinho,João Moutinho,Midfielder,WOL,14
1060039,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,8
1060039,Doherty,Matt Doherty,Defender,WOL,8
1060039,Boly,Willy Boly,Defender,WOL,9
1060039,Coady,Conor Coady,Defender,WOL,12
1060039,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,15
1060039,Saiss,Romain Saiss,Defender,WOL,7
1060039,Jonny,Jonathan Castro Otto,Defender,WOL,12
1060039,Dendoncker,Leander Dendoncker,Midfielder,WOL,3
1060039,Traoré,Adama Traoré,Midfielder,WOL,9
1060039,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,13
1060039,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,WOL,9
1060040,Tettey,Alexander Tettey,Midfielder,NOR,4
1060040,Krul,Tim Krul,Goalkeeper,NOR,9
1060040,Vrancic,Mario Vrancic,Midfielder,NOR,9
1060040,Pukki,Teemu Pukki,Forward,NOR,2
1060040,Stiepermann,Marco Stiepermann,Midfielder,NOR,9
1060040,Kenny McLean,Kenneth McLean,Midfielder,NOR,3
1060040,Drmic,Josip Drmic,Forward,NOR,6
1060040,Klose,Timm Klose,Defender,NOR,7
1060040,Hernández (Onel),Onel Hernández,Midfielder,NOR,16
1060040,Lewis (Jamal),Jamal Lewis,Defender,NOR,2
1060040,Buendía,Emiliano Buendía,Midfielder,NOR,33
1060040,Godfrey,Ben Godfrey,Defender,NOR,6
1060040,Aarons (Maximillian),Maximillian Aarons,Defender,NOR,12
1060040,Idah,Adam Idah,Forward,NOR,-2
1060040,Martin (Josh),Josh Martin,Midfielder,NOR,3
1060040,Foster,Ben Foster,Goalkeeper,WAT,8
1060040,Capoue,Etienne Capoue,Midfielder,WAT,29
1060040,Deeney,Troy Deeney,Forward,WAT,10
1060040,Cleverley,Tom Cleverley,Midfielder,WAT,2
1060040,Welbeck,Danny Welbeck,Forward,WAT,38
1060040,Femenía,Francisco Femenía Far,Defender,WAT,7
1060040,Dawson,Craig Dawson,Defender,WAT,20
1060040,Kabasele,Christian Kabasele,Defender,WAT,3
1060040,Chalobah (Nathaniel),Nathaniel Chalobah,Midfielder,WAT,2
1060040,Hughes,Will Hughes,Midfielder,WAT,7
1060040,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,7
1060040,Masina,Adam Masina,Defender,WAT,3
1060040,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,15
1060041,Tarkowski,James Tarkowski,Defender,BUR,22
1060041,Bardsley,Phillip Bardsley,Defender,BUR,26
1060041,Pieters,Erik Pieters,Defender,BUR,32
1060041,Long (Kevin),Kevin Long,Defender,BUR,25
1060041,Rodriguez,Jay Rodriguez,Forward,BUR,39
1060041,Westwood,Ashley Roy Westwood,Midfielder,BUR,12
1060041,Wood,Chris Wood,Forward,BUR,3
1060041,Vydra,Matej Vydra,Forward,BUR,4
1060041,Pope,Nick Pope,Goalkeeper,BUR,30
1060041,Taylor (Charlie),Charlie Taylor,Defender,BUR,39
1060041,Brownhill,Josh Brownhill,Midfielder,BUR,16
1060041,McNeil,Dwight McNeil,Midfielder,BUR,19
1060041,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,11
1060041,Ogbonna,Angelo Ogbonna,Defender,WHU,9
1060041,Cresswell,Aaron Cresswell,Defender,WHU,12
1060041,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,15
1060041,Antonio,Michail Antonio,Forward,WHU,15
1060041,Fredericks,Ryan Fredericks,Defender,WHU,22
1060041,Haller,Sébastien Haller,Forward,WHU,2
1060041,Bowen,Jarrod Bowen,Midfielder,WHU,13
1060041,Ajeti,Albian Ajeti,Forward,WHU,2
1060041,Rice,Declan Rice,Midfielder,WHU,7
1060041,Soucek,Tomas Soucek,Midfielder,WHU,12
1060041,Fornals,Pablo Fornals,Midfielder,WHU,16
1060041,Diop,Issa Diop,Defender,WHU,6
1060042,Gosling,Dan Gosling,Midfielder,BOU,1
1060042,Stanislas,Junior Stanislas,Midfielder,BOU,33
1060042,Cook (Steve),Steve Cook,Defender,BOU,3
1060042,Wilson (Callum),Callum Wilson,Forward,BOU,13
1060042,Brooks,David Brooks,Midfielder,BOU,11
1060042,Aké,Nathan Aké,Defender,BOU,2
1060042,Lerma,Jefferson Lerma,Midfielder,BOU,19
1060042,Stacey,Jack Stacey,Defender,BOU,10
1060042,Solanke,Dominic Solanke,Forward,BOU,60
1060042,Cook (Lewis),Lewis Cook,Midfielder,BOU,4
1060042,Billing,Philip Billing,Midfielder,BOU,6
1060042,Rico,Diego Rico,Defender,BOU,28
1060042,Surridge,Sam Surridge,Forward,BOU,-3
1060042,Danjuma Groeneveld,Arnaut Danjuma Groeneveld,Midfielder,BOU,4
1060042,Ramsdale,Aaron Ramsdale,Goalkeeper,BOU,15
1060042,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,9
1060042,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,-5
1060042,Fuchs,Christian Fuchs,Defender,LEI,-8
1060042,Evans (Jonny),Jonny Evans,Defender,LEI,-9
1060042,R Bennett,Ryan Bennett,Defender,LEI,-3
1060042,Albrighton,Marc Albrighton,Midfielder,LEI,4
1060042,Vardy,Jamie Vardy,Forward,LEI,35
1060042,Praet,Dennis Praet,Midfielder,LEI,1
1060042,Tielemans,Youri Tielemans,Midfielder,LEI,21
1060042,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,15
1060042,Iheanacho,Kelechi Iheanacho,Forward,LEI,5
1060042,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,7
1060042,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,11
1060042,Söyüncü,Caglar Söyüncü,Defender,LEI,-2
1060042,Justin,James Justin,Defender,LEI,-2
1060043,Reina,José Reina,Goalkeeper,AVL,30
1060043,Elmohamady,Ahmed Elmohamady,Defender,AVL,28
1060043,Taylor (Neil),Neil Taylor,Defender,AVL,7
1060043,Hourihane,Conor Hourihane,Midfielder,AVL,28
1060043,Grealish,Jack Grealish,Midfielder,AVL,19
1060043,McGinn,John McGinn,Midfielder,AVL,16
1060043,Trezeguet,Mahmoud Hassan,Midfielder,AVL,49
1060043,Mings,Tyrone Mings,Defender,AVL,20
1060043,Targett,Matt Targett,Defender,AVL,6
1060043,Nakamba,Marvelous Nakamba,Midfielder,AVL,3
1060043,El Ghazi,Anwar El Ghazi,Midfielder,AVL,2
1060043,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,21
1060043,Samatta,Mbwana Aly Samatta,Forward,AVL,2
1060043,Davis,Keinan Davis,Midfielder,AVL,3
1060043,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,10
1060043,Dann,Scott Dann,Defender,CRY,4
1060043,Sakho,Mamadou Sakho,Defender,CRY,3
1060043,Guaita,Vicente Guaita,Goalkeeper,CRY,19
1060043,McArthur,James McArthur,Midfielder,CRY,3
1060043,McCarthy (James),James McCarthy,Midfielder,CRY,4
1060043,Benteke,Christian Benteke,Forward,CRY,5
1060043,Kouyaté,Cheikhou Kouyaté,Midfielder,CRY,3
1060043,Ward (Joel),Joel Ward,Defender,CRY,3
1060043,Townsend,Andros Townsend,Midfielder,CRY,10
1060043,Milivojevic,Luka Milivojevic,Midfielder,CRY,4
1060043,Van Aanholt,Patrick Van Aanholt,Defender,CRY,4
1060043,Ayew,Jordan Ayew,Forward,CRY,12
1060043,Zaha,Wilfried Zaha,Midfielder,CRY,17
1060043,Meyer,Max Meyer,Midfielder,CRY,3
1060043,Riedewald,Jairo Riedewald,Midfielder,CRY,3
1060044,Stephens (Dale),Dale Stephens,Midfielder,BHA,7
1060044,Groß,Pascal Groß,Midfielder,BHA,8
1060044,Pröpper,Davy Pröpper,Midfielder,BHA,9
1060044,Mooy,Aaron Mooy,Midfielder,BHA,11
1060044,Burn,Dan Burn,Defender,BHA,-1
1060044,Dunk,Lewis Dunk,Defender,BHA,-6
1060044,Montoya,Martín Montoya,Defender,BHA,-14
1060044,Webster,Adam Webster,Defender,BHA,-9
1060044,Maupay,Neal Maupay,Forward,BHA,3
1060044,Trossard,Leandro Trossard,Midfielder,BHA,5
1060044,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,-5
1060044,Jahanbakhsh,Alireza Jahanbakhsh,Midfielder,BHA,1
1060044,Bernardo,Bernardo Fernandes da Silva Junior,Defender,BHA,-11
1060044,Bissouma,Yves Bissouma,Midfielder,BHA,8
1060044,Lamptey,Tariq Lamptey,Defender,BHA,-1
1060044,Connolly,Aaron Connolly,Forward,BHA,-1
1060044,Silva,David Silva,Midfielder,MCI,13
1060044,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,12
1060044,Walker,Kyle Walker,Defender,MCI,31
1060044,De Bruyne,Kevin De Bruyne,Midfielder,MCI,21
1060044,Stones,John Stones,Defender,MCI,3
1060044,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,30
1060044,Mahrez,Riyad Mahrez,Midfielder,MCI,26
1060044,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,77
1060044,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,24
1060044,Laporte,Aymeric Laporte,Defender,MCI,31
1060044,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,46
1060044,Jesus,Gabriel Fernando de Jesus,Forward,MCI,55
1060044,Zinchenko,Oleksandr Zinchenko,Defender,MCI,10
1060044,Foden,Phil Foden,Midfielder,MCI,6
1060044,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,24
1060044,Garcia,Eric Garcia,Defender,MCI,25
1060045,Tarkowski,James Tarkowski,Defender,BUR,20
1060045,Bardsley,Phillip Bardsley,Defender,BUR,6
1060045,Pieters,Erik Pieters,Defender,BUR,5
1060045,Long (Kevin),Kevin Long,Defender,BUR,5
1060045,Rodriguez,Jay Rodriguez,Forward,BUR,30
1060045,Westwood,Ashley Roy Westwood,Midfielder,BUR,10
1060045,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,-1
1060045,Wood,Chris Wood,Forward,BUR,4
1060045,Vydra,Matej Vydra,Forward,BUR,5
1060045,Pope,Nick Pope,Goalkeeper,BUR,19
1060045,Taylor (Charlie),Charlie Taylor,Defender,BUR,5
1060045,Brownhill,Josh Brownhill,Midfielder,BUR,14
1060045,McNeil,Dwight McNeil,Midfielder,BUR,13
1060045,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,14
1060045,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,4
1060045,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,15
1060045,van Dijk,Virgil van Dijk,Defender,LIV,10
1060045,Mane,Sadio Mane,Midfielder,LIV,23
1060045,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,10
1060045,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,25
1060045,Salah,Mohamed Salah,Midfielder,LIV,11
1060045,Robertson,Andrew Robertson,Defender,LIV,22
1060045,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,4
1060045,Gomez,Joseph Gomez,Defender,LIV,5
1060045,Keita,Naby Keita,Midfielder,LIV,3
1060045,Jones (Curtis),Curtis Jones,Midfielder,LIV,13
1060045,Williams (Neco),Neco Williams,Defender,LIV,26
1060046,De Gea,David De Gea,Goalkeeper,MUN,6
1060046,Matic,Nemanja Matic,Midfielder,MUN,25
1060046,Pogba,Paul Pogba,Midfielder,MUN,8
1060046,Maguire,Harry Maguire,Defender,MUN,6
1060046,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,2
1060046,Shaw,Luke Shaw,Defender,MUN,10
1060046,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,23
1060046,Martial,Anthony Martial,Midfielder,MUN,45
1060046,Rashford,Marcus Rashford,Midfielder,MUN,26
1060046,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,6
1060046,McTominay,Scott McTominay,Midfielder,MUN,2
1060046,James (Daniel),Daniel James,Midfielder,MUN,2
1060046,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,0
1060046,Greenwood,Mason Greenwood,Forward,MUN,7
1060046,Williams (Brandon),Brandon Williams,Defender,MUN,7
1060046,Long (Shane),Shane Long,Forward,SOU,5
1060046,Bertrand,Ryan Bertrand,Defender,SOU,5
1060046,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,5
1060046,Romeu,Oriol Romeu,Midfielder,SOU,12
1060046,Redmond,Nathan Redmond,Midfielder,SOU,27
1060046,Ings,Danny Ings,Forward,SOU,4
1060046,Stephens (Jack),Jack Stephens,Defender,SOU,4
1060046,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,33
1060046,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,8
1060046,Walker-Peters,Kyle Walker-Peters,Defender,SOU,-3
1060046,Bednarek,Jan Bednarek,Defender,SOU,22
1060046,Adams,Che Adams,Forward,SOU,14
1060046,Smallbone,William Smallbone,Forward,SOU,3
1060046,Obafemi,Michael Obafemi,Forward,SOU,28
1060047,Tettey,Alexander Tettey,Midfielder,NOR,13
1060047,Krul,Tim Krul,Goalkeeper,NOR,2
1060047,Vrancic,Mario Vrancic,Midfielder,NOR,4
1060047,Pukki,Teemu Pukki,Forward,NOR,4
1060047,Stiepermann,Marco Stiepermann,Midfielder,NOR,5
1060047,Rupp,Lukas Rupp,Midfielder,NOR,3
1060047,Kenny McLean,Kenneth McLean,Midfielder,NOR,5
1060047,Klose,Timm Klose,Defender,NOR,-4
1060047,Hernández (Onel),Onel Hernández,Midfielder,NOR,10
1060047,Cantwell,Todd Cantwell,Midfielder,NOR,1
1060047,Lewis (Jamal),Jamal Lewis,Defender,NOR,-4
1060047,Buendía,Emiliano Buendía,Midfielder,NOR,11
1060047,Godfrey,Ben Godfrey,Defender,NOR,-1
1060047,Aarons (Maximillian),Maximillian Aarons,Defender,NOR,1
1060047,Idah,Adam Idah,Forward,NOR,2
1060047,Martin (Josh),Josh Martin,Midfielder,NOR,3
1060047,Noble,Mark Noble,Midfielder,WHU,36
1060047,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,24
1060047,Ogbonna,Angelo Ogbonna,Defender,WHU,23
1060047,Wilshere,Jack Wilshere,Midfielder,WHU,2
1060047,Cresswell,Aaron Cresswell,Defender,WHU,26
1060047,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,3
1060047,Antonio,Michail Antonio,Forward,WHU,117
1060047,Fredericks,Ryan Fredericks,Defender,WHU,41
1060047,Haller,Sébastien Haller,Forward,WHU,4
1060047,Masuaku,Arthur Masuaku,Defender,WHU,3
1060047,Balbuena,Fabián Balbuena,Defender,WHU,3
1060047,Bowen,Jarrod Bowen,Midfielder,WHU,7
1060047,Rice,Declan Rice,Midfielder,WHU,22
1060047,Soucek,Tomas Soucek,Midfielder,WHU,5
1060047,Fornals,Pablo Fornals,Midfielder,WHU,10
1060047,Diop,Issa Diop,Defender,WHU,35
1060048,Azpilicueta,César Azpilicueta,Defender,CHE,1
1060048,Giroud,Olivier Giroud,Forward,CHE,4
1060048,Willian,Willian Borges Da Silva,Midfielder,CHE,14
1060048,Alonso,Marcos Alonso,Defender,CHE,9
1060048,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,14
1060048,Barkley,Ross Barkley,Midfielder,CHE,22
1060048,Rüdiger,Antonio Rüdiger,Defender,CHE,6
1060048,Zouma,Kurt Zouma,Defender,CHE,5
1060048,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,3
1060048,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,3
1060048,Christensen,Andreas Christensen,Defender,CHE,1
1060048,Abraham,Tammy Abraham,Forward,CHE,-1
1060048,Pulisic,Christian Pulisic,Midfielder,CHE,8
1060048,Mount,Mason Mount,Midfielder,CHE,2
1060048,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,CHE,9
1060048,James (Reece),Reece James,Defender,CHE,20
1060048,Jagielka,Phil Jagielka,Defender,SHU,5
1060048,McGoldrick,David McGoldrick,Forward,SHU,67
1060048,Basham,Chris Basham,Defender,SHU,22
1060048,Stevens,Enda Stevens,Defender,SHU,28
1060048,Norwood,Oliver Norwood,Midfielder,SHU,13
1060048,Baldock,George Baldock,Defender,SHU,19
1060048,Egan,John Egan,Defender,SHU,24
1060048,O'Connell,Jack O'Connell,Defender,SHU,26
1060048,Lundstram,John Lundstram,Defender,SHU,5
1060048,Osborn,Ben Osborn,Midfielder,SHU,10
1060048,McBurnie,Oliver McBurnie,Forward,SHU,46
1060048,Henderson (Dean),Dean Henderson,Goalkeeper,SHU,32
1060048,Mousset,Lys Mousset,Forward,SHU,-4
1060048,Berge,Sander Berge,Midfielder,SHU,10
1060049,Luiz,David Luiz Moreira Marinho,Defender,ARS,4
1060049,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,8
1060049,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,6
