match_id,nick_name,full_name,pos,team,cost,mins,goals,assists,cs,goals_c,own_goals,y_c,r_c,bonus,points
2367546,Konaté,Ibrahima Konaté,Defender,LIV,5.5,90,0,0,0,1,0,0,0,0,2
2367546,Jones (Curtis),Curtis Jones,Midfielder,LIV,5.5,30,0,0,0,0,0,0,0,0,1
2367546,Mac Allister,Alexis Mac Allister,Midfielder,LIV,6.5,90,0,0,0,1,0,1,0,0,1
2367546,Gakpo,Cody Gakpo,Forward,LIV,7.5,65,0,0,0,1,0,0,0,0,2
2367546,Díaz,Luis Díaz,Midfielder,LIV,8.0,76,1,0,0,1,0,0,0,1,8
2367546,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,6.5,90,0,0,0,1,0,0,0,0,2
2367546,Elliott,Harvey Elliott,Midfielder,LIV,5.5,19,0,0,0,0,0,0,0,0,1
2367546,Núñez,Darwin Núñez,Forward,LIV,6.5,30,0,0,0,0,0,0,0,0,1
2367546,Doak,Ben Doak,Midfielder,LIV,5.0,19,0,0,0,0,0,0,0,0,1
2367547,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,5.5,90,0,0,1,0,0,0,0,0,3
2367547,Eriksen,Christian Eriksen,Midfielder,MUN,5.2,30,0,0,0,0,0,0,0,0,1
2367547,Varane,Raphael Varane,Defender,MUN,4.9,90,1,0,1,0,0,0,0,2,14
2367547,Shaw,Luke Shaw,Defender,MUN,4.5,90,0,0,1,0,0,1,0,0,5
2367547,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,9.0,90,0,0,1,0,0,0,0,0,3
2367547,Rashford,Marcus Rashford,Midfielder,MUN,7.0,86,0,0,1,0,0,0,0,0,3
2367547,Mount,Mason Mount,Midfielder,MUN,6.0,66,0,0,1,0,0,0,0,0,3
2367547,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,4.3,45,0,0,0,0,0,0,0,0,1
2367547,McTominay,Scott McTominay,Midfielder,MUN,4.9,10,0,0,0,0,0,0,0,0,1
2367547,Onana,André Onana,Goalkeeper,MUN,5.0,90,0,0,1,0,0,0,0,1,9
2367547,Sancho,Jadon Sancho,Midfielder,MUN,6.0,29,0,0,0,0,0,0,0,0,1
2367547,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,4.5,90,0,1,1,0,0,0,0,3,12
2367547,Martínez,Lisandro Martínez,Defender,MUN,5.0,45,0,0,0,0,0,1,0,0,0
2367547,Antony,Antony Matheus dos Santos,Midfielder,MUN,6.0,75,0,0,1,0,0,0,0,0,3
2367547,Pellistri,Facundo Pellistri,Midfielder,MUN,5.0,21,0,0,0,0,0,0,0,0,1
2367547,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,6.5,67,0,0,1,0,0,0,0,0,3
2367547,Dawson,Craig Dawson,Defender,WOL,4.2,90,0,0,0,1,0,0,0,0,2
2367547,Sarabia,Pablo Sarabia,Midfielder,WOL,5.0,61,0,0,1,0,0,0,0,0,3
2367547,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,4.5,90,0,0,0,1,0,0,0,0,2
2367547,Lemina (Mario),Mario Lemina,Midfielder,WOL,4.8,90,0,0,0,1,0,1,0,0,1
2367547,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,6.0,35,0,0,0,1,0,0,0,0,1
2367547,Semedo,Nelson Semedo,Defender,WOL,4.5,90,0,0,0,1,0,0,0,0,2
2367547,Kilman,Max Kilman,Defender,WOL,4.5,90,0,0,0,1,0,0,0,0,2
2367547,Neto,Pedro Neto,Midfielder,WOL,7.0,90,0,0,0,1,0,1,0,0,1
2367547,Kalajdzic,Sasa Kalajdzic,Forward,WOL,5.0,10,0,0,0,0,0,0,0,0,1
2367547,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,8.0,75,0,0,0,1,0,0,0,0,2
2367547,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,5.5,86,0,0,0,1,0,0,0,0,2
2367547,Ait Nouri,Rayan Ait Nouri,Defender,WOL,6.0,76,0,0,0,1,0,1,0,0,1
2367547,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,5.0,21,0,0,0,0,0,0,0,0,1
2367547,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,5.5,90,0,0,0,1,0,0,0,0,2
2367547,Bueno (Hugo),Hugo Bueno,Defender,WOL,4.5,20,0,0,0,0,0,0,0,0,1
2367548,Coutinho,Philippe Coutinho,Midfielder,AVL,5.8,19,0,0,0,0,0,0,0,0,1
2367548,Martinez,Emiliano Martinez,Goalkeeper,AVL,5.0,90,0,0,1,0,0,0,0,2,8
2367548,Digne,Lucas Digne,Defender,AVL,4.5,90,0,1,1,0,0,1,0,2,10
2367548,McGinn,John McGinn,Midfielder,AVL,5.5,90,1,0,1,0,0,0,0,2,10
2367548,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,4.5,33,0,0,0,0,0,0,0,0,1
2367548,Tielemans,Youri Tielemans,Midfielder,AVL,6.0,34,0,0,0,0,0,0,0,0,1
2367548,Watkins,Ollie Watkins,Forward,AVL,9.0,70,0,1,1,0,0,0,0,0,5
2367548,Cash,Matthew Cash,Defender,AVL,4.5,90,0,0,1,0,0,0,0,0,6
2367548,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,4.5,90,0,0,1,0,0,0,0,0,6
2367548,Bailey,Leon Bailey,Midfielder,AVL,5.5,60,1,1,1,0,0,0,0,3,14
2367548,Kamara,Boubacar Kamara,Midfielder,AVL,5.0,90,0,0,1,0,0,0,0,0,3
2367548,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,5.4,60,1,0,1,0,0,1,0,0,7
2367548,Diaby,Moussa Diaby,Midfielder,AVL,6.5,60,0,0,1,0,0,0,0,0,3
2367548,Torres,Pau Torres,Defender,AVL,4.5,90,0,0,1,0,0,0,0,0,6
2367548,Archer,Cameron Archer,Forward,AVL,4.8,14,0,0,0,0,0,1,0,0,0
2367548,Durán,Jhon Durán,Forward,AVL,5.7,23,1,0,0,0,0,0,0,2,7
2367548,Tarkowski,James Tarkowski,Defender,EVE,5.5,90,0,0,0,4,0,0,0,0,0
2367548,Young (Ashley),Ashley Young,Defender,EVE,4.2,90,0,0,0,4,0,0,0,0,0
2367548,Gueye,Idrissa Gueye,Midfielder,EVE,5.5,45,0,0,0,2,0,1,0,0,0
2367548,Keane,Michael Keane,Defender,EVE,4.5,90,0,0,0,4,0,1,0,0,0
2367548,Pickford,Jordan Pickford,Goalkeeper,EVE,5.5,90,0,0,0,4,0,1,0,0,0
2367548,Maupay,Neal Maupay,Forward,EVE,4.9,44,0,0,0,2,0,0,0,0,1
2367548,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,5.1,90,0,0,0,4,0,0,0,0,2
2367548,Iwobi,Alex Iwobi,Midfielder,EVE,6.5,49,0,0,0,2,0,0,0,0,1
2367548,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,5.4,33,0,0,0,2,0,0,0,0,1
2367548,Danjuma Groeneveld,Arnaut Danjuma Groeneveld,Midfielder,EVE,5.2,62,0,0,0,2,0,0,0,0,1
2367548,Garner,James Garner,Midfielder,EVE,5.0,90,0,0,0,4,0,0,0,0,2
2367548,Patterson (Nathan),Nathan Patterson,Defender,EVE,4.5,90,0,0,0,4,0,1,0,0,0
2367548,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,5.0,90,0,0,0,4,0,0,0,0,2
2367548,Dobbin,Lewis Dobbin,Midfielder,EVE,5.0,45,0,0,0,2,0,0,0,0,1
2367548,Onyango,Tyler Onyango,Midfielder,EVE,4.4,2,0,0,0,0,0,0,0,0,1
2367549,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,4.6,18,0,0,0,0,0,0,0,0,1
2367549,Partey,Thomas Partey,Midfielder,ARS,4.9,90,0,0,1,0,0,0,0,0,3
2367549,Odegaard,Martin Odegaard,Midfielder,ARS,8.0,89,1,0,1,0,0,0,0,3,11
2367549,White (Ben),Ben White,Defender,ARS,5.5,90,0,0,1,0,0,0,0,1,7
2367549,Rice,Declan Rice,Midfielder,ARS,6.5,90,0,0,1,0,0,0,0,0,3
2367549,Eddie Nketiah,Edward Nketiah,Forward,ARS,5.5,79,0,1,1,0,0,0,0,0,5
2367549,Zinchenko,Oleksandr Zinchenko,Defender,ARS,5.0,8,0,0,0,0,0,0,0,0,1
2367549,Havertz,Kai Havertz,Midfielder,ARS,7.5,90,0,0,1,0,0,1,0,0,2
2367549,Saka,Bukayo Saka,Midfielder,ARS,10.0,89,0,0,1,0,0,0,0,0,3
2367549,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,4.8,66,0,0,1,0,0,0,1,0,3
2367549,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,4.4,90,0,0,1,0,0,0,0,0,6
2367549,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,6.0,28,0,0,0,0,0,0,0,0,1
2367549,Kiwior,Jakub Kiwior,Defender,ARS,5.5,8,0,0,0,0,0,0,0,0,1
2367549,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,7.0,69,0,0,1,0,0,0,0,0,3
2367549,Saliba,William Saliba,Defender,ARS,6.0,90,0,0,1,0,0,0,0,2,8
2367549,Ward,Joel Ward,Defender,CRY,4.3,83,0,0,0,1,0,0,0,0,2
2367549,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,5.1,90,0,0,0,1,0,1,0,0,1
2367549,Schlupp,Jeffrey Schlupp,Midfielder,CRY,4.6,73,0,0,0,1,0,0,0,0,2
2367549,Johnstone,Sam Johnstone,Goalkeeper,CRY,4.5,90,0,0,0,1,0,0,0,0,2
2367549,Lerma,Jefferson Lerma,Midfielder,CRY,5.0,90,0,0,0,1,0,0,0,0,2
2367549,Andersen (Joachim),Joachim Andersen,Defender,CRY,4.5,90,0,0,0,1,0,0,0,0,2
2367549,Edouard,Odsonne Edouard,Forward,CRY,5.0,90,0,0,0,1,0,0,0,0,2
2367549,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,4.5,90,0,0,0,1,0,0,0,0,2
2367549,Eze,Eberechi Eze,Midfielder,CRY,7.5,90,0,0,0,1,0,0,0,0,2
2367549,Mitchell,Tyrick Mitchell,Defender,CRY,5.0,90,0,0,0,1,0,0,0,0,2
2367549,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,5.0,90,0,0,0,1,0,1,0,0,1
2367549,Rak-Sakyi,Jesurun Rak-Sakyi,Midfielder,CRY,4.5,14,0,0,0,0,0,0,0,0,1
2367549,Ahamada,Naouirou Ahamada,Midfielder,CRY,4.5,24,0,0,0,0,0,0,0,0,1
2367550,Flekken,Mark Flekken,Goalkeeper,BRE,4.5,90,0,0,1,0,0,0,0,0,6
2367550,Norgaard,Christian Norgaard,Midfielder,BRE,5.5,78,0,0,1,0,0,0,0,0,3
2367550,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,4.8,9,0,0,0,0,0,0,0,0,1
2367550,Ajer,Kristoffer Ajer,Defender,BRE,4.5,11,0,1,0,0,0,0,0,0,4
2367550,Henry,Rico Henry,Defender,BRE,4.5,90,0,0,1,0,0,1,0,0,5
2367550,Janelt,Vitaly Janelt,Midfielder,BRE,5.0,90,0,0,1,0,0,0,0,0,3
2367550,Jensen,Mathias Jensen,Midfielder,BRE,5.0,90,0,0,1,0,0,0,0,0,3
2367550,Wissa,Yoane Wissa,Forward,BRE,7.5,79,1,1,1,0,0,0,0,2,11
2367550,Roerslev,Mads Roerslev,Defender,BRE,4.5,21,0,0,0,0,0,0,0,0,1
2367550,Pinnock,Ethan Pinnock,Defender,BRE,4.5,90,0,0,1,0,0,0,0,1,7
2367550,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,5.0,28,0,0,0,0,0,0,0,0,1
2367550,Collins,Nathan Collins,Defender,BRE,5.0,90,0,0,1,0,0,0,0,0,6
2367550,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,6.0,20,0,0,0,0,0,0,0,0,1
2367550,Mbeumo,Bryan Mbeumo,Midfielder,BRE,8.0,90,2,0,1,0,0,0,0,3,16
2367550,Hickey,Aaron Hickey,Defender,BRE,4.0,78,0,0,1,0,0,1,0,0,5
2367550,Schade,Kevin Schade,Midfielder,BRE,7.0,71,0,0,1,0,0,0,0,0,3
2367550,Willian,Willian Borges Da Silva,Midfielder,FUL,5.0,32,0,0,0,1,0,0,0,0,1
2367550,Leno,Bernd Leno,Goalkeeper,FUL,5.0,90,0,0,0,3,0,0,0,0,2
2367550,Ream,Tim Ream,Defender,FUL,4.5,63,0,0,0,1,0,0,1,0,0
2367550,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,5.2,67,0,0,0,2,0,0,0,0,2
2367550,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,6.5,86,0,0,0,2,0,0,0,0,2
2367550,Reed,Harrison Reed,Midfielder,FUL,4.5,67,0,0,0,2,0,1,0,0,1
2367550,Wilson (Harry),Harry Wilson,Midfielder,FUL,5.5,90,0,0,0,3,0,0,0,0,2
2367550,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,5.9,32,0,0,0,1,0,1,0,0,0
2367550,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,5.5,67,0,0,0,2,0,0,0,0,2
2367550,Traoré (Adama),Adama Traoré,Midfielder,FUL,5.5,13,0,0,0,1,0,0,0,0,1
2367550,Tete,Kenny Tete,Defender,FUL,4.5,86,0,0,0,2,0,0,0,0,1
2367550,Robinson (Antonee),Antonee Robinson,Defender,FUL,5.0,90,0,0,0,3,0,0,0,0,1
2367550,Lukic,Sasa Lukic,Midfielder,FUL,5.0,90,0,0,0,3,0,0,0,0,2
2367550,Diop,Issa Diop,Defender,FUL,4.5,90,0,0,0,3,0,0,0,0,1
2367550,Bassey,Calvin Bassey,Defender,FUL,4.5,32,0,0,0,1,0,0,0,0,1
2367550,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,5.5,13,0,0,0,1,0,0,0,0,1
2367551,Neto,Norberto Murara Neto,Goalkeeper,BOU,4.5,90,0,0,0,3,0,1,0,3,10
2367551,Brooks (David),David Brooks,Midfielder,BOU,5.0,19,0,0,0,0,0,0,0,0,1
2367551,Moore (Kieffer),Kieffer Moore,Forward,BOU,4.6,32,0,0,0,0,0,0,0,0,1
2367551,Solanke,Dominic Solanke,Forward,BOU,7.5,90,0,1,0,3,0,0,0,0,5
2367551,Rothwell,Joe Rothwell,Midfielder,BOU,4.8,76,0,0,0,3,0,0,0,0,2
2367551,Christie,Ryan Christie,Midfielder,BOU,5.0,63,0,0,0,3,0,0,0,0,2
2367551,Billing,Philip Billing,Midfielder,BOU,5.0,90,0,0,0,3,0,0,0,0,2
2367551,Senesi,Marcos Senesi,Defender,BOU,4.5,83,0,0,0,3,0,0,0,0,1
2367551,Kluivert,Justin Kluivert,Midfielder,BOU,7.0,32,0,0,0,0,0,0,0,0,1
2367551,Aarons,Maximillian Aarons,Defender,BOU,4.3,90,0,0,0,3,0,0,0,0,1
2367551,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,4.2,19,0,0,0,0,0,0,0,0,1
2367551,Traore (Hamed),Hamed Traore,Midfielder,BOU,4.5,11,0,0,0,0,0,0,0,0,1
2367551,Semenyo,Antoine Semenyo,Forward,BOU,7.0,75,1,0,0,3,0,1,0,1,6
2367551,Anthony,Jaidon Anthony,Midfielder,BOU,5.5,62,0,0,0,3,0,1,0,0,1
2367551,Zabarnyi,Illia Zabarnyi,Defender,BOU,5.0,90,0,0,0,3,0,0,0,0,1
2367551,Kerkez,Milos Kerkez,Defender,BOU,6.0,90,0,0,0,3,0,0,0,0,1
2367551,van Dijk,Virgil van Dijk,Defender,LIV,6.0,90,0,0,0,1,0,0,0,0,2
2367551,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,5.5,90,0,0,0,1,0,1,0,0,2
2367551,Salah,Mohamed Salah,Midfielder,LIV,14.5,84,1,0,0,1,0,0,0,0,5
2367551,Robertson (Andrew),Andrew Robertson,Defender,LIV,6.0,90,0,0,0,1,0,0,0,0,2
2367551,Endo,Wataru Endo,Midfielder,LIV,5.0,32,0,0,0,0,0,0,0,0,1
2367551,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,7.2,75,0,0,0,1,0,0,0,0,2
2367551,Gomez,Joseph Gomez,Defender,LIV,5.0,19,0,0,0,0,0,0,0,0,1
2367551,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,7.2,75,1,1,0,1,0,0,0,2,12
2367551,Konaté,Ibrahima Konaté,Defender,LIV,5.5,90,0,0,0,1,0,0,0,0,2
2367551,Tsimikas,Konstantinos Tsimikas,Defender,LIV,5.0,10,0,0,0,0,0,0,0,0,1
2367551,Mac Allister,Alexis Mac Allister,Midfielder,LIV,6.5,57,0,0,0,1,0,0,1,0,0
2367551,Gakpo,Cody Gakpo,Forward,LIV,7.5,62,0,0,0,1,0,0,0,0,2
2367551,Díaz,Luis Díaz,Midfielder,LIV,8.0,84,1,0,0,1,0,0,0,0,7
2367551,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,6.5,90,0,1,0,1,0,0,0,0,5
2367551,Elliott,Harvey Elliott,Midfielder,LIV,5.5,19,0,0,0,0,0,0,0,0,1
2367551,Núñez,Darwin Núñez,Forward,LIV,6.5,10,0,0,0,0,0,0,0,0,1
2367552,Rodriguez,Jay Rodriguez,Forward,BUR,5.3,18,0,0,0,1,0,0,0,0,1
2367552,Taylor (Charlie),Charlie Taylor,Defender,BUR,3.9,90,0,0,0,1,0,1,0,0,1
2367552,Cullen,Josh Cullen,Midfielder,BUR,5.0,90,0,0,0,1,0,0,0,0,2
2367552,Brownhill,Josh Brownhill,Midfielder,BUR,4.7,90,0,0,0,1,0,0,0,0,2
2367552,Bruun Larsen,Jacob Bruun Larsen,Midfielder,BUR,5.5,24,1,0,0,1,0,0,0,0,6
2367552,Roberts (Connor),Connor Roberts,Defender,BUR,4.5,90,0,1,0,1,0,1,0,0,4
2367552,Berge,Sander Berge,Midfielder,BUR,5.0,90,0,1,0,1,0,0,0,2,7
2367552,Beyer,Jordan Beyer,Defender,BUR,4.0,90,0,0,0,1,0,0,0,0,2
2367552,Delcroix,Hannes Delcroix,Defender,BUR,4.0,5,0,0,0,0,0,0,0,0,1
2367552,Trafford,James Trafford,Goalkeeper,BUR,5.0,90,0,0,0,1,0,0,0,0,2
2367552,Foster,Lyle Foster,Forward,BUR,5.0,78,1,0,1,0,0,0,0,3,9
2367552,Ramsey (Aaron),Aaron Ramsey,Midfielder,BUR,4.5,19,0,0,0,1,0,0,0,0,1
2367552,Koleosho,Luca Koleosho,Midfielder,BUR,5.0,72,0,0,1,0,0,0,0,0,3
2367552,Al Dakhil,Ameen Al Dakhil,Defender,BUR,3.8,90,0,0,0,1,0,0,0,0,2
2367552,Amdouni,Zeki Amdouni,Forward,BUR,5.0,72,0,0,1,0,0,0,0,0,2
2367552,Kaminski,Thomas Kaminski,Goalkeeper,LUT,4.0,90,0,0,0,2,0,0,0,0,1
2367552,Ruddock Mpanzu,Pelly Ruddock Mpanzu,Midfielder,LUT,4.6,90,0,0,0,2,0,0,0,0,2
2367552,Lockyer,Tom Lockyer,Defender,LUT,4.2,90,0,0,0,2,0,0,0,0,1
2367552,Burke,Reece Burke,Defender,LUT,4.0,74,0,1,0,2,0,1,0,0,3
2367552,Morris,Carlton Morris,Forward,LUT,4.7,90,0,0,0,2,0,0,0,0,2
2367552,Bell,Amarii Bell,Defender,LUT,3.8,20,0,0,0,0,0,0,0,0,1
2367552,Adebayo,Elijah Adebayo,Forward,LUT,4.8,35,1,0,0,1,0,0,0,2,7
2367552,Nakamba,Marvelous Nakamba,Midfielder,LUT,4.3,90,0,0,0,2,0,1,0,0,1
2367552,Chong,Tahith Chong,Midfielder,LUT,4.4,28,0,0,0,1,0,1,0,0,0
2367552,Ogbene,Chiedozie Ogbene,Forward,LUT,4.8,90,0,0,0,2,0,0,0,0,2
2367552,Brown,Jacob Brown,Forward,LUT,4.9,68,0,0,0,1,0,1,0,0,1
2367552,Doughty,Alfie Doughty,Defender,LUT,4.3,90,0,0,0,2,0,0,0,0,1
2367552,Mengi,Teden Mengi,Defender,LUT,3.9,90,0,0,0,2,0,0,0,0,1
2367552,Issa Kabore,Issa Kabore,Defender,LUT,4.5,62,0,0,0,1,0,0,0,0,2
2367553,Walker,Kyle Walker,Defender,MCI,4.5,90,0,0,1,0,0,0,0,0,6
2367553,Kovacic,Mateo Kovacic,Midfielder,MCI,6.0,90,0,0,1,0,0,0,0,0,3
2367553,Grealish,Jack Grealish,Midfielder,MCI,6.5,90,0,0,1,0,0,0,0,0,3
2367553,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,1,0,0,0,0,0,6
2367553,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,5.5,90,0,0,1,0,0,0,0,1,7
2367553,Foden,Phil Foden,Midfielder,MCI,8.0,90,0,1,1,0,0,0,0,3,9
2367553,Akanji,Manuel Akanji,Defender,MCI,5.5,90,0,0,1,0,0,0,0,1,7
2367553,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,6.5,90,0,0,1,0,0,0,0,0,3
2367553,Haaland,Erling Haaland,Forward,MCI,14.0,90,0,0,1,0,0,0,0,0,2
2367553,Álvarez (Julián),Julián Álvarez,Forward,MCI,7.0,90,1,0,1,0,0,1,0,2,7
2367553,Gvardiol,Joško Gvardiol,Defender,MCI,6.0,90,0,0,1,0,0,0,0,0,6
2367553,Wilson (Callum),Callum Wilson,Forward,NEW,6.9,29,0,0,0,0,0,0,0,0,1
2367553,Trippier,Kieran Trippier,Defender,NEW,5.0,90,0,0,0,1,0,0,0,0,2
2367553,Burn,Dan Burn,Defender,NEW,5.0,90,0,0,0,1,0,0,0,0,2
2367553,Pope,Nick Pope,Goalkeeper,NEW,5.0,90,0,0,0,1,0,0,0,0,3
2367553,Schär,Fabian Schär,Defender,NEW,5.5,90,0,0,0,1,0,0,0,0,2
2367553,Almirón,Miguel Almirón,Midfielder,NEW,5.4,86,0,0,0,1,0,0,0,0,2
2367553,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,5.0,39,0,0,0,0,0,0,0,0,1
2367553,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,6.0,56,0,0,0,1,0,1,0,0,0
2367553,Barnes (Harvey),Harvey Barnes,Midfielder,NEW,6.5,40,0,0,0,0,0,1,0,0,0
2367553,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,6.5,90,0,0,0,1,0,1,0,0,1
2367553,Anderson,Elliot Anderson,Midfielder,NEW,5.5,29,0,0,0,0,0,0,0,0,1
2367553,Isak,Alexander Isak,Forward,NEW,10.5,66,0,0,0,1,0,0,0,0,2
2367553,Botman,Sven Botman,Defender,NEW,5.0,90,0,0,0,1,0,0,0,0,2
2367553,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,7.5,55,0,0,0,1,0,1,0,0,0
2367553,Tonali,Sandro Tonali,Midfielder,NEW,5.5,66,0,0,0,1,0,1,0,0,1
2367553,Livramento,Valentino Livramento,Defender,NEW,5.0,10,0,0,0,0,0,0,0,0,1
2367554,Kouyaté,Cheikhou Kouyaté,Midfielder,NFO,4.8,8,0,0,0,0,0,0,0,0,1
2367554,Wood,Chris Wood,Forward,NFO,7.5,16,1,0,0,0,0,0,0,2,7
2367554,Aurier,Serge Aurier,Defender,NFO,4.5,90,0,2,0,1,0,1,0,3,10
2367554,Boly,Willy Boly,Defender,NFO,4.0,68,0,0,0,1,0,1,0,0,1
2367554,McKenna (Scott),Scott McKenna,Defender,NFO,4.5,90,0,0,0,1,0,0,0,0,2
2367554,Mangala,Orel Mangala,Midfielder,NFO,5.0,68,0,0,0,1,0,0,0,0,2
2367554,Niakhaté,Moussa Niakhaté,Defender,NFO,4.5,8,0,0,0,0,0,0,0,0,1
2367554,Yates,Ryan Yates,Midfielder,NFO,5.0,29,0,0,0,0,0,0,0,0,1
2367554,Worrall,Joe Worrall,Defender,NFO,4.0,90,0,0,0,1,0,0,0,0,2
2367554,Awoniyi,Taiwo Awoniyi,Forward,NFO,5.5,81,1,0,0,1,0,0,0,1,7
2367554,Williams (Neco),Neco Williams,Defender,NFO,5.0,90,0,0,0,1,0,0,0,0,2
2367554,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,7.5,90,0,0,0,1,0,0,0,0,2
2367554,Turner,Matt Turner,Goalkeeper,NFO,4.0,90,0,0,0,1,0,0,0,0,2
2367554,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,7.0,88,0,0,0,1,0,0,0,0,2
2367554,Elanga,Anthony Elanga,Midfielder,NFO,7.0,29,0,0,0,0,0,0,0,0,1
2367554,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,4.7,88,0,0,0,1,0,0,0,0,2
2367554,Basham,Chris Basham,Defender,SHU,3.9,40,0,0,0,1,0,0,0,0,1
2367554,Norwood,Oliver Norwood,Midfielder,SHU,4.8,90,0,0,0,2,0,1,0,0,1
2367554,Foderingham,Wes Foderingham,Goalkeeper,SHU,4.0,90,0,0,0,2,0,0,0,0,1
2367554,Robinson (Jack),Jack Robinson,Defender,SHU,4.3,90,0,0,0,2,0,0,0,0,1
2367554,Egan,John Egan,Defender,SHU,4.2,90,0,0,0,2,0,0,0,0,1
2367554,Lowe (Max),Max Lowe,Defender,SHU,4.3,45,0,0,0,1,0,0,0,0,1
2367554,Osborn,Ben Osborn,Midfielder,SHU,4.8,90,0,0,0,2,0,1,0,0,1
2367554,Hamer,Gustavo Hamer,Midfielder,SHU,4.9,90,1,0,0,2,0,1,0,0,6
2367554,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,4.3,90,0,0,0,2,0,0,0,0,1
2367554,Vinicius Souza,Vinicius de Souza Costa,Midfielder,SHU,5.0,56,0,0,0,1,0,0,0,0,1
2367554,Larouci,Yasser Larouci,Defender,SHU,4.3,45,0,0,0,1,0,0,0,0,1
2367554,Hackford,Antwoine Hackford,Forward,SHU,4.4,17,0,0,0,1,0,0,0,0,1
2367554,Traoré (Bénie),Bénie Traoré,Forward,SHU,5.1,79,0,0,0,1,0,0,0,0,2
2367554,Osula,William Osula,Forward,SHU,5.5,72,0,0,0,1,0,0,0,0,2
2367554,Brooks (Andre),Andre Brooks,Midfielder,SHU,4.4,24,0,0,0,1,0,0,0,0,1
2367555,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,5.5,90,0,0,0,2,0,0,0,0,2
2367555,Eriksen,Christian Eriksen,Midfielder,MUN,5.2,34,0,0,0,1,0,0,0,0,1
2367555,Varane,Raphael Varane,Defender,MUN,4.9,90,0,0,0,2,0,0,0,0,1
2367555,Shaw,Luke Shaw,Defender,MUN,4.5,90,0,0,0,2,0,0,0,0,1
2367555,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,9.0,90,0,0,0,2,0,1,0,0,1
2367555,Martial,Anthony Martial,Forward,MUN,6.4,15,0,0,0,0,0,0,0,0,1
2367555,Rashford,Marcus Rashford,Midfielder,MUN,7.0,82,0,0,0,2,0,0,0,0,2
2367555,Mount,Mason Mount,Midfielder,MUN,6.0,81,0,0,0,2,0,0,0,0,2
2367555,Onana,André Onana,Goalkeeper,MUN,5.0,90,0,0,0,2,0,0,0,0,2
2367555,Sancho,Jadon Sancho,Midfielder,MUN,6.0,34,0,0,0,1,0,0,0,0,1
