match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
2292821,Davies (Tom),Tom Davies,Midfielder,EVE,1,0,0,4,2
2292821,Holgate,Mason Holgate,Defender,EVE,3,1,2,2,1
2292821,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0,1,2,6,0
2292821,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,0,0,0,3,1
2292821,Patterson (Nathan),Nathan Patterson,Defender,EVE,4,2,1,5,1
2292821,McNeil,Dwight McNeil,Midfielder,EVE,0,0,1,2,1
2292821,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,0,0,0,1,0
2292822,Mee,Ben Mee,Defender,BRE,1,0,2,3,0
2292822,Jansson,Pontus Jansson,Defender,BRE,2,1,1,4,0
2292822,Norgaard,Christian Norgaard,Midfielder,BRE,3,0,1,9,0
2292822,Toney,Ivan Toney,Forward,BRE,0,0,1,0,0
2292822,Raya Martin,David Raya Martin,Goalkeeper,BRE,1,0,0,10,0
2292822,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0,0,1,3,0
2292822,Henry,Rico Henry,Defender,BRE,2,0,1,4,0
2292822,Janelt,Vitaly Janelt,Midfielder,BRE,1,0,0,1,0
2292822,Jensen,Mathias Jensen,Midfielder,BRE,1,0,0,6,2
2292822,Wissa,Yoane Wissa,Forward,BRE,0,0,0,0,0
2292822,Roerslev,Mads Roerslev,Defender,BRE,1,3,0,3,0
2292822,Bech Sørensen,Mads Bech Sørensen,Defender,BRE,0,0,0,0,0
2292822,Onyeka,Frank Onyeka,Midfielder,BRE,0,0,0,0,0
2292822,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,0,0,0,1,1
2292822,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0,0,0,2,0
2292822,Hickey,Aaron Hickey,Defender,BRE,1,0,1,0,1
2292822,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,2,0,0,2,0
2292822,De Gea,David De Gea,Goalkeeper,MUN,0,0,0,5,0
2292822,Eriksen,Christian Eriksen,Midfielder,MUN,2,0,2,5,0
2292822,Varane,Raphael Varane,Defender,MUN,2,0,0,2,1
2292822,Maguire,Harry Maguire,Defender,MUN,2,3,1,4,0
2292822,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0,0,1,3,1
2292822,Shaw,Luke Shaw,Defender,MUN,2,0,1,1,0
2292822,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,1,0,3,5,1
2292822,Rashford,Marcus Rashford,Midfielder,MUN,1,0,0,1,1
2292822,van de Beek,Donny van de Beek,Midfielder,MUN,0,0,0,0,0
2292822,McTominay,Scott McTominay,Midfielder,MUN,3,0,2,5,1
2292822,Sancho,Jadon Sancho,Midfielder,MUN,0,0,0,2,1
2292822,Dalot,José Diogo Dalot Teixeira,Defender,MUN,3,0,0,7,0
2292822,Martínez,Lisandro Martínez,Defender,MUN,2,0,2,3,1
2292822,Malacia,Tyrell Malacia,Defender,MUN,1,0,0,3,0
2292822,Elanga,Anthony Elanga,Midfielder,MUN,0,0,0,0,0
2292823,Lallana,Adam Lallana,Midfielder,BHA,0,0,1,5,1
2292823,Welbeck,Danny Welbeck,Forward,BHA,0,0,0,2,1
2292823,Groß,Pascal Groß,Midfielder,BHA,1,0,0,1,0
2292823,Dunk,Lewis Dunk,Defender,BHA,7,0,2,7,0
2292823,March,Solomon March,Midfielder,BHA,2,0,2,5,0
2292823,Webster (Adam),Adam Webster,Defender,BHA,3,0,0,4,1
2292823,Veltman,Joël Veltman,Defender,BHA,5,1,1,8,2
2292823,Trossard,Leandro Trossard,Midfielder,BHA,0,0,0,7,0
2292823,Sanchez,Robert Sanchez,Goalkeeper,BHA,0,0,0,8,0
2292823,Lamptey,Tariq Lamptey,Defender,BHA,0,0,0,0,0
2292823,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0,0,0,9,5
2292823,Mwepu,Enock Mwepu,Midfielder,BHA,0,0,0,2,0
2292823,Mitoma,Kaoru Mitoma,Midfielder,BHA,0,0,0,0,1
2292823,Moises Caicedo,Moises Caicedo,Midfielder,BHA,1,0,2,8,3
2292823,Wood,Chris Wood,Forward,NEW,0,0,0,0,0
2292823,Wilson (Callum),Callum Wilson,Forward,NEW,0,0,0,0,0
2292823,Trippier,Kieran Trippier,Defender,NEW,3,1,2,5,2
2292823,Burn,Dan Burn,Defender,NEW,6,1,2,3,2
2292823,Pope,Nick Pope,Goalkeeper,NEW,1,0,0,10,0
2292823,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,1,1,0
2292823,Schär,Fabian Schär,Defender,NEW,8,1,2,5,0
2292823,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,0,0,2,4,0
2292823,Almirón,Miguel Almirón,Midfielder,NEW,2,1,1,4,1
2292823,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,0,0,0,0,0
2292823,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,4,0,0,5,1
2292823,Willock,Joseph Willock,Midfielder,NEW,3,1,2,6,0
2292823,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,1,0,2,12,0
2292823,Botman,Sven Botman,Defender,NEW,4,0,0,7,1
2292824,Azpilicueta,César Azpilicueta,Defender,CHE,1,0,0,1,0
2292824,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0,1,0,5,1
2292824,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,0,0,1,6,1
2292824,Koulibaly,Kalidou Koulibaly,Defender,CHE,2,0,1,7,4
2292824,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,0,0,0,2,0
2292824,Kanté,N'Golo Kanté,Midfielder,CHE,0,0,1,5,1
2292824,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,1,1,0,7,1
2292824,Pulisic,Christian Pulisic,Midfielder,CHE,0,0,0,0,0
2292824,Cucurella,Marc Cucurella,Defender,CHE,0,0,1,4,1
2292824,Mount,Mason Mount,Midfielder,CHE,0,1,0,8,4
2292824,Havertz,Kai Havertz,Midfielder,CHE,1,0,0,4,0
2292824,James (Reece),Reece James,Defender,CHE,0,0,0,4,3
2292824,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,0,0,0,6,0
2292824,Gallagher,Conor Gallagher,Midfielder,CHE,0,0,0,0,2
2292824,Broja,Armando Broja,Forward,CHE,0,0,0,0,0
2292824,Lloris,Hugo Lloris,Goalkeeper,TOT,1,0,0,4,0
2292824,Perisic,Ivan Perisic,Defender,TOT,0,0,1,2,0
2292824,Kane,Harry Kane,Forward,TOT,1,0,0,0,1
2292824,Son,Heung-Min Son,Midfielder,TOT,2,0,1,3,0
2292824,Dier,Eric Dier,Defender,TOT,2,1,5,8,1
2292824,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0,0,1,1,0
2292824,Davies (Ben),Ben Davies,Defender,TOT,8,0,1,0,0
2292824,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,6,3,0,7,3
2292824,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,TOT,2,0,1,3,0
2292824,Bentancur,Rodrigo Bentancur,Midfielder,TOT,2,2,1,6,2
2292824,Richarlison,Richarlison de Andrade,Midfielder,TOT,0,0,0,1,0
2292824,Romero,Cristian Romero,Defender,TOT,5,1,1,8,3
2292824,Bissouma,Yves Bissouma,Midfielder,TOT,0,0,0,0,0
2292824,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,3,0,3,5,1
2292824,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0,0,0,4,1
2292825,Guaita,Vicente Guaita,Goalkeeper,CRY,0,0,0,13,0
2292825,Ward (Joel),Joel Ward,Defender,CRY,6,2,1,5,2
2292825,Clyne,Nathaniel Clyne,Defender,CRY,1,0,2,6,2
2292825,Milivojevic,Luka Milivojevic,Midfielder,CRY,0,0,0,1,0
2292825,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,3,0,1,3,1
2292825,Zaha,Wilfried Zaha,Midfielder,CRY,1,0,0,2,0
2292825,Schlupp,Jeffrey Schlupp,Midfielder,CRY,3,0,2,6,4
2292825,Hughes (Will),Will Hughes,Midfielder,CRY,0,0,0,2,0
2292825,Andersen,Joachim Andersen,Defender,CRY,10,4,3,5,0
2292825,Edouard,Odsonne Edouard,Forward,CRY,1,0,0,0,1
2292825,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,6,2,2,6,0
2292825,Eze,Eberechi Eze,Midfielder,CRY,0,0,0,8,0
2292825,Mitchell,Tyrick Mitchell,Defender,CRY,2,0,3,6,4
2292825,Richards (Chris),Chris Richards,Defender,CRY,4,1,1,1,0
2292825,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,0,1,3,7,0
2292825,Olise,Michael Olise,Midfielder,CRY,0,0,0,1,0
2292825,Milner,James Milner,Midfielder,LIV,1,0,2,3,1
2292825,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0,0,1,4,0
2292825,van Dijk,Virgil van Dijk,Defender,LIV,3,0,0,14,0
2292825,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0,0,0,6,0
2292825,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,1,0,2,11,2
2292825,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,1,0
2292825,Robertson (Andrew),Andrew Robertson,Defender,LIV,0,0,1,6,0
2292825,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,1,0,1,5,1
2292825,Gomez,Joseph Gomez,Defender,LIV,1,0,1,4,0
2292825,Phillips (Nathaniel),Nathaniel Phillips,Defender,LIV,1,0,2,14,1
2292825,Tsimikas,Konstantinos Tsimikas,Defender,LIV,0,0,0,2,2
2292825,Díaz,Luis Díaz,Midfielder,LIV,0,0,1,3,5
2292825,Carvalho,Fabio Carvalho,Midfielder,LIV,0,0,0,1,0
2292825,Elliott (Harvey),Harvey Elliott,Midfielder,LIV,0,0,2,7,3
2292825,Núñez,Darwin Núñez,Forward,LIV,0,0,0,0,0
2292826,Smith (Adam),Adam Smith,Defender,BOU,3,1,0,6,0
2292826,Stanislas,Junior Stanislas,Midfielder,BOU,0,0,0,0,0
2292826,Lowe (Jamal),Jamal Lowe,Midfielder,BOU,0,0,0,0,0
2292826,Moore (Kieffer),Kieffer Moore,Forward,BOU,0,1,0,0,0
2292826,Lerma,Jefferson Lerma,Midfielder,BOU,3,0,0,1,1
2292826,Stacey,Jack Stacey,Defender,BOU,3,0,1,1,0
2292826,Cook (Lewis),Lewis Cook,Midfielder,BOU,1,0,0,0,1
2292826,Pearson,Ben Pearson,Midfielder,BOU,0,0,0,3,1
2292826,Christie,Ryan Christie,Midfielder,BOU,1,1,0,5,1
2292826,Billing,Philip Billing,Midfielder,BOU,0,0,0,1,0
2292826,Tavernier,Marcus Tavernier,Midfielder,BOU,0,0,0,5,0
2292826,Senesi,Marcos Senesi,Defender,BOU,1,0,0,0,0
2292826,Mepham,Chris Mepham,Defender,BOU,4,0,2,1,1
2292826,Travers,Mark Travers,Goalkeeper,BOU,1,0,0,4,0
2292826,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,2,1,3,1,0
2292826,Walker,Kyle Walker,Defender,MCI,0,0,1,2,0
2292826,Gundogan,Ilkay Gundogan,Midfielder,MCI,0,0,0,6,2
2292826,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0,0,0,1,0
2292826,Stones,John Stones,Defender,MCI,0,0,0,1,0
2292826,Mahrez,Riyad Mahrez,Midfielder,MCI,0,0,0,5,0
2292826,Grealish,Jack Grealish,Midfielder,MCI,0,0,0,3,0
2292826,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,0,0,0,5,2
2292826,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0,0,0,4,0
2292826,Aké,Nathan Aké,Defender,MCI,1,0,0,5,0
2292826,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,1,2,0
2292826,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,2,0,2,3,0
2292826,Foden,Phil Foden,Midfielder,MCI,0,0,1,2,0
2292826,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0,1,0,5,0
2292826,Haaland,Erling Haaland,Forward,MCI,1,0,0,0,0
2292826,Álvarez,Julián Álvarez,Forward,MCI,0,0,0,0,0
2292826,Lewis (Rico),Rico Lewis,Defender,MCI,0,0,0,0,0
2292827,Cook (Steve),Steve Cook,Defender,NFO,3,0,0,1,0
2292827,Lingard,Jesse Lingard,Midfielder,NFO,0,0,0,4,0
2292827,Toffolo,Harry Toffolo,Defender,NFO,4,1,1,6,0
2292827,Cafú,Carlos Miguel Ribeiro Dias,Midfielder,NFO,1,0,0,1,0
2292827,McKenna,Scott McKenna,Defender,NFO,4,1,1,2,0
2292827,Henderson (Dean),Dean Henderson,Goalkeeper,NFO,1,0,0,13,0
2292827,Mangala,Orel Mangala,Midfielder,NFO,0,0,1,1,0
2292827,Niakhaté,Moussa Niakhaté,Defender,NFO,7,1,0,2,0
2292827,Worrall,Joe Worrall,Defender,NFO,2,2,0,0,2
2292827,Awoniyi,Taiwo Awoniyi,Forward,NFO,1,0,0,3,0
2292827,Williams (Neco),Neco Williams,Defender,NFO,4,1,1,6,3
2292827,Surridge,Sam Surridge,Forward,NFO,0,0,0,2,0
2292827,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0,0,0,4,0
2292827,O'Brien (Lewis),Lewis O'Brien,Midfielder,NFO,1,0,1,12,3
2292827,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0,0,0,12,0
2292827,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,0,0,0,2,0
2292827,Antonio,Michail Antonio,Forward,WHU,0,0,0,0,0
2292827,Lanzini,Manuel Lanzini,Midfielder,WHU,0,0,0,1,0
2292827,Zouma,Kurt Zouma,Defender,WHU,4,0,2,3,1
2292827,Cornet,Maxwel Cornet,Midfielder,WHU,0,0,0,0,0
2292827,Coufal,Vladimir Coufal,Defender,WHU,0,0,2,7,0
2292827,Benrahma,Said Benrahma,Midfielder,WHU,1,1,0,1,0
2292827,Bowen,Jarrod Bowen,Midfielder,WHU,1,1,1,3,0
2292827,Scamacca,Gianluca Scamacca,Forward,WHU,0,0,0,0,0
2292827,Rice,Declan Rice,Midfielder,WHU,3,0,1,13,1
2292827,Soucek,Tomas Soucek,Midfielder,WHU,5,0,0,2,3
2292827,Fornals,Pablo Fornals,Midfielder,WHU,1,0,0,9,1
2292827,Johnson (Ben),Ben Johnson,Defender,WHU,2,1,1,5,0
2292828,Klich,Mateusz Klich,Midfielder,LEE,0,0,0,0,1
2292828,Forshaw,Adam Forshaw,Midfielder,LEE,0,0,0,1,0
2292828,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,1,0,0,1,0
2292828,Bamford,Patrick Bamford,Forward,LEE,0,0,0,0,0
2292828,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,4,0,3,7,1
2292828,Koch,Robin Koch,Defender,LEE,8,1,1,7,0
2292828,James (Daniel),Daniel James,Midfielder,LEE,0,0,0,3,2
2292828,Adams (Tyler),Tyler Adams,Midfielder,LEE,1,1,1,7,5
2292828,Harrison,Jack Harrison,Midfielder,LEE,1,0,0,5,1
2292828,Struijk,Pascal Struijk,Defender,LEE,2,1,2,3,6
2292828,Kristensen,Rasmus Kristensen,Defender,LEE,1,0,2,7,1
2292828,Sinisterra,Luis Sinisterra,Midfielder,LEE,0,0,0,0,0
2292828,Roca,Marc Roca,Midfielder,LEE,1,0,1,7,3
2292828,Aaronson,Brenden Aaronson,Midfielder,LEE,0,0,0,6,0
2292828,Meslier,Illan Meslier,Goalkeeper,LEE,1,0,0,11,0
2292828,Stephens,Jack Stephens,Defender,SOU,0,0,0,0,1
2292828,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0,0,0,2,0
2292828,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,1,0,1,5,0
2292828,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0,0,0,7,2
2292828,Armstrong (Adam),Adam Armstrong,Forward,SOU,0,0,0,2,0
2292828,Walker-Peters,Kyle Walker-Peters,Defender,SOU,3,0,0,5,1
2292828,Bednarek,Jan Bednarek,Defender,SOU,3,3,1,5,1
2292828,Aribo,Joe Aribo,Midfielder,SOU,0,0,0,4,1
2292828,Adams (Che),Che Adams,Forward,SOU,1,0,0,2,2
2292828,Djenepo,Moussa Djenepo,Midfielder,SOU,0,0,3,7,0
2292828,Salisu,Mohammed Salisu,Defender,SOU,4,0,1,8,1
2292828,Bazunu,Gavin Bazunu,Goalkeeper,SOU,1,0,0,9,0
2292828,Mara,Sékou Mara,Forward,SOU,0,0,0,0,0
2292828,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,4,0,4,4,0
2292828,Lavia,Romeo Lavia,Midfielder,SOU,0,0,4,9,0
2292829,Cairney,Tom Cairney,Midfielder,FUL,0,0,0,2,0
2292829,Ream,Tim Ream,Defender,FUL,4,1,3,5,1
2292829,Kebano,Neeskens Kebano,Midfielder,FUL,1,0,0,8,0
2292829,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,1,0,1,6,1
2292829,Tosin,Oluwatosin Adarabioyo,Defender,FUL,3,0,1,3,0
2292829,Mbabu,Kevin Mbabu,Defender,FUL,0,0,0,0,0
2292829,Mitrovic,Aleksandar Mitrovic,Forward,FUL,2,0,0,3,0
2292829,Reed,Harrison Reed,Midfielder,FUL,0,0,1,8,1
2292829,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,2,0,0,2,3
2292829,Rodák,Marek Rodák,Goalkeeper,FUL,1,0,0,7,0
2292829,Pereira,Andreas Pereira,Midfielder,FUL,2,0,0,3,0
2292829,Tete,Kenny Tete,Defender,FUL,1,0,2,5,1
2292829,Robinson (Antonee),Antonee Robinson,Defender,FUL,3,0,1,3,1
2292829,Francois,Tyrese Francois,Midfielder,FUL,1,0,0,1,0
2292829,Stansfield,Jay Stansfield,Forward,FUL,0,0,0,1,0
2292829,Jonny,Jonathan Castro Otto,Defender,WOL,3,0,0,2,3
2292829,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0,0,0,8,0
2292829,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,2,0,4,4,0
2292829,Traoré (Adama),Adama Traoré,Midfielder,WOL,0,0,0,0,0
2292829,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,1,1,2,9,3
2292829,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,0,0,0,0,0
2292829,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,0,0,0,2,1
2292829,Semedo,Nelson Semedo,Defender,WOL,0,0,0,3,0
2292829,Podence,Daniel Podence,Midfielder,WOL,0,0,0,1,0
2292829,Kilman,Max Kilman,Defender,WOL,4,0,0,11,0
2292829,Gibbs-White,Morgan Gibbs-White,Midfielder,WOL,1,0,0,10,1
2292829,Neto,Pedro Neto,Midfielder,WOL,0,0,0,5,1
2292829,Collins,Nathan Collins,Defender,WOL,1,0,2,6,1
2292829,Ait Nouri,Rayan Ait Nouri,Defender,WOL,2,0,0,3,1
2292830,Xhaka,Granit Xhaka,Midfielder,ARS,0,0,0,4,0
2292830,Partey,Thomas Partey,Midfielder,ARS,2,0,0,10,1
2292830,Odegaard,Martin Odegaard,Midfielder,ARS,0,0,0,2,0
2292830,Tierney,Kieran Tierney,Defender,ARS,0,0,1,0,0
2292830,White (Ben),Ben White,Defender,ARS,1,0,2,4,1
2292830,Eddie Nketiah,Edward Nketiah,Forward,ARS,0,0,1,1,0
2292830,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0,0,1,3,2
2292830,Zinchenko,Oleksandr Zinchenko,Defender,ARS,1,0,0,10,1
2292830,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,1,0,0,1,0
2292830,Saka,Bukayo Saka,Midfielder,ARS,1,0,3,7,0
2292830,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,1,0,0,1,1
2292830,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0,0,0,4,0
2292830,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,9,0,0,3,1
2292830,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,ARS,0,0,0,1,0
2292830,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0,0,0,3,1
2292830,Saliba,William Saliba,Defender,ARS,3,0,2,6,0
2292830,Smith (Adam),Adam Smith,Defender,BOU,0,1,1,6,1
2292830,Moore (Kieffer),Kieffer Moore,Forward,BOU,1,0,0,4,0
2292830,Lerma,Jefferson Lerma,Midfielder,BOU,2,0,0,7,1
2292830,Cook (Lewis),Lewis Cook,Midfielder,BOU,0,0,1,3,2
2292830,Pearson,Ben Pearson,Midfielder,BOU,1,0,0,0,0
2292830,Christie,Ryan Christie,Midfielder,BOU,0,0,1,2,0
2292830,Billing,Philip Billing,Midfielder,BOU,1,2,0,2,0
2292830,Tavernier,Marcus Tavernier,Midfielder,BOU,0,0,0,7,0
2292830,Senesi,Marcos Senesi,Defender,BOU,1,0,0,2,1
2292830,Mepham,Chris Mepham,Defender,BOU,4,0,2,3,0
2292830,Travers,Mark Travers,Goalkeeper,BOU,0,0,0,5,0
2292830,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,0,1,1,4,2
2292830,Anthony,Jaidon Anthony,Midfielder,BOU,0,0,0,5,0
2292830,Zemura,Jordan Zemura,Defender,BOU,1,0,1,5,1
2292831,Coutinho,Philippe Coutinho,Midfielder,AVL,0,0,0,1,0
2292831,Ings,Danny Ings,Forward,AVL,0,0,0,0,0
2292831,Martinez,Emiliano Martinez,Goalkeeper,AVL,0,0,0,4,0
2292831,Digne,Lucas Digne,Defender,AVL,1,1,1,8,3
2292831,McGinn,John McGinn,Midfielder,AVL,0,0,0,6,3
2292831,Mings,Tyrone Mings,Defender,AVL,3,0,2,7,0
2292831,Watkins,Ollie Watkins,Forward,AVL,0,0,0,2,1
2292831,Buendía,Emiliano Buendía,Midfielder,AVL,0,0,0,4,0
2292831,Cash,Matthew Cash,Defender,AVL,0,0,3,3,2
2292831,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,2,1,0,5,1
2292831,Bailey,Leon Bailey,Midfielder,AVL,1,0,0,1,0
2292831,Kamara,Boubacar Kamara,Midfielder,AVL,0,0,1,7,2
2292831,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0,0,0,1,0
2292831,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,1,0,0,7,0
2292831,Guaita,Vicente Guaita,Goalkeeper,CRY,0,0,0,6,0
2292831,Ward (Joel),Joel Ward,Defender,CRY,2,1,0,3,1
2292831,Milivojevic,Luka Milivojevic,Midfielder,CRY,0,0,1,0,0
2292831,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,1,0,1,4,1
2292831,Zaha,Wilfried Zaha,Midfielder,CRY,0,0,0,3,1
2292831,Schlupp,Jeffrey Schlupp,Midfielder,CRY,1,0,0,3,1
2292831,Hughes (Will),Will Hughes,Midfielder,CRY,0,0,0,1,1
2292831,Andersen,Joachim Andersen,Defender,CRY,3,1,0,4,0
2292831,Edouard,Odsonne Edouard,Forward,CRY,2,0,0,1,1
2292831,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,2,0,0,3,0
2292831,Mateta,Jean-Philippe Mateta,Forward,CRY,0,0,1,0,0
2292831,Eze,Eberechi Eze,Midfielder,CRY,0,0,0,7,2
2292831,Mitchell,Tyrick Mitchell,Defender,CRY,0,0,0,9,0
2292831,Richards (Chris),Chris Richards,Defender,CRY,0,0,0,1,0
2292831,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,0,0,0,7,1
2292831,Olise,Michael Olise,Midfielder,CRY,0,0,0,2,0
2292832,Tarkowski,James Tarkowski,Defender,EVE,4,1,1,7,1
2292832,Rondón,Salomón Rondón,Forward,EVE,0,0,0,0,0
2292832,Coady,Conor Coady,Defender,EVE,5,2,0,4,0
2292832,Pickford,Jordan Pickford,Goalkeeper,EVE,0,0,0,10,0
2292832,Iwobi,Alex Iwobi,Midfielder,EVE,0,0,1,17,1
2292832,Gray (Demarai),Demarai Gray,Midfielder,EVE,0,0,0,4,1
2292832,Davies (Tom),Tom Davies,Midfielder,EVE,0,0,1,2,1
2292832,Holgate,Mason Holgate,Defender,EVE,3,0,2,5,1
2292832,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0,0,2,9,0
2292832,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,0,0,0,6,1
2292832,Patterson (Nathan),Nathan Patterson,Defender,EVE,1,0,2,5,2
2292832,McNeil,Dwight McNeil,Midfielder,EVE,0,0,0,3,0
2292832,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,1,0,2,0,0
2292832,Kouyaté,Cheikhou Kouyaté,Midfielder,NFO,1,0,0,1,0
2292832,Cook (Steve),Steve Cook,Defender,NFO,6,2,0,3,3
2292832,Lingard,Jesse Lingard,Midfielder,NFO,0,0,0,3,0
2292832,Toffolo,Harry Toffolo,Defender,NFO,2,0,1,7,4
2292832,McKenna,Scott McKenna,Defender,NFO,2,0,0,5,0
2292832,Henderson (Dean),Dean Henderson,Goalkeeper,NFO,2,0,0,15,0
2292832,Mangala,Orel Mangala,Midfielder,NFO,0,0,0,8,2
2292832,Yates,Ryan Yates,Midfielder,NFO,1,0,0,1,1
2292832,Worrall,Joe Worrall,Defender,NFO,2,2,0,11,1
2292832,Awoniyi,Taiwo Awoniyi,Forward,NFO,2,0,1,4,0
2292832,Williams (Neco),Neco Williams,Defender,NFO,1,1,0,7,3
2292832,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,1,0,0,1,1
2292832,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0,0,0,2,1
2292832,O'Brien (Lewis),Lewis O'Brien,Midfielder,NFO,0,0,0,5,1
2292833,Mee,Ben Mee,Defender,BRE,1,1,1,10,0
2292833,Jansson,Pontus Jansson,Defender,BRE,2,3,1,5,0
2292833,Norgaard,Christian Norgaard,Midfielder,BRE,0,0,2,10,1
2292833,Toney,Ivan Toney,Forward,BRE,0,0,1,2,1
2292833,Raya Martin,David Raya Martin,Goalkeeper,BRE,0,0,0,8,0
2292833,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0,0,0,2,0
2292833,Henry,Rico Henry,Defender,BRE,1,1,0,6,1
2292833,Janelt,Vitaly Janelt,Midfielder,BRE,0,0,0,4,0
2292833,Ghoddos,Saman Ghoddos,Midfielder,BRE,0,0,0,1,0
2292833,Jensen,Mathias Jensen,Midfielder,BRE,0,0,0,2,0
2292833,Wissa,Yoane Wissa,Forward,BRE,1,0,0,1,0
2292833,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0,0,0,2,0
2292833,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,1,0,1,0,1
2292833,Mbeumo,Bryan Mbeumo,Midfielder,BRE,1,0,0,3,1
2292833,Hickey,Aaron Hickey,Defender,BRE,1,0,0,1,0
2292833,Duffy,Shane Duffy,Defender,FUL,0,0,0,0,0
2292833,Cairney,Tom Cairney,Midfielder,FUL,0,0,0,2,0
2292833,Leno,Bernd Leno,Goalkeeper,FUL,2,0,0,6,0
2292833,Ream,Tim Ream,Defender,FUL,4,0,2,4,0
2292833,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,0,0,0,3,1
