match_id,nick_name,full_name,pos,team,bps
2292824,Bissouma,Yves Bissouma,Midfielder,TOT,3
2292824,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,3
2292824,Kulusevski,Dejan Kulusevski,Midfielder,TOT,6
2292825,Guaita,Vicente Guaita,Goalkeeper,CRY,11
2292825,Ward (Joel),Joel Ward,Defender,CRY,1
2292825,Clyne,Nathaniel Clyne,Defender,CRY,6
2292825,Milivojevic,Luka Milivojevic,Midfielder,CRY,1
2292825,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,12
2292825,Zaha,Wilfried Zaha,Midfielder,CRY,21
2292825,Schlupp,Jeffrey Schlupp,Midfielder,CRY,15
2292825,Hughes (Will),Will Hughes,Midfielder,CRY,3
2292825,Andersen,Joachim Andersen,Defender,CRY,5
2292825,Edouard,Odsonne Edouard,Forward,CRY,1
2292825,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,9
2292825,Eze,Eberechi Eze,Midfielder,CRY,26
2292825,Mitchell,Tyrick Mitchell,Defender,CRY,14
2292825,Richards (Chris),Chris Richards,Defender,CRY,9
2292825,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,18
2292825,Olise,Michael Olise,Midfielder,CRY,1
2292825,Milner,James Milner,Midfielder,LIV,21
2292825,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,10
2292825,van Dijk,Virgil van Dijk,Defender,LIV,12
2292825,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,8
2292825,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,17
2292825,Salah,Mohamed Salah,Midfielder,LIV,7
2292825,Robertson (Andrew),Andrew Robertson,Defender,LIV,8
2292825,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,20
2292825,Gomez,Joseph Gomez,Defender,LIV,11
2292825,Phillips (Nathaniel),Nathaniel Phillips,Defender,LIV,10
2292825,Tsimikas,Konstantinos Tsimikas,Defender,LIV,3
2292825,Díaz,Luis Díaz,Midfielder,LIV,37
2292825,Carvalho,Fabio Carvalho,Midfielder,LIV,1
2292825,Elliott (Harvey),Harvey Elliott,Midfielder,LIV,23
2292825,Núñez,Darwin Núñez,Forward,LIV,-14
2292826,Smith (Adam),Adam Smith,Defender,BOU,-11
2292826,Stanislas,Junior Stanislas,Midfielder,BOU,2
2292826,Lowe (Jamal),Jamal Lowe,Midfielder,BOU,3
2292826,Moore (Kieffer),Kieffer Moore,Forward,BOU,7
2292826,Lerma,Jefferson Lerma,Midfielder,BOU,6
2292826,Stacey,Jack Stacey,Defender,BOU,-10
2292826,Cook (Lewis),Lewis Cook,Midfielder,BOU,7
2292826,Pearson,Ben Pearson,Midfielder,BOU,14
2292826,Christie,Ryan Christie,Midfielder,BOU,13
2292826,Billing,Philip Billing,Midfielder,BOU,5
2292826,Tavernier,Marcus Tavernier,Midfielder,BOU,5
2292826,Senesi,Marcos Senesi,Defender,BOU,3
2292826,Mepham,Chris Mepham,Defender,BOU,-6
2292826,Travers,Mark Travers,Goalkeeper,BOU,4
2292826,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,-3
2292826,Walker,Kyle Walker,Defender,MCI,25
2292826,Gundogan,Ilkay Gundogan,Midfielder,MCI,40
2292826,De Bruyne,Kevin De Bruyne,Midfielder,MCI,55
2292826,Stones,John Stones,Defender,MCI,3
2292826,Mahrez,Riyad Mahrez,Midfielder,MCI,18
2292826,Grealish,Jack Grealish,Midfielder,MCI,8
2292826,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,38
2292826,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,21
2292826,Aké,Nathan Aké,Defender,MCI,25
2292826,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,1
2292826,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,26
2292826,Foden,Phil Foden,Midfielder,MCI,34
2292826,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,10
2292826,Haaland,Erling Haaland,Forward,MCI,18
2292826,Álvarez,Julián Álvarez,Forward,MCI,1
2292826,Lewis (Rico),Rico Lewis,Defender,MCI,3
2292827,Cook (Steve),Steve Cook,Defender,NFO,4
2292827,Lingard,Jesse Lingard,Midfielder,NFO,19
2292827,Toffolo,Harry Toffolo,Defender,NFO,25
2292827,Cafú,Carlos Miguel Ribeiro Dias,Midfielder,NFO,3
2292827,McKenna,Scott McKenna,Defender,NFO,13
2292827,Henderson (Dean),Dean Henderson,Goalkeeper,NFO,37
2292827,Mangala,Orel Mangala,Midfielder,NFO,4
2292827,Niakhaté,Moussa Niakhaté,Defender,NFO,20
2292827,Worrall,Joe Worrall,Defender,NFO,27
2292827,Awoniyi,Taiwo Awoniyi,Forward,NFO,32
2292827,Williams (Neco),Neco Williams,Defender,NFO,32
2292827,Surridge,Sam Surridge,Forward,NFO,-1
2292827,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,6
2292827,O'Brien (Lewis),Lewis O'Brien,Midfielder,NFO,10
2292827,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,16
2292827,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,10
2292827,Antonio,Michail Antonio,Forward,WHU,9
2292827,Lanzini,Manuel Lanzini,Midfielder,WHU,3
2292827,Zouma,Kurt Zouma,Defender,WHU,7
2292827,Cornet,Maxwel Cornet,Midfielder,WHU,3
2292827,Coufal,Vladimir Coufal,Defender,WHU,4
2292827,Benrahma,Said Benrahma,Midfielder,WHU,10
2292827,Bowen,Jarrod Bowen,Midfielder,WHU,3
2292827,Scamacca,Gianluca Scamacca,Forward,WHU,3
2292827,Rice,Declan Rice,Midfielder,WHU,5
2292827,Soucek,Tomas Soucek,Midfielder,WHU,7
2292827,Fornals,Pablo Fornals,Midfielder,WHU,11
2292827,Johnson (Ben),Ben Johnson,Defender,WHU,4
2292828,Klich,Mateusz Klich,Midfielder,LEE,8
2292828,Forshaw,Adam Forshaw,Midfielder,LEE,3
2292828,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,56
2292828,Bamford,Patrick Bamford,Forward,LEE,1
2292828,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,8
2292828,Koch,Robin Koch,Defender,LEE,7
2292828,James (Daniel),Daniel James,Midfielder,LEE,8
2292828,Adams (Tyler),Tyler Adams,Midfielder,LEE,20
2292828,Harrison,Jack Harrison,Midfielder,LEE,19
2292828,Struijk,Pascal Struijk,Defender,LEE,25
2292828,Kristensen,Rasmus Kristensen,Defender,LEE,-4
2292828,Sinisterra,Luis Sinisterra,Midfielder,LEE,3
2292828,Roca,Marc Roca,Midfielder,LEE,17
2292828,Aaronson,Brenden Aaronson,Midfielder,LEE,0
2292828,Meslier,Illan Meslier,Goalkeeper,LEE,5
2292828,Stephens,Jack Stephens,Defender,SOU,5
2292828,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,6
2292828,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,3
2292828,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,9
2292828,Armstrong (Adam),Adam Armstrong,Forward,SOU,15
2292828,Walker-Peters,Kyle Walker-Peters,Defender,SOU,14
2292828,Bednarek,Jan Bednarek,Defender,SOU,3
2292828,Aribo,Joe Aribo,Midfielder,SOU,27
2292828,Adams (Che),Che Adams,Forward,SOU,8
2292828,Djenepo,Moussa Djenepo,Midfielder,SOU,19
2292828,Salisu,Mohammed Salisu,Defender,SOU,-2
2292828,Bazunu,Gavin Bazunu,Goalkeeper,SOU,7
2292828,Mara,Sékou Mara,Forward,SOU,17
2292828,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,2
2292828,Lavia,Romeo Lavia,Midfielder,SOU,11
2292829,Cairney,Tom Cairney,Midfielder,FUL,4
2292829,Ream,Tim Ream,Defender,FUL,27
2292829,Kebano,Neeskens Kebano,Midfielder,FUL,10
2292829,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,11
2292829,Tosin,Oluwatosin Adarabioyo,Defender,FUL,27
2292829,Mbabu,Kevin Mbabu,Defender,FUL,3
2292829,Mitrovic,Aleksandar Mitrovic,Forward,FUL,-2
2292829,Reed,Harrison Reed,Midfielder,FUL,5
2292829,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,11
2292829,Rodák,Marek Rodák,Goalkeeper,FUL,22
2292829,Pereira,Andreas Pereira,Midfielder,FUL,6
2292829,Tete,Kenny Tete,Defender,FUL,16
2292829,Robinson (Antonee),Antonee Robinson,Defender,FUL,22
2292829,Francois,Tyrese Francois,Midfielder,FUL,3
2292829,Stansfield,Jay Stansfield,Forward,FUL,2
2292829,Jonny,Jonathan Castro Otto,Defender,WOL,26
2292829,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,37
2292829,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,11
2292829,Traoré (Adama),Adama Traoré,Midfielder,WOL,3
2292829,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,10
2292829,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,4
2292829,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,2
2292829,Semedo,Nelson Semedo,Defender,WOL,5
2292829,Podence,Daniel Podence,Midfielder,WOL,-1
2292829,Kilman,Max Kilman,Defender,WOL,27
2292829,Gibbs-White,Morgan Gibbs-White,Midfielder,WOL,7
2292829,Neto,Pedro Neto,Midfielder,WOL,11
2292829,Collins,Nathan Collins,Defender,WOL,31
2292829,Ait Nouri,Rayan Ait Nouri,Defender,WOL,20
2292830,Xhaka,Granit Xhaka,Midfielder,ARS,24
2292830,Partey,Thomas Partey,Midfielder,ARS,14
2292830,Odegaard,Martin Odegaard,Midfielder,ARS,55
2292830,Tierney,Kieran Tierney,Defender,ARS,3
2292830,White (Ben),Ben White,Defender,ARS,28
2292830,Eddie Nketiah,Edward Nketiah,Forward,ARS,1
2292830,Jesus,Gabriel Fernando de Jesus,Forward,ARS,18
2292830,Zinchenko,Oleksandr Zinchenko,Defender,ARS,27
2292830,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,8
2292830,Saka,Bukayo Saka,Midfielder,ARS,14
2292830,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,5
2292830,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,20
2292830,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,31
2292830,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,ARS,3
2292830,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,14
2292830,Saliba,William Saliba,Defender,ARS,41
2292830,Smith (Adam),Adam Smith,Defender,BOU,0
2292830,Moore (Kieffer),Kieffer Moore,Forward,BOU,3
2292830,Lerma,Jefferson Lerma,Midfielder,BOU,14
2292830,Cook (Lewis),Lewis Cook,Midfielder,BOU,4
2292830,Pearson,Ben Pearson,Midfielder,BOU,0
2292830,Christie,Ryan Christie,Midfielder,BOU,6
2292830,Billing,Philip Billing,Midfielder,BOU,8
2292830,Tavernier,Marcus Tavernier,Midfielder,BOU,7
2292830,Senesi,Marcos Senesi,Defender,BOU,-5
2292830,Mepham,Chris Mepham,Defender,BOU,0
2292830,Travers,Mark Travers,Goalkeeper,BOU,1
2292830,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,5
2292830,Anthony,Jaidon Anthony,Midfielder,BOU,3
2292830,Zemura,Jordan Zemura,Defender,BOU,-9
2292831,Coutinho,Philippe Coutinho,Midfielder,AVL,8
2292831,Ings,Danny Ings,Forward,AVL,4
2292831,Martinez,Emiliano Martinez,Goalkeeper,AVL,18
2292831,Digne,Lucas Digne,Defender,AVL,4
2292831,McGinn,John McGinn,Midfielder,AVL,6
2292831,Mings,Tyrone Mings,Defender,AVL,3
2292831,Watkins,Ollie Watkins,Forward,AVL,28
2292831,Buendía,Emiliano Buendía,Midfielder,AVL,8
2292831,Cash,Matthew Cash,Defender,AVL,-2
2292831,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,2
2292831,Bailey,Leon Bailey,Midfielder,AVL,15
2292831,Kamara,Boubacar Kamara,Midfielder,AVL,14
2292831,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,6
2292831,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,18
2292831,Guaita,Vicente Guaita,Goalkeeper,CRY,12
2292831,Ward (Joel),Joel Ward,Defender,CRY,5
2292831,Milivojevic,Luka Milivojevic,Midfielder,CRY,2
2292831,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,6
2292831,Zaha,Wilfried Zaha,Midfielder,CRY,49
2292831,Schlupp,Jeffrey Schlupp,Midfielder,CRY,3
2292831,Hughes (Will),Will Hughes,Midfielder,CRY,6
2292831,Andersen,Joachim Andersen,Defender,CRY,10
2292831,Edouard,Odsonne Edouard,Forward,CRY,14
2292831,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,11
2292831,Mateta,Jean-Philippe Mateta,Forward,CRY,26
2292831,Eze,Eberechi Eze,Midfielder,CRY,29
2292831,Mitchell,Tyrick Mitchell,Defender,CRY,23
2292831,Richards (Chris),Chris Richards,Defender,CRY,3
2292831,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,11
2292831,Olise,Michael Olise,Midfielder,CRY,1
2292832,Tarkowski,James Tarkowski,Defender,EVE,6
2292832,Rondón,Salomón Rondón,Forward,EVE,0
2292832,Coady,Conor Coady,Defender,EVE,9
2292832,Pickford,Jordan Pickford,Goalkeeper,EVE,26
2292832,Iwobi,Alex Iwobi,Midfielder,EVE,14
2292832,Gray (Demarai),Demarai Gray,Midfielder,EVE,40
2292832,Davies (Tom),Tom Davies,Midfielder,EVE,7
2292832,Holgate,Mason Holgate,Defender,EVE,12
2292832,Mykolenko,Vitaliy Mykolenko,Defender,EVE,7
2292832,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,2
2292832,Patterson (Nathan),Nathan Patterson,Defender,EVE,5
2292832,McNeil,Dwight McNeil,Midfielder,EVE,5
2292832,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,-1
2292832,Kouyaté,Cheikhou Kouyaté,Midfielder,NFO,3
2292832,Cook (Steve),Steve Cook,Defender,NFO,17
2292832,Lingard,Jesse Lingard,Midfielder,NFO,9
2292832,Toffolo,Harry Toffolo,Defender,NFO,11
2292832,McKenna,Scott McKenna,Defender,NFO,4
2292832,Henderson (Dean),Dean Henderson,Goalkeeper,NFO,23
2292832,Mangala,Orel Mangala,Midfielder,NFO,14
2292832,Yates,Ryan Yates,Midfielder,NFO,14
2292832,Worrall,Joe Worrall,Defender,NFO,5
2292832,Awoniyi,Taiwo Awoniyi,Forward,NFO,10
2292832,Williams (Neco),Neco Williams,Defender,NFO,3
2292832,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,4
2292832,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,29
2292832,O'Brien (Lewis),Lewis O'Brien,Midfielder,NFO,7
2292833,Mee,Ben Mee,Defender,BRE,-5
2292833,Jansson,Pontus Jansson,Defender,BRE,1
2292833,Norgaard,Christian Norgaard,Midfielder,BRE,28
2292833,Toney,Ivan Toney,Forward,BRE,30
2292833,Raya Martin,David Raya Martin,Goalkeeper,BRE,8
2292833,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,3
2292833,Henry,Rico Henry,Defender,BRE,2
2292833,Janelt,Vitaly Janelt,Midfielder,BRE,3
2292833,Ghoddos,Saman Ghoddos,Midfielder,BRE,3
2292833,Jensen,Mathias Jensen,Midfielder,BRE,15
2292833,Wissa,Yoane Wissa,Forward,BRE,15
2292833,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,4
2292833,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,8
2292833,Mbeumo,Bryan Mbeumo,Midfielder,BRE,18
2292833,Hickey,Aaron Hickey,Defender,BRE,-3
2292833,Duffy,Shane Duffy,Defender,FUL,4
2292833,Cairney,Tom Cairney,Midfielder,FUL,7
2292833,Leno,Bernd Leno,Goalkeeper,FUL,7
2292833,Ream,Tim Ream,Defender,FUL,4
2292833,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,26
2292833,Tosin,Oluwatosin Adarabioyo,Defender,FUL,1
2292833,Mbabu,Kevin Mbabu,Defender,FUL,18
2292833,Mitrovic,Aleksandar Mitrovic,Forward,FUL,24
2292833,Reed,Harrison Reed,Midfielder,FUL,5
2292833,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,29
2292833,Pereira,Andreas Pereira,Midfielder,FUL,31
2292833,Tete,Kenny Tete,Defender,FUL,-3
2292833,Robinson (Antonee),Antonee Robinson,Defender,FUL,1
2292833,Stansfield,Jay Stansfield,Forward,FUL,18
2292834,Azpilicueta,César Azpilicueta,Defender,CHE,4
2292834,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,6
2292834,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,9
2292834,Koulibaly,Kalidou Koulibaly,Defender,CHE,-13
2292834,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,-1
2292834,Ziyech,Hakim Ziyech,Midfielder,CHE,5
2292834,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,11
2292834,Chilwell,Benjamin Chilwell,Defender,CHE,4
2292834,Pulisic,Christian Pulisic,Midfielder,CHE,2
2292834,Cucurella,Marc Cucurella,Defender,CHE,0
2292834,Mount,Mason Mount,Midfielder,CHE,17
2292834,Havertz,Kai Havertz,Midfielder,CHE,-2
2292834,James (Reece),Reece James,Defender,CHE,2
2292834,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,-2
2292834,Gallagher,Conor Gallagher,Midfielder,CHE,9
2292834,Klich,Mateusz Klich,Midfielder,LEE,1
2292834,Forshaw,Adam Forshaw,Midfielder,LEE,4
2292834,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,31
2292834,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,27
2292834,Koch,Robin Koch,Defender,LEE,21
2292834,James (Daniel),Daniel James,Midfielder,LEE,11
2292834,Adams (Tyler),Tyler Adams,Midfielder,LEE,13
2292834,Harrison,Jack Harrison,Midfielder,LEE,46
2292834,Struijk,Pascal Struijk,Defender,LEE,25
2292834,Kristensen,Rasmus Kristensen,Defender,LEE,25
2292834,Sinisterra,Luis Sinisterra,Midfielder,LEE,2
2292834,Roca,Marc Roca,Midfielder,LEE,12
2292834,Greenwood (Sam),Sam Greenwood,Forward,LEE,3
2292834,Aaronson,Brenden Aaronson,Midfielder,LEE,29
2292834,Meslier,Illan Meslier,Goalkeeper,LEE,26
2292834,Gelhardt,Joe Gelhardt,Forward,LEE,1
2292835,Evans,Jonny Evans,Defender,LEI,7
2292835,Ward (Danny),Danny Ward,Goalkeeper,LEI,3
2292835,Vardy,Jamie Vardy,Forward,LEI,5
2292835,Amartey,Daniel Amartey,Defender,LEI,6
2292835,Castagne,Timothy Castagne,Defender,LEI,6
2292835,Tielemans,Youri Tielemans,Midfielder,LEI,6
2292835,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,12
2292835,Maddison,James Maddison,Midfielder,LEI,26
2292835,Iheanacho,Kelechi Iheanacho,Forward,LEI,1
2292835,Barnes,Harvey Barnes,Midfielder,LEI,7
2292835,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,21
2292835,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,13
2292835,Justin,James Justin,Defender,LEI,10
2292835,Daka,Patson Daka,Forward,LEI,-2
2292835,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,3
2292835,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,3
2292835,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,32
2292835,Armstrong (Adam),Adam Armstrong,Forward,SOU,6
2292835,Walker-Peters,Kyle Walker-Peters,Defender,SOU,7
2292835,Aribo,Joe Aribo,Midfielder,SOU,5
2292835,Adams (Che),Che Adams,Forward,SOU,57
2292835,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,4
2292835,Djenepo,Moussa Djenepo,Midfielder,SOU,20
2292835,Salisu,Mohammed Salisu,Defender,SOU,11
2292835,Bazunu,Gavin Bazunu,Goalkeeper,SOU,5
2292835,Mara,Sékou Mara,Forward,SOU,1
2292835,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,16
2292835,Lavia,Romeo Lavia,Midfielder,SOU,16
2292836,Milner,James Milner,Midfielder,LIV,15
2292836,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,11
2292836,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,15
2292836,van Dijk,Virgil van Dijk,Defender,LIV,7
2292836,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,12
2292836,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,8
2292836,Salah,Mohamed Salah,Midfielder,LIV,25
2292836,Robertson (Andrew),Andrew Robertson,Defender,LIV,4
2292836,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,4
2292836,Gomez,Joseph Gomez,Defender,LIV,9
2292836,Tsimikas,Konstantinos Tsimikas,Defender,LIV,5
2292836,Díaz,Luis Díaz,Midfielder,LIV,3
2292836,Carvalho,Fabio Carvalho,Midfielder,LIV,13
2292836,Elliott (Harvey),Harvey Elliott,Midfielder,LIV,9
2292836,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,1
2292836,De Gea,David De Gea,Goalkeeper,MUN,14
2292836,Eriksen,Christian Eriksen,Midfielder,MUN,11
2292836,Varane,Raphael Varane,Defender,MUN,4
2292836,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,7
2292836,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,10
2292836,Martial,Anthony Martial,Forward,MUN,18
2292836,Rashford,Marcus Rashford,Midfielder,MUN,33
2292836,van de Beek,Donny van de Beek,Midfielder,MUN,2
2292836,McTominay,Scott McTominay,Midfielder,MUN,15
2292836,Sancho,Jadon Sancho,Midfielder,MUN,31
2292836,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,4
2292836,Dalot,José Diogo Dalot Teixeira,Defender,MUN,14
2292836,Martínez,Lisandro Martínez,Defender,MUN,8
2292836,Malacia,Tyrell Malacia,Defender,MUN,10
2292836,Elanga,Anthony Elanga,Midfielder,MUN,10
2292837,Walker,Kyle Walker,Defender,MCI,-1
2292837,Gundogan,Ilkay Gundogan,Midfielder,MCI,38
2292837,De Bruyne,Kevin De Bruyne,Midfielder,MCI,31
2292837,Stones,John Stones,Defender,MCI,-2
2292837,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,4
2292837,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,3
2292837,Aké,Nathan Aké,Defender,MCI,3
2292837,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,45
2292837,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,1
2292837,Foden,Phil Foden,Midfielder,MCI,19
2292837,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,29
2292837,Haaland,Erling Haaland,Forward,MCI,36
2292837,Wood,Chris Wood,Forward,NEW,4
2292837,Wilson (Callum),Callum Wilson,Forward,NEW,31
2292837,Trippier,Kieran Trippier,Defender,NEW,8
2292837,Burn,Dan Burn,Defender,NEW,-1
2292837,Pope,Nick Pope,Goalkeeper,NEW,11
2292837,Krafth,Emil Krafth,Defender,NEW,3
2292837,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,3
2292837,Schär,Fabian Schär,Defender,NEW,-2
2292837,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,50
2292837,Almirón,Miguel Almirón,Midfielder,NEW,20
2292837,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,3
2292837,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,10
2292837,Willock,Joseph Willock,Midfielder,NEW,11
2292837,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,11
2292837,Botman,Sven Botman,Defender,NEW,0
2292838,Lloris,Hugo Lloris,Goalkeeper,TOT,31
2292838,Perisic,Ivan Perisic,Defender,TOT,33
2292838,Kane,Harry Kane,Forward,TOT,35
2292838,Son,Heung-Min Son,Midfielder,TOT,2
2292838,Dier,Eric Dier,Defender,TOT,25
2292838,Davies (Ben),Ben Davies,Defender,TOT,26
2292838,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,15
2292838,Sánchez,Davinson Sánchez,Defender,TOT,25
2292838,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,TOT,4
2292838,Bentancur,Rodrigo Bentancur,Midfielder,TOT,20
2292838,Richarlison,Richarlison de Andrade,Midfielder,TOT,3
2292838,Bissouma,Yves Bissouma,Midfielder,TOT,4
2292838,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,29
2292838,Kulusevski,Dejan Kulusevski,Midfielder,TOT,11
2292838,Moutinho,João Moutinho,Midfielder,WOL,13
2292838,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,4
2292838,Jonny,Jonathan Castro Otto,Defender,WOL,10
2292838,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,10
2292838,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,5
2292838,Traoré (Adama),Adama Traoré,Midfielder,WOL,4
2292838,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,24
2292838,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,12
2292838,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,3
2292838,Semedo,Nelson Semedo,Defender,WOL,9
2292838,Podence,Daniel Podence,Midfielder,WOL,8
2292838,Kilman,Max Kilman,Defender,WOL,12
2292838,Neto,Pedro Neto,Midfielder,WOL,8
2292838,Collins,Nathan Collins,Defender,WOL,4
2292838,Ait Nouri,Rayan Ait Nouri,Defender,WOL,2
2292838,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,13
2292839,Lallana,Adam Lallana,Midfielder,BHA,6
2292839,Welbeck,Danny Welbeck,Forward,BHA,16
2292839,Groß,Pascal Groß,Midfielder,BHA,26
2292839,Dunk,Lewis Dunk,Defender,BHA,27
2292839,March,Solomon March,Midfielder,BHA,12
2292839,Webster (Adam),Adam Webster,Defender,BHA,23
2292839,Veltman,Joël Veltman,Defender,BHA,29
2292839,Trossard,Leandro Trossard,Midfielder,BHA,26
2292839,Estupiñán,Pervis Estupiñán,Defender,BHA,6
2292839,Sanchez,Robert Sanchez,Goalkeeper,BHA,28
2292839,Mac Allister,Alexis Mac Allister,Midfielder,BHA,39
2292839,Mwepu,Enock Mwepu,Midfielder,BHA,5
2292839,Mitoma,Kaoru Mitoma,Midfielder,BHA,3
2292839,Moises Caicedo,Moises Caicedo,Midfielder,BHA,10
2292839,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,1
2292839,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,-2
2292839,Antonio,Michail Antonio,Forward,WHU,5
2292839,Lanzini,Manuel Lanzini,Midfielder,WHU,2
2292839,Zouma,Kurt Zouma,Defender,WHU,4
2292839,Cornet,Maxwel Cornet,Midfielder,WHU,1
2292839,Coufal,Vladimir Coufal,Defender,WHU,1
2292839,Benrahma,Said Benrahma,Midfielder,WHU,6
2292839,Bowen,Jarrod Bowen,Midfielder,WHU,7
2292839,Scamacca,Gianluca Scamacca,Forward,WHU,4
2292839,Kehrer,Thilo Kehrer,Defender,WHU,1
2292839,Rice,Declan Rice,Midfielder,WHU,14
