match_id,nick_name,full_name,pos,team,xa,xg
919255,Kayal,Beram Kayal,Midfielder,BHA,0.0,0.0
919255,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.01,0.02
919255,Bong,Gaëtan Bong,Defender,BHA,0.0,0.0
919255,Ulloa,Leonardo Ulloa,Forward,BHA,0.0,0.0
919255,Groß,Pascal Groß,Midfielder,BHA,0.04,0.62
919255,Duffy,Shane Duffy,Defender,BHA,0.0,0.04
919255,Pröpper,Davy Pröpper,Midfielder,BHA,0.01,0.0
919255,Dunk,Lewis Dunk,Defender,BHA,0.0,0.0
919255,Knockaert,Anthony Knockaert,Midfielder,BHA,0.07,0.09
919255,March,Solomon March,Midfielder,BHA,0.0,0.0
919255,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.0,0.0
919255,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,0.02,0.13
919255,Young,Ashley Young,Midfielder,MUN,0.06,0.0
919255,Darmian,Matteo Darmian,Defender,MUN,0.01,0.0
919255,Fellaini,Marouane Fellaini,Midfielder,MUN,0.03,0.13
919255,Mata,Juan Mata,Midfielder,MUN,0.05,0.15
919255,De Gea,David De Gea,Goalkeeper,MUN,0.0,0.0
919255,Smalling,Chris Smalling,Defender,MUN,0.01,0.0
919255,Rojo,Marcos Rojo,Defender,MUN,0.0,0.0
919255,Matic,Nemanja Matic,Midfielder,MUN,0.09,0.0
919255,Pogba,Paul Pogba,Midfielder,MUN,0.17,0.16
919255,Shaw,Luke Shaw,Defender,MUN,0.02,0.0
919255,Lingard,Jesse Lingard,Midfielder,MUN,0.05,0.11
919255,Martial,Anthony Martial,Midfielder,MUN,0.15,0.12
919255,Rashford,Marcus Rashford,Forward,MUN,0.06,0.13
919255,McTominay,Scott McTominay,Midfielder,MUN,0.0,0.0
919256,Fabregas,Francesc Fábregas,Midfielder,CHE,0.19,0.05
919256,Cahill,Gary Cahill,Defender,CHE,0.0,0.08
919256,Azpilicueta,César Azpilicueta,Defender,CHE,0.0,0.0
919256,Hazard,Eden Hazard,Midfielder,CHE,0.18,0.1
919256,Giroud,Olivier Giroud,Forward,CHE,0.02,0.17
919256,Willian,Willian Borges Da Silva,Midfielder,CHE,0.0,0.0
919256,Moses,Victor Moses,Defender,CHE,0.31,0.05
919256,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.0,0.0
919256,Courtois,Thibaut Courtois,Goalkeeper,CHE,0.0,0.0
919256,Alonso,Marcos Alonso,Defender,CHE,0.02,0.07
919256,Rüdiger,Antonio Rüdiger,Defender,CHE,0.0,0.0
919256,Zappacosta,Davide Zappacosta,Defender,CHE,0.0,0.0
919256,Kanté,N'Golo Kanté,Midfielder,CHE,0.0,0.03
919256,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,0.03,0.08
919256,Milner,James Milner,Defender,LIV,0.06,0.0
919256,Lovren,Dejan Lovren,Defender,LIV,0.03,0.0
919256,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.03,0.0
919256,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.03,0.0
919256,Clyne,Nathaniel Clyne,Defender,LIV,0.06,0.0
919256,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.11,0.04
919256,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.05
919256,Moreno (Alberto),Alberto Moreno,Defender,LIV,0.03,0.0
919256,Karius,Loris Karius,Goalkeeper,LIV,0.0,0.0
919256,Mane,Sadio Mane,Midfielder,LIV,0.58,0.22
919256,Salah,Mohamed Salah,Midfielder,LIV,0.14,0.04
919256,Robertson,Andrew Robertson,Defender,LIV,0.01,0.0
919256,Solanke,Dominic Solanke,Forward,LIV,0.06,0.15
919256,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.07,0.02
919257,Jagielka,Phil Jagielka,Defender,EVE,0.0,0.0
919257,Baines,Leighton Baines,Defender,EVE,0.14,0.08
919257,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0.04,0.0
919257,Bolasie,Yannick Bolasie,Midfielder,EVE,0.01,0.06
919257,Coleman (Seamus),Seamus Coleman,Defender,EVE,0.06,0.0
919257,Tosun,Cenk Tosun,Forward,EVE,0.02,0.04
919257,Gueye,Idrissa Gueye,Midfielder,EVE,0.09,0.0
919257,Keane,Michael Keane,Defender,EVE,0.0,0.1
919257,Klaassen,Davy Klaassen,Midfielder,EVE,0.02,0.0
919257,Pickford,Jordan Pickford,Goalkeeper,EVE,0.0,0.0
919257,Niasse,Oumar Niasse,Forward,EVE,0.01,0.12
919257,Funes Mori,Ramiro Funes Mori,Defender,EVE,0.01,0.0
919257,Davies (Tom),Tom Davies,Midfielder,EVE,0.04,0.06
919257,Vlasic,Nikola Vlasic,Midfielder,EVE,0.08,0.0
919257,Long (Shane),Shane Long,Forward,SOU,0.0,0.0
919257,Bertrand,Ryan Bertrand,Defender,SOU,0.01,0.0
919257,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,0.0,0.0
919257,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,0.19,0.0
919257,Tadic,Dusan Tadic,Midfielder,SOU,0.02,0.05
919257,Romeu,Oriol Romeu,Midfielder,SOU,0.02,0.03
919257,Austin (Charlie),Charlie Austin,Forward,SOU,0.01,0.13
919257,Yoshida,Maya Yoshida,Defender,SOU,0.0,0.0
919257,Redmond,Nathan Redmond,Midfielder,SOU,0.0,0.37
919257,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.0,0.05
919257,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0.03,0.02
919257,Lemina (Mario),Mario Lemina,Midfielder,SOU,0.0,0.0
919257,Hoedt,Wesley Hoedt,Defender,SOU,0.01,0.0
919257,Bednarek,Jan Bednarek,Defender,SOU,0.01,0.0
919258,Morgan,Wes Morgan,Defender,LEI,0.0,0.0
919258,Fuchs,Christian Fuchs,Defender,LEI,0.02,0.0
919258,Hamer,Ben Hamer,Goalkeeper,LEI,0.0,0.0
919258,Benalouane,Yohan Benalouane,Defender,LEI,0.0,0.06
919258,Adrien Silva,Adrien Sebastian Perruchet Silva,Midfielder,LEI,0.07,0.06
919258,Iborra,Vicente Iborra,Midfielder,LEI,0.01,0.0
919258,Dragovic,Aleksandar Dragovic,Defender,LEI,0.01,0.0
919258,Maguire,Harry Maguire,Defender,LEI,0.03,0.07
919258,Vardy,Jamie Vardy,Forward,LEI,0.01,0.09
919258,Mahrez,Riyad Mahrez,Midfielder,LEI,0.05,0.06
919258,Gray (Demarai),Demarai Gray,Midfielder,LEI,0.03,0.06
919258,Iheanacho,Kelechi Iheanacho,Forward,LEI,0.0,0.1
919258,Choudhury,Hamza Choudhury,Midfielder,LEI,0.01,0.0
919258,Diabaté,Fousseni Diabaté,Forward,LEI,0.03,0.04
919258,Evra,Patrice Evra,Defender,WHU,0.0,0.0
919258,Noble,Mark Noble,Midfielder,WHU,0.09,0.02
919258,Zabaleta,Pablo Zabaleta,Defender,WHU,0.02,0.03
919258,Carroll (Andy),Andy Carroll,Forward,WHU,0.0,0.08
919258,Ogbonna,Angelo Ogbonna,Defender,WHU,0.0,0.08
919258,Arnautovic,Marko Arnautovic,Midfielder,WHU,0.52,0.59
919258,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,0.07,0.0
919258,Cresswell,Aaron Cresswell,Defender,WHU,0.02,0.0
919258,Adrián,Adrián San Miguel del Castillo,Goalkeeper,WHU,0.0,0.0
919258,Lanzini,Manuel Lanzini,Midfielder,WHU,0.15,0.23
919258,Masuaku,Arthur Masuaku,Defender,WHU,0.05,0.0
919258,João Mário,João Mário Naval Costa Eduardo,Midfielder,WHU,0.09,0.61
919258,Fernandes,Edimilson Fernandes,Midfielder,WHU,0.01,0.0
919258,Rice,Declan Rice,Defender,WHU,0.01,0.0
919259,Zanka,Mathias Jorgensen,Defender,HUD,0.0,0.0
919259,van La Parra,Rajiv van La Parra,Midfielder,HUD,0.0,0.0
919259,Lowe,Chris Löwe,Defender,HUD,0.0,0.06
919259,Lössl,Jonas Lössl,Goalkeeper,HUD,0.0,0.0
919259,Mooy,Aaron Mooy,Midfielder,HUD,0.06,0.03
919259,Hogg,Jonathan Hogg,Midfielder,HUD,0.0,0.0
919259,Malone,Scott Malone,Defender,HUD,0.0,0.03
919259,Schindler,Christopher Schindler,Defender,HUD,0.0,0.0
919259,Smith (Tommy),Tommy Smith,Defender,HUD,0.01,0.0
919259,Pritchard,Alex Pritchard,Midfielder,HUD,0.08,0.03
919259,Kongolo,Terence Kongolo,Defender,HUD,0.0,0.0
919259,Depoitre,Laurent Depoitre,Forward,HUD,0.0,0.0
919259,Mounie,Steve Mounie,Forward,HUD,0.03,0.0
919259,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,0.01,0.08
919259,Silva,David Silva,Midfielder,MCI,0.1,0.06
919259,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.06,0.09
919259,Delph,Fabian Delph,Midfielder,MCI,0.04,0.0
919259,Otamendi,Nicolás Otamendi,Defender,MCI,0.04,0.07
919259,Walker,Kyle Walker,Defender,MCI,0.34,0.02
919259,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.09,0.0
919259,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.05,0.11
919259,Stones,John Stones,Defender,MCI,0.03,0.07
919259,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,0.15,0.03
919259,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.05,0.0
919259,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.0,0.0
919259,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.04,0.03
919259,Leroy Sane,Leroy Sané,Midfielder,MCI,0.08,0.05
919259,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.08,0.25
919260,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0.0,0.0
919260,Cabaye,Yohan Cabaye,Midfielder,CRY,0.01,0.02
919260,Sakho (Mamadou),Mamadou Sakho,Defender,CRY,0.01,0.0
919260,Tomkins,James Tomkins,Defender,CRY,0.01,0.0
919260,McArthur,James McArthur,Midfielder,CRY,0.04,0.36
919260,Benteke (Christian),Christian Benteke,Forward,CRY,0.01,0.07
919260,Ward (Joel),Joel Ward,Defender,CRY,0.01,0.0
919260,Kelly,Martin Kelly,Defender,CRY,0.0,0.0
919260,Townsend,Andros Townsend,Midfielder,CRY,0.25,0.03
919260,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.04,0.05
919260,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.01,0.3
919260,Zaha,Wilfried Zaha,Midfielder,CRY,0.11,0.2
919260,Schlupp,Jeffrey Schlupp,Defender,CRY,0.0,0.0
919260,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,0.07,0.08
919260,Crouch,Peter Crouch,Forward,STK,0.06,0.0
919260,Johnson (Glen),Glen Johnson,Defender,STK,0.13,0.0
919260,Shawcross,Ryan Shawcross,Defender,STK,0.01,0.14
919260,Pieters,Erik Pieters,Defender,STK,0.03,0.0
919260,Allen,Joe Allen,Midfielder,STK,0.01,0.16
919260,Diouf,Mame Biram Diouf,Forward,STK,0.0,0.13
919260,Shaqiri,Xherdan Shaqiri,Midfielder,STK,0.35,0.08
919260,Bauer,Moritz Bauer,Defender,STK,0.03,0.0
919260,Zouma,Kurt Zouma,Defender,STK,0.01,0.02
919260,Butland,Jack Butland,Goalkeeper,STK,0.01,0.0
919260,Ndiaye,Papa Alioune Ndiaye,Midfielder,STK,0.08,0.0
919260,Campbell (Tyrese),Tyrese Campbell,Forward,STK,0.01,0.0
919260,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0.0,0.0
919261,Diamé,Mohamed Diamé,Midfielder,NEW,0.03,0.0
919261,Shelvey,Jonjo Shelvey,Midfielder,NEW,0.37,0.06
919261,Ritchie,Matt Ritchie,Midfielder,NEW,0.2,0.02
919261,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.0,0.0
919261,Lejeune,Florian Lejeune,Defender,NEW,0.01,0.04
919261,Lascelles,Jamaal Lascelles,Defender,NEW,0.01,0.0
919261,Gayle,Dwight Gayle,Forward,NEW,0.11,0.1
919261,Dummett,Paul Dummett,Defender,NEW,0.01,0.0
919261,Manquillo,Javier Manquillo,Defender,NEW,0.12,0.0
919261,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.01,0.0
919261,Yedlin,DeAndre Yedlin,Defender,NEW,0.11,0.0
919261,Kenedy,Robert Kenedy Nunes do Nascimento,Midfielder,NEW,0.03,0.05
919261,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0.01,0.37
919261,Merino,Mikel Merino,Midfielder,NEW,0.0,0.08
919261,Mariappa,Adrian Mariappa,Defender,WAT,0.0,0.0
919261,Capoue,Etienne Capoue,Midfielder,WAT,0.02,0.07
919261,Holebas,José Holebas,Defender,WAT,0.02,0.0
919261,Cathcart,Craig Cathcart,Defender,WAT,0.0,0.0
919261,Deeney,Troy Deeney,Forward,WAT,0.02,1.27
919261,Karnezis,Orestis Karnezis,Goalkeeper,WAT,0.0,0.0
919261,Janmaat,Daryl Janmaat,Defender,WAT,0.01,0.0
919261,Pereyra,Roberto Pereyra,Midfielder,WAT,0.33,0.87
919261,Gray (Andre),Andre Gray,Forward,WAT,0.39,0.74
919261,Kabasele,Christian Kabasele,Defender,WAT,0.0,0.03
919261,Deulofeu,Gerard Deulofeu,Midfielder,WAT,0.0,0.0
919261,Hughes (Will),Will Hughes,Midfielder,WAT,0.02,0.0
919261,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,0.23,0.0
919261,Richarlison,Richarlison de Andrade,Midfielder,WAT,0.0,0.0
919262,Llorente,Fernando Llorente,Forward,TOT,0.0,0.06
919262,Lloris,Hugo Lloris,Goalkeeper,TOT,0.0,0.0
919262,Rose (Danny),Danny Rose,Defender,TOT,0.15,0.01
919262,Vertonghen,Jan Vertonghen,Defender,TOT,0.05,0.0
919262,Wanyama,Victor Wanyama,Midfielder,TOT,0.05,0.14
919262,Alderweireld,Toby Alderweireld,Defender,TOT,0.07,0.0
919262,Lamela,Erik Lamela,Midfielder,TOT,0.09,0.06
919262,Trippier,Kieran Trippier,Defender,TOT,0.25,0.05
919262,Kane,Harry Kane,Forward,TOT,0.04,0.7
919262,Eriksen,Christian Eriksen,Midfielder,TOT,0.53,0.21
919262,Son,Heung-Min Son,Midfielder,TOT,0.02,0.03
919262,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.01,0.0
919262,Alli,Bamidele Alli,Midfielder,TOT,0.21,0.04
919262,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,0.01,0.0
919262,Foster,Ben Foster,Goalkeeper,WBA,0.0,0.0
919262,Brunt,Chris Brunt,Midfielder,WBA,0.17,0.82
919262,Sturridge,Daniel Sturridge,Forward,WBA,0.0,0.0
919262,Gibbs,Kieran Gibbs,Defender,WBA,0.04,0.0
919262,Rodriguez,Jay Rodriguez,Forward,WBA,0.0,0.0
919262,Livermore,Jake Livermore,Midfielder,WBA,0.01,0.96
919262,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0.36,0.0
919262,Chadli,Nacer Chadli,Midfielder,WBA,0.0,0.0
919262,Rondón,Salomón Rondón,Forward,WBA,0.01,0.0
919262,Dawson,Craig Dawson,Defender,WBA,0.0,0.22
919262,McClean,James McClean,Midfielder,WBA,0.06,0.0
919262,Nyom,Allan-Roméo Nyom,Defender,WBA,0.0,0.0
919262,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,0.0,0.17
919262,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,0.0,0.29
919263,Defoe,Jermain Defoe,Forward,BOU,0.03,0.38
919263,Surman,Andrew Surman,Midfielder,BOU,0.03,0.01
919263,Begovic,Asmir Begovic,Goalkeeper,BOU,0.0,0.0
919263,Gosling,Dan Gosling,Midfielder,BOU,0.0,0.0
919263,Daniels,Charlie Daniels,Defender,BOU,0.03,0.05
919263,Cook (Steve),Steve Cook,Defender,BOU,0.0,0.05
919263,Wilson (Callum),Callum Wilson,Forward,BOU,0.0,0.35
919263,King (Joshua),Joshua King,Forward,BOU,0.22,0.27
919263,Fraser,Ryan Fraser,Midfielder,BOU,0.02,0.0
919263,Ibe,Jordan Ibe,Midfielder,BOU,0.16,0.08
919263,Hyndman,Emerson Hyndman,Midfielder,BOU,0.01,0.0
919263,Aké,Nathan Aké,Defender,BOU,0.0,0.05
919263,Mings,Tyrone Mings,Defender,BOU,0.11,0.01
919263,Mousset,Lys Mousset,Forward,BOU,0.01,0.09
919263,Lennon,Aaron Lennon,Midfielder,BUR,0.06,0.01
919263,Tarkowski,James Tarkowski,Defender,BUR,0.02,0.08
919263,Cork,Jack Cork,Midfielder,BUR,0.02,0.06
919263,Vokes,Sam Vokes,Forward,BUR,0.0,0.0
919263,Ward (Stephen),Stephen Ward,Defender,BUR,0.39,0.03
919263,Long (Kevin),Kevin Long,Defender,BUR,0.01,0.04
919263,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.03,0.3
919263,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.12,0.0
919263,Wood,Chris Wood,Forward,BUR,0.09,0.55
919263,Lowton,Matthew Lowton,Defender,BUR,0.01,0.01
919263,Hendrick,Jeff Hendrick,Midfielder,BUR,0.09,0.13
919263,Wells,Nahki Wells,Forward,BUR,0.0,0.05
919263,Pope,Nick Pope,Goalkeeper,BUR,0.0,0.0
919263,McNeil,Dwight McNeil,Forward,BUR,0.0,0.0
919264,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0.0,0.0
919264,Cabaye,Yohan Cabaye,Midfielder,CRY,0.05,0.04
919264,Sakho (Mamadou),Mamadou Sakho,Defender,CRY,0.0,0.0
919264,Tomkins,James Tomkins,Defender,CRY,0.0,0.0
919264,McArthur,James McArthur,Midfielder,CRY,0.15,0.0
919264,Benteke (Christian),Christian Benteke,Forward,CRY,0.0,0.05
919264,Townsend,Andros Townsend,Midfielder,CRY,0.13,0.36
919264,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.03,0.03
919264,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.4,0.68
919264,Lee,Chung-Yong Lee,Midfielder,CRY,0.0,0.0
919264,Souaré,Pape Souaré,Defender,CRY,0.0,0.0
919264,Zaha,Wilfried Zaha,Midfielder,CRY,0.18,0.94
919264,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,0.06,0.07
919264,Wan-Bissaka,Aaron Wan-Bissaka,Midfielder,CRY,0.05,0.0
919264,Foster,Ben Foster,Goalkeeper,WBA,0.0,0.0
919264,Brunt,Chris Brunt,Midfielder,WBA,0.06,0.07
919264,Sturridge,Daniel Sturridge,Forward,WBA,0.01,0.0
919264,Gibbs,Kieran Gibbs,Defender,WBA,0.0,0.0
919264,Rodriguez,Jay Rodriguez,Forward,WBA,0.0,0.02
919264,Robson-Kanu,Hal Robson-Kanu,Forward,WBA,0.0,0.0
919264,Livermore,Jake Livermore,Midfielder,WBA,0.03,0.0
919264,Chadli,Nacer Chadli,Midfielder,WBA,0.0,0.0
919264,Rondón,Salomón Rondón,Forward,WBA,0.01,0.04
919264,Dawson,Craig Dawson,Defender,WBA,0.0,0.0
919264,McClean,James McClean,Midfielder,WBA,0.02,0.09
919264,Nyom,Allan-Roméo Nyom,Defender,WBA,0.01,0.0
919264,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,0.01,0.03
919264,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,0.0,0.0
919265,Monreal,Nacho Monreal,Defender,ARS,0.01,0.0
919265,Ramsey,Aaron Ramsey,Midfielder,ARS,0.65,0.05
919265,Ospina,David Ospina,Goalkeeper,ARS,0.0,0.0
919265,Welbeck,Danny Welbeck,Forward,ARS,0.02,0.49
919265,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,0.01,0.8
919265,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0.1,0.13
919265,Lacazette,Alexandre Lacazette,Forward,ARS,0.08,0.23
919265,Mustafi,Shkodran Mustafi,Defender,ARS,0.25,0.0
919265,Xhaka,Granit Xhaka,Midfielder,ARS,0.11,0.02
919265,Bellerín,Héctor Bellerín,Defender,ARS,0.01,0.0
919265,Kolasinac,Sead Kolasinac,Defender,ARS,0.0,0.29
919265,Iwobi,Alex Iwobi,Midfielder,ARS,0.04,0.0
919265,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,ARS,0.0,0.0
919265,Holding,Rob Holding,Defender,ARS,0.01,0.0
919265,Whitehead,Dean Whitehead,Midfielder,HUD,0.0,0.0
919265,Zanka,Mathias Jorgensen,Defender,HUD,0.0,0.0
919265,Lowe,Chris Löwe,Defender,HUD,0.22,0.0
919265,Lössl,Jonas Lössl,Goalkeeper,HUD,0.0,0.0
919265,Mooy,Aaron Mooy,Midfielder,HUD,0.22,0.05
919265,Hogg,Jonathan Hogg,Midfielder,HUD,0.44,0.06
919265,Schindler,Christopher Schindler,Defender,HUD,0.01,0.36
919265,Ince (Thomas),Thomas Ince,Midfielder,HUD,0.0,0.54
919265,Pritchard,Alex Pritchard,Midfielder,HUD,0.27,0.06
919265,Kongolo,Terence Kongolo,Defender,HUD,0.0,0.26
919265,Depoitre,Laurent Depoitre,Forward,HUD,0.02,0.21
919265,Billing,Philip Billing,Midfielder,HUD,0.0,0.03
919265,Mounie,Steve Mounie,Forward,HUD,0.03,0.17
919265,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,0.18,0.08
919266,Murray,Glenn Murray,Forward,BHA,0.01,0.0
919266,Kayal,Beram Kayal,Midfielder,BHA,0.01,0.0
919266,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.0,0.0
919266,Bong,Gaëtan Bong,Defender,BHA,0.0,0.0
919266,Groß,Pascal Groß,Midfielder,BHA,0.03,0.0
919266,Duffy,Shane Duffy,Defender,BHA,0.0,0.0
919266,Pröpper,Davy Pröpper,Midfielder,BHA,0.0,0.0
919266,Schelotto,Ezequiel Schelotto,Defender,BHA,0.0,0.0
919266,Dunk,Lewis Dunk,Defender,BHA,0.0,0.0
919266,Knockaert,Anthony Knockaert,Midfielder,BHA,0.02,0.0
919266,Goldson,Connor Goldson,Defender,BHA,0.0,0.0
919266,Locadia,Jürgen Locadia,Forward,BHA,0.0,0.0
919266,March,Solomon March,Midfielder,BHA,0.02,0.05
919266,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.0,0.0
919266,Lovren,Dejan Lovren,Defender,LIV,0.11,0.11
919266,Lallana,Adam Lallana,Midfielder,LIV,0.03,0.0
919266,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.12,0.1
919266,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0.24,0.02
919266,Ings,Danny Ings,Forward,LIV,0.0,0.0
919266,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.39,0.61
919266,van Dijk,Virgil van Dijk,Defender,LIV,0.02,0.11
919266,Karius,Loris Karius,Goalkeeper,LIV,0.0,0.0
919266,Mane,Sadio Mane,Midfielder,LIV,0.84,0.63
919266,Salah,Mohamed Salah,Midfielder,LIV,0.35,0.94
919266,Robertson,Andrew Robertson,Defender,LIV,0.31,0.1
919266,Solanke,Dominic Solanke,Forward,LIV,0.48,0.3
919266,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.1,0.05
919266,Woodburn,Ben Woodburn,Midfielder,LIV,0.0,0.0
919267,Carrick,Michael Carrick,Midfielder,MUN,0.19,0.03
919267,Young,Ashley Young,Midfielder,MUN,0.03,0.0
919267,Sanchez,Alexis Sánchez,Midfielder,MUN,0.05,0.06
919267,Darmian,Matteo Darmian,Defender,MUN,0.01,0.0
919267,Romero,Sergio Romero,Goalkeeper,MUN,0.0,0.0
919267,Mata,Juan Mata,Midfielder,MUN,0.17,0.0
919267,Blind,Daley Blind,Defender,MUN,0.07,0.0
919267,Rojo,Marcos Rojo,Defender,MUN,0.0,0.03
919267,Herrera,Ander Herrera,Midfielder,MUN,0.0,0.0
919267,Pogba,Paul Pogba,Midfielder,MUN,0.0,0.0
919267,Shaw,Luke Shaw,Defender,MUN,0.01,0.0
919267,Rashford,Marcus Rashford,Forward,MUN,0.07,0.3
919267,McTominay,Scott McTominay,Midfielder,MUN,0.01,0.0
919267,Bailly,Eric Bailly,Defender,MUN,0.0,0.0
919267,Gomes (Heurelho),Heurelho Gomes,Goalkeeper,WAT,0.0,0.0
919267,Mariappa,Adrian Mariappa,Defender,WAT,0.09,0.0
919267,Holebas,José Holebas,Defender,WAT,0.08,0.0
919267,Cathcart,Craig Cathcart,Defender,WAT,0.0,0.0
919267,Deeney,Troy Deeney,Forward,WAT,0.02,0.0
919267,Janmaat,Daryl Janmaat,Defender,WAT,0.39,0.0
919267,Pereyra,Roberto Pereyra,Midfielder,WAT,0.02,0.12
919267,Gray (Andre),Andre Gray,Forward,WAT,0.01,0.0
919267,Kabasele,Christian Kabasele,Defender,WAT,0.0,0.0
919267,Chalobah (Nathaniel),Nathaniel Chalobah,Midfielder,WAT,0.0,0.0
919267,Deulofeu,Gerard Deulofeu,Midfielder,WAT,0.01,0.04
919267,Hughes (Will),Will Hughes,Midfielder,WAT,0.03,0.0
919267,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,0.02,0.06
919267,Richarlison,Richarlison de Andrade,Midfielder,WAT,0.01,0.42
919268,Cahill,Gary Cahill,Defender,CHE,0.01,0.0
919268,Azpilicueta,César Azpilicueta,Defender,CHE,0.22,0.0
919268,Hazard,Eden Hazard,Midfielder,CHE,0.16,0.0
919268,Giroud,Olivier Giroud,Forward,CHE,0.04,0.11
919268,Willian,Willian Borges Da Silva,Midfielder,CHE,0.0,0.0
919268,Moses,Victor Moses,Defender,CHE,0.06,0.12
919268,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.01,0.03
919268,Courtois,Thibaut Courtois,Goalkeeper,CHE,0.0,0.0
919268,Morata,Álvaro Morata,Forward,CHE,0.0,0.0
919268,Barkley,Ross Barkley,Midfielder,CHE,0.04,0.69
919268,Emerson,Emerson Palmieri dos Santos,Defender,CHE,0.02,0.0
919268,Kanté,N'Golo Kanté,Midfielder,CHE,0.09,0.0
919268,Christensen,Andreas Christensen,Defender,CHE,0.01,0.0
919268,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,0.02,0.03
919268,Diamé,Mohamed Diamé,Midfielder,NEW,0.02,0.08
919268,Shelvey,Jonjo Shelvey,Midfielder,NEW,0.05,0.14
919268,Ritchie,Matt Ritchie,Midfielder,NEW,0.3,0.0
919268,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,0.0,0.06
919268,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.0,0.0
919268,Lejeune,Florian Lejeune,Defender,NEW,0.54,0.0
919268,Haidara,Massadio Haidara,Defender,NEW,0.0,0.0
919268,Lascelles,Jamaal Lascelles,Defender,NEW,0.0,0.0
919268,Gayle,Dwight Gayle,Forward,NEW,0.02,0.78
919268,Dummett,Paul Dummett,Defender,NEW,0.01,0.0
919268,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.09,0.48
919268,Yedlin,DeAndre Yedlin,Defender,NEW,0.01,0.0
919268,Hayden,Isaac Hayden,Midfielder,NEW,0.0,0.0
919268,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0.03,1.02
919269,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.03,0.06
919269,Bravo,Claudio Bravo,Goalkeeper,MCI,0.0,0.0
