match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
918995,Williams (Danny),Danny Williams,Midfielder,HUD,4,0,1,2,0
918995,Schindler,Christopher Schindler,Defender,HUD,3,1,0,2,2
918995,Ince (Thomas),Thomas Ince,Midfielder,HUD,1,0,2,1,2
918995,Kachunga,Elias Kachunga,Midfielder,HUD,0,0,0,5,0
918995,Depoitre,Laurent Depoitre,Forward,HUD,2,0,1,4,0
918995,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,5,0,3,6,3
918995,Barry,Gareth Barry,Midfielder,WBA,1,0,0,3,1
918995,Foster,Ben Foster,Goalkeeper,WBA,0,0,0,6,0
918995,McAuley,Gareth McAuley,Defender,WBA,1,0,0,4,0
918995,Evans,Jonny Evans,Defender,WBA,4,0,2,3,3
918995,Gibbs,Kieran Gibbs,Defender,WBA,2,0,1,9,1
918995,Rodriguez,Jay Rodriguez,Forward,WBA,3,0,0,3,0
918995,Robson-Kanu,Hal Robson-Kanu,Forward,WBA,0,0,0,2,0
918995,Livermore,Jake Livermore,Midfielder,WBA,2,0,2,6,0
918995,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0,0,0,1,0
918995,Rondón,Salomón Rondón,Forward,WBA,0,0,0,0,0
918995,McClean,James McClean,Midfielder,WBA,0,0,0,1,1
918995,Nyom,Allan-Roméo Nyom,Defender,WBA,0,0,1,5,2
918995,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,2,0,2,6,1
918995,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,3,0,3,8,1
918996,Cech,Petr Cech,Goalkeeper,ARS,1,0,0,6,0
918996,Sanchez,Alexis Sánchez,Midfielder,ARS,0,0,0,3,0
918996,Ozil,Mesut Ozil,Midfielder,ARS,0,0,1,5,1
918996,Monreal,Nacho Monreal,Defender,ARS,2,0,6,8,0
918996,Ramsey,Aaron Ramsey,Midfielder,ARS,0,0,1,7,2
918996,Giroud,Olivier Giroud,Forward,ARS,0,0,0,0,0
918996,Koscielny,Laurent Koscielny,Defender,ARS,4,0,5,7,2
918996,Wilshere,Jack Wilshere,Midfielder,ARS,0,0,0,0,0
918996,Coquelin,Francis Coquelin,Midfielder,ARS,1,0,0,4,4
918996,Lacazette,Alexandre Lacazette,Forward,ARS,0,0,0,3,0
918996,Xhaka,Granit Xhaka,Midfielder,ARS,1,0,0,1,1
918996,Bellerín,Héctor Bellerín,Defender,ARS,4,1,0,6,0
918996,Kolasinac,Sead Kolasinac,Defender,ARS,0,1,2,5,0
918996,Iwobi,Alex Iwobi,Midfielder,ARS,0,0,0,3,0
918996,Silva,David Silva,Midfielder,MCI,1,0,0,7,0
918996,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,5,0,0,5,3
918996,Aguero,Sergio Aguero,Forward,MCI,1,0,1,5,1
918996,Delph,Fabian Delph,Midfielder,MCI,2,0,2,3,0
918996,Otamendi,Nicolás Otamendi,Defender,MCI,4,0,4,5,0
918996,Walker,Kyle Walker,Defender,MCI,2,0,1,3,1
918996,Gundogan,Ilkay Gundogan,Midfielder,MCI,0,0,0,2,0
918996,De Bruyne,Kevin De Bruyne,Midfielder,MCI,1,0,2,6,5
918996,Stones,John Stones,Defender,MCI,3,0,3,5,2
918996,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,1,0,0,11,0
918996,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,1,0,0,8,0
918996,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,1,0,0,0,0
918996,Leroy Sane,Leroy Sané,Midfielder,MCI,0,0,1,7,0
918996,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0,0,0,1,0
918997,Defoe,Jermain Defoe,Forward,BOU,0,0,0,0,0
918997,Francis,Simon Francis,Defender,BOU,4,0,2,4,4
918997,Surman,Andrew Surman,Midfielder,BOU,3,0,0,4,0
918997,Pugh,Marc Pugh,Midfielder,BOU,0,0,3,6,2
918997,Begovic,Asmir Begovic,Goalkeeper,BOU,0,0,0,11,0
918997,Daniels,Charlie Daniels,Defender,BOU,1,0,0,5,1
918997,Arter,Harry Arter,Midfielder,BOU,0,0,2,6,0
918997,Smith (Adam),Adam Smith,Defender,BOU,0,0,0,2,0
918997,Cook (Steve),Steve Cook,Defender,BOU,5,2,0,5,0
918997,Wilson (Callum),Callum Wilson,Forward,BOU,0,0,1,0,0
918997,King (Joshua),Joshua King,Forward,BOU,0,0,0,11,2
918997,Ibe,Jordan Ibe,Midfielder,BOU,1,0,1,2,0
918997,Aké,Nathan Aké,Defender,BOU,9,1,1,3,0
918997,Elliot,Robert Elliot,Goalkeeper,NEW,0,0,0,7,0
918997,Shelvey,Jonjo Shelvey,Midfielder,NEW,0,0,1,8,2
918997,Ritchie,Matt Ritchie,Midfielder,NEW,2,1,1,5,1
918997,Clark,Ciaran Clark,Defender,NEW,7,1,0,0,0
918997,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,4,0,1,2,1
918997,Lejeune,Florian Lejeune,Defender,NEW,4,1,2,7,1
918997,Lascelles,Jamaal Lascelles,Defender,NEW,2,0,0,1,0
918997,Gayle,Dwight Gayle,Forward,NEW,1,0,0,3,1
918997,Atsu,Christian Atsu,Midfielder,NEW,0,1,1,5,0
918997,Manquillo,Javier Manquillo,Defender,NEW,2,1,2,1,1
918997,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,0,1,0
918997,Yedlin,DeAndre Yedlin,Defender,NEW,2,0,2,4,2
918997,Hayden,Isaac Hayden,Midfielder,NEW,4,0,2,7,2
918997,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0,0,0,1,1
918998,Tarkowski,James Tarkowski,Defender,BUR,8,2,3,5,1
918998,Defour,Steven Defour,Midfielder,BUR,1,0,3,8,1
918998,Cork,Jack Cork,Midfielder,BUR,2,0,2,10,1
918998,Vokes,Sam Vokes,Forward,BUR,0,0,0,2,0
918998,Ward (Stephen),Stephen Ward,Defender,BUR,3,0,1,3,0
918998,Barnes (Ashley),Ashley Barnes,Forward,BUR,0,1,0,0,1
918998,Mee,Ben Mee,Defender,BUR,9,0,0,5,0
918998,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,3,1,0,2,0
918998,Wood,Chris Wood,Forward,BUR,1,0,0,1,0
918998,Lowton,Matthew Lowton,Defender,BUR,5,0,2,4,1
918998,Hendrick,Jeff Hendrick,Midfielder,BUR,0,0,0,2,1
918998,Brady,Robert Brady,Midfielder,BUR,2,0,0,2,1
918998,Pope,Nick Pope,Goalkeeper,BUR,0,0,0,9,0
918998,Davis,Steven Davis,Midfielder,SOU,0,0,0,10,2
918998,Long (Shane),Shane Long,Forward,SOU,0,0,0,0,1
918998,Bertrand,Ryan Bertrand,Defender,SOU,0,0,0,4,1
918998,Forster,Fraser Forster,Goalkeeper,SOU,0,0,0,7,0
918998,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,0,1,0,9,0
918998,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0,0,0,0,0
918998,Tadic,Dusan Tadic,Midfielder,SOU,0,0,1,2,0
918998,Romeu,Oriol Romeu,Midfielder,SOU,2,0,0,14,5
918998,Austin (Charlie),Charlie Austin,Forward,SOU,0,0,0,1,0
918998,Yoshida,Maya Yoshida,Defender,SOU,6,1,2,4,0
918998,Redmond,Nathan Redmond,Midfielder,SOU,0,0,1,4,1
918998,van Dijk,Virgil van Dijk,Defender,SOU,10,0,0,4,0
918998,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0,0,0,0,0
918998,Boufal,Sofiane Boufal,Midfielder,SOU,0,0,0,5,1
918999,King (Andy),Andy King,Midfielder,LEI,1,0,0,3,1
918999,Morgan,Wes Morgan,Defender,LEI,3,1,1,0,0
918999,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0,0,0,6,0
918999,Fuchs,Christian Fuchs,Defender,LEI,3,0,1,6,1
918999,Simpson (Danny),Danny Simpson,Defender,LEI,5,0,0,8,2
918999,Albrighton,Marc Albrighton,Midfielder,LEI,0,0,0,0,0
918999,Iborra,Vicente Iborra,Midfielder,LEI,3,0,0,7,0
918999,Okazaki,Shinji Okazaki,Forward,LEI,0,0,0,3,0
918999,Maguire,Harry Maguire,Defender,LEI,2,0,0,5,0
918999,Vardy,Jamie Vardy,Forward,LEI,0,0,0,4,1
918999,Mahrez,Riyad Mahrez,Midfielder,LEI,0,0,2,4,0
918999,Gray (Demarai),Demarai Gray,Midfielder,LEI,0,0,0,6,2
918999,Iheanacho,Kelechi Iheanacho,Forward,LEI,0,0,0,3,1
918999,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,7,0,0,5,3
918999,Crouch,Peter Crouch,Forward,STK,0,0,0,1,0
918999,Fletcher (Darren),Darren Fletcher,Midfielder,STK,1,0,0,7,0
918999,Shawcross,Ryan Shawcross,Defender,STK,5,1,0,4,1
918999,Pieters,Erik Pieters,Defender,STK,3,1,5,3,0
918999,Allen,Joe Allen,Midfielder,STK,0,0,0,8,4
918999,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,1,0,0,5,1
918999,Diouf,Mame Biram Diouf,Forward,STK,3,0,1,1,1
918999,Shaqiri,Xherdan Shaqiri,Midfielder,STK,0,0,0,6,0
918999,Berahino,Saido Berahino,Forward,STK,0,0,0,0,0
918999,Wimmer,Kevin Wimmer,Defender,STK,3,3,3,7,1
918999,Zouma,Kurt Zouma,Defender,STK,2,0,2,3,1
918999,Butland,Jack Butland,Goalkeeper,STK,0,0,0,3,0
918999,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0,0,1,2,2
919000,Bruno,Bruno Saltor Grau,Defender,BHA,0,1,2,2,0
919000,Murray,Glenn Murray,Forward,BHA,1,1,0,1,0
919000,Hemed,Tomer Hemed,Forward,BHA,1,0,0,1,0
919000,Stephens (Dale),Dale Stephens,Midfielder,BHA,3,2,1,5,1
919000,Bong,Gaëtan Bong,Defender,BHA,5,0,1,7,1
919000,Groß,Pascal Groß,Midfielder,BHA,2,0,0,4,0
919000,Duffy,Shane Duffy,Defender,BHA,10,2,2,0,0
919000,Pröpper,Davy Pröpper,Midfielder,BHA,0,0,2,9,2
919000,Dunk,Lewis Dunk,Defender,BHA,8,1,0,7,0
919000,Knockaert,Anthony Knockaert,Midfielder,BHA,3,0,1,9,4
919000,March,Solomon March,Midfielder,BHA,2,0,0,1,1
919000,Brown (Isaiah),Isaiah Brown,Midfielder,BHA,0,0,0,1,0
919000,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0,0,0,7,0
919000,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,1,0,1,7,1
919000,Routledge,Wayne Routledge,Midfielder,SWA,0,0,0,0,1
919000,Dyer,Nathan Dyer,Midfielder,SWA,0,0,0,7,2
919000,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,1,0,0,7,0
919000,Fer,Leroy Fer,Midfielder,SWA,0,0,1,7,1
919000,Naughton,Kyle Naughton,Defender,SWA,0,0,4,6,0
919000,Fernández,Federico Fernández,Defender,SWA,5,0,0,5,0
919000,Narsingh,Luciano Narsingh,Midfielder,SWA,0,0,0,2,0
919000,Clucas,Sam Clucas,Midfielder,SWA,2,0,0,3,1
919000,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,SWA,0,0,1,4,0
919000,Ayew (Jordan),Jordan Ayew,Forward,SWA,1,0,2,2,1
919000,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0,0,0,3,1
919000,Mawson,Alfie Mawson,Defender,SWA,8,1,2,4,0
919000,McBurnie,Oliver McBurnie,Forward,SWA,0,0,0,1,0
919000,Abraham,Tammy Abraham,Forward,SWA,1,0,0,3,0
919001,Speroni,Julian Speroni,Goalkeeper,CRY,0,0,0,7,0
919001,Dann,Scott Dann,Defender,CRY,8,3,1,4,1
919001,Cabaye,Yohan Cabaye,Midfielder,CRY,4,0,3,7,3
919001,Sakho (Mamadou),Mamadou Sakho,Defender,CRY,9,1,3,11,2
919001,Sako,Bakary Sako,Midfielder,CRY,0,0,0,0,0
919001,Ward (Joel),Joel Ward,Defender,CRY,4,0,4,5,1
919001,Townsend,Andros Townsend,Midfielder,CRY,1,0,0,4,0
919001,Milivojevic,Luka Milivojevic,Midfielder,CRY,3,0,2,6,1
919001,Zaha,Wilfried Zaha,Midfielder,CRY,0,0,0,5,1
919001,Schlupp,Jeffrey Schlupp,Defender,CRY,5,0,3,6,0
919001,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,5,0,0,0,1
919001,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,2,0,0,3,3
919001,Llorente,Fernando Llorente,Forward,TOT,0,0,0,0,0
919001,Rose (Danny),Danny Rose,Defender,TOT,1,0,1,7,0
919001,Dembélé,Moussa Dembélé,Midfielder,TOT,1,0,0,5,0
919001,Vertonghen,Jan Vertonghen,Defender,TOT,8,0,3,4,3
919001,Sissoko,Moussa Sissoko,Midfielder,TOT,0,0,2,5,1
919001,Kane,Harry Kane,Forward,TOT,1,1,0,4,0
919001,Aurier,Serge Aurier,Defender,TOT,2,0,4,1,2
919001,Eriksen,Christian Eriksen,Midfielder,TOT,0,0,1,8,1
919001,Son,Heung-Min Son,Midfielder,TOT,2,0,0,3,1
919001,Dier,Eric Dier,Midfielder,TOT,8,2,0,3,2
919001,Gazzaniga,Paulo Gazzaniga,Goalkeeper,TOT,0,0,0,4,0
919001,Davies (Ben),Ben Davies,Defender,TOT,0,0,0,0,0
919001,Winks,Harry Winks,Midfielder,TOT,0,0,1,4,0
919001,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,6,0,1,5,0
919002,Milner,James Milner,Defender,LIV,0,0,0,4,2
919002,Klavan,Ragnar Klavan,Defender,LIV,1,0,0,4,0
919002,Lovren,Dejan Lovren,Defender,LIV,1,0,0,0,0
919002,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0,0,4,7,0
919002,Matip,Joel Matip,Defender,LIV,9,0,0,2,1
919002,Mignolet,Simon Mignolet,Goalkeeper,LIV,0,0,0,7,1
919002,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,1,0,1,4,2
919002,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,1,0,0,6,4
919002,Moreno (Alberto),Alberto Moreno,Defender,LIV,4,0,1,6,2
919002,Mane,Sadio Mane,Midfielder,LIV,0,0,0,4,0
919002,Can,Emre Can,Midfielder,LIV,1,0,1,10,0
919002,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,2,0
919002,Solanke,Dominic Solanke,Forward,LIV,0,0,0,0,0
919002,Gomez,Joseph Gomez,Defender,LIV,2,0,0,7,4
919002,Hart,Joe Hart,Goalkeeper,WHU,0,0,0,10,0
919002,Noble,Mark Noble,Midfielder,WHU,0,0,2,9,0
919002,Carroll (Andy),Andy Carroll,Forward,WHU,0,0,0,1,0
919002,Ogbonna,Angelo Ogbonna,Defender,WHU,2,0,2,6,0
919002,Arnautovic,Marko Arnautovic,Midfielder,WHU,0,0,0,2,0
919002,Hernández,Javier Hernández,Forward,WHU,0,0,0,4,1
919002,Ayew (André),André Ayew,Midfielder,WHU,0,0,0,2,1
919002,Reid,Winston Reid,Defender,WHU,2,1,1,10,1
919002,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,5,0,0,5,1
919002,Cresswell,Aaron Cresswell,Defender,WHU,4,0,1,3,0
919002,Obiang,Pedro Obiang,Midfielder,WHU,0,0,0,6,1
919002,Sakho (Diafra),Diafra Sakho,Forward,WHU,0,0,0,0,0
919002,Lanzini,Manuel Lanzini,Midfielder,WHU,0,0,0,8,0
919002,Fernandes,Edimilson Fernandes,Midfielder,WHU,1,0,0,4,0
919003,Francis,Simon Francis,Defender,BOU,3,0,1,6,0
919003,Surman,Andrew Surman,Midfielder,BOU,6,0,1,3,0
919003,Pugh,Marc Pugh,Midfielder,BOU,2,0,0,7,0
919003,Begovic,Asmir Begovic,Goalkeeper,BOU,2,0,0,6,0
919003,Gosling,Dan Gosling,Midfielder,BOU,0,0,0,0,2
919003,Daniels,Charlie Daniels,Defender,BOU,5,0,2,5,2
919003,Arter,Harry Arter,Midfielder,BOU,2,0,0,2,3
919003,Smith (Adam),Adam Smith,Defender,BOU,2,1,1,1,2
919003,Cook (Steve),Steve Cook,Defender,BOU,9,1,1,1,0
919003,Wilson (Callum),Callum Wilson,Forward,BOU,2,0,0,5,0
919003,King (Joshua),Joshua King,Forward,BOU,1,1,0,6,1
919003,Ibe,Jordan Ibe,Midfielder,BOU,0,0,1,3,1
919003,Aké,Nathan Aké,Defender,BOU,14,2,1,1,1
919003,Cook (Lewis),Lewis Cook,Midfielder,BOU,0,0,0,1,0
919003,Cranie,Martin Cranie,Defender,HUD,2,0,1,4,1
919003,Zanka,Mathias Jorgensen,Defender,HUD,1,0,1,2,2
919003,van La Parra,Rajiv van La Parra,Midfielder,HUD,0,0,1,0,0
919003,Lössl,Jonas Lössl,Goalkeeper,HUD,1,0,0,6,0
919003,Mooy,Aaron Mooy,Midfielder,HUD,0,0,1,12,2
919003,Malone,Scott Malone,Defender,HUD,1,0,2,12,2
919003,Williams (Danny),Danny Williams,Midfielder,HUD,1,0,2,2,0
919003,Quaner,Collin Quaner,Forward,HUD,0,0,0,1,0
919003,Ince (Thomas),Thomas Ince,Midfielder,HUD,0,0,1,5,2
919003,Kachunga,Elias Kachunga,Midfielder,HUD,0,0,0,1,1
919003,Depoitre,Laurent Depoitre,Forward,HUD,1,0,0,1,0
919003,Mounie,Steve Mounie,Forward,HUD,1,0,0,2,0
919003,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,1,0,1,6,0
919003,Sabiri,Abdelhamid Sabiri,Midfielder,HUD,0,0,0,0,1
919004,Cech,Petr Cech,Goalkeeper,ARS,0,0,0,11,0
919004,Sanchez,Alexis Sánchez,Midfielder,ARS,0,0,0,6,0
919004,Ozil,Mesut Ozil,Midfielder,ARS,1,0,0,5,2
919004,Monreal,Nacho Monreal,Defender,ARS,4,0,5,7,0
919004,Ramsey,Aaron Ramsey,Midfielder,ARS,1,0,2,7,4
919004,Koscielny,Laurent Koscielny,Defender,ARS,11,0,3,8,2
919004,Coquelin,Francis Coquelin,Midfielder,ARS,0,0,1,1,0
919004,Lacazette,Alexandre Lacazette,Forward,ARS,0,0,0,2,0
919004,Mustafi,Shkodran Mustafi,Defender,ARS,14,1,2,9,0
919004,Xhaka,Granit Xhaka,Midfielder,ARS,1,1,0,8,0
919004,Bellerín,Héctor Bellerín,Defender,ARS,1,0,2,9,0
919004,Kolasinac,Sead Kolasinac,Defender,ARS,4,0,1,7,1
919004,Iwobi,Alex Iwobi,Midfielder,ARS,0,0,0,1,1
919004,Llorente,Fernando Llorente,Forward,TOT,0,0,0,0,0
919004,Lloris,Hugo Lloris,Goalkeeper,TOT,2,0,0,6,0
919004,Dembélé,Moussa Dembélé,Midfielder,TOT,1,0,4,10,2
919004,Vertonghen,Jan Vertonghen,Defender,TOT,1,1,4,5,1
919004,Sissoko,Moussa Sissoko,Midfielder,TOT,2,0,0,7,0
919004,Trippier,Kieran Trippier,Defender,TOT,0,1,1,5,0
919004,Kane,Harry Kane,Forward,TOT,4,0,1,1,1
919004,Eriksen,Christian Eriksen,Midfielder,TOT,0,0,1,9,0
919004,Son,Heung-Min Son,Midfielder,TOT,0,0,0,0,0
919004,Dier,Eric Dier,Midfielder,TOT,5,1,1,2,0
919004,Alli,Bamidele Alli,Midfielder,TOT,0,1,0,2,0
919004,Davies (Ben),Ben Davies,Defender,TOT,2,0,2,2,1
919004,Winks,Harry Winks,Midfielder,TOT,0,1,0,3,1
919004,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,4,0,3,15,1
919005,Bruno,Bruno Saltor Grau,Defender,BHA,3,0,2,3,2
919005,Murray,Glenn Murray,Forward,BHA,1,0,0,3,1
919005,Stephens (Dale),Dale Stephens,Midfielder,BHA,2,0,3,7,1
919005,Bong,Gaëtan Bong,Defender,BHA,1,2,1,6,1
919005,Groß,Pascal Groß,Midfielder,BHA,0,0,0,2,0
919005,Duffy,Shane Duffy,Defender,BHA,3,0,3,9,1
919005,Pröpper,Davy Pröpper,Midfielder,BHA,2,0,1,11,0
919005,Schelotto,Ezequiel Schelotto,Defender,BHA,0,0,0,1,0
919005,Dunk,Lewis Dunk,Defender,BHA,2,2,2,7,0
919005,Knockaert,Anthony Knockaert,Midfielder,BHA,0,0,2,2,2
919005,March,Solomon March,Midfielder,BHA,1,0,1,2,0
919005,Brown (Isaiah),Isaiah Brown,Midfielder,BHA,0,0,0,0,0
919005,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0,0,0,10,0
919005,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,2,0,0,4,0
919005,Crouch,Peter Crouch,Forward,STK,1,0,0,0,0
919005,Grant,Lee Grant,Goalkeeper,STK,0,0,0,8,0
919005,Fletcher (Darren),Darren Fletcher,Midfielder,STK,1,0,1,3,0
919005,Shawcross,Ryan Shawcross,Defender,STK,6,0,2,3,0
919005,Pieters,Erik Pieters,Defender,STK,0,0,0,3,1
919005,Allen,Joe Allen,Midfielder,STK,1,0,1,7,1
919005,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,1,0,2,5,0
919005,Diouf,Mame Biram Diouf,Forward,STK,5,0,2,3,2
919005,Shaqiri,Xherdan Shaqiri,Midfielder,STK,0,0,1,5,0
919005,Wimmer,Kevin Wimmer,Defender,STK,4,0,0,4,2
919005,Zouma,Kurt Zouma,Defender,STK,8,0,1,2,1
919005,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0,0,4,7,0
919006,Tarkowski,James Tarkowski,Defender,BUR,7,1,2,1,1
919006,Defour,Steven Defour,Midfielder,BUR,0,0,1,6,2
919006,Cork,Jack Cork,Midfielder,BUR,1,0,0,4,1
919006,Vokes,Sam Vokes,Forward,BUR,0,0,0,1,0
919006,Ward (Stephen),Stephen Ward,Defender,BUR,1,0,4,3,1
919006,Barnes (Ashley),Ashley Barnes,Forward,BUR,0,0,0,2,0
919006,Mee,Ben Mee,Defender,BUR,1,0,0,4,3
919006,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,1,0,1,8,2
919006,Lowton,Matthew Lowton,Defender,BUR,4,2,0,2,1
919006,Hendrick,Jeff Hendrick,Midfielder,BUR,0,0,0,0,2
919006,Brady,Robert Brady,Midfielder,BUR,2,0,0,10,2
919006,Pope,Nick Pope,Goalkeeper,BUR,0,0,0,15,0
919006,Dyer,Nathan Dyer,Midfielder,SWA,0,0,0,7,0
919006,Olsson,Martin Olsson,Defender,SWA,2,0,0,1,0
919006,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,0,0,0,16,0
919006,Fer,Leroy Fer,Midfielder,SWA,1,1,1,4,0
919006,Naughton,Kyle Naughton,Defender,SWA,4,1,2,6,3
919006,Bony,Wilfried Bony,Forward,SWA,1,0,0,0,0
919006,Fernández,Federico Fernández,Defender,SWA,8,0,2,6,0
919006,Narsingh,Luciano Narsingh,Midfielder,SWA,0,0,0,0,0
919006,Clucas,Sam Clucas,Midfielder,SWA,1,0,2,8,3
919006,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,SWA,1,0,1,0,0
919006,Ayew (Jordan),Jordan Ayew,Forward,SWA,0,0,0,1,2
919006,Mawson,Alfie Mawson,Defender,SWA,9,3,0,5,0
919006,Sanches,Renato Júnior Luz Sanches,Midfielder,SWA,1,0,0,4,0
919006,Abraham,Tammy Abraham,Forward,SWA,1,0,0,4,1
919007,Speroni,Julian Speroni,Goalkeeper,CRY,0,0,0,8,0
919007,Dann,Scott Dann,Defender,CRY,3,0,1,2,0
919007,Puncheon,Jason Puncheon,Midfielder,CRY,0,0,0,0,0
919007,Cabaye,Yohan Cabaye,Midfielder,CRY,2,0,2,6,1
919007,Sakho (Mamadou),Mamadou Sakho,Defender,CRY,3,0,2,11,1
919007,McArthur,James McArthur,Midfielder,CRY,0,0,1,2,1
919007,Benteke (Christian),Christian Benteke,Forward,CRY,0,0,0,0,0
919007,Ward (Joel),Joel Ward,Defender,CRY,2,1,2,3,1
919007,Townsend,Andros Townsend,Midfielder,CRY,0,0,2,2,1
919007,Milivojevic,Luka Milivojevic,Midfielder,CRY,1,0,2,8,2
919007,Zaha,Wilfried Zaha,Midfielder,CRY,0,0,0,3,0
919007,Schlupp,Jeffrey Schlupp,Defender,CRY,3,0,0,9,2
919007,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,2,0,1,5,0
919007,Jagielka,Phil Jagielka,Defender,EVE,13,1,3,4,0
919007,Baines,Leighton Baines,Defender,EVE,5,0,1,5,1
919007,Lennon,Aaron Lennon,Midfielder,EVE,1,1,1,3,1
919007,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,2,0,0,1,1
919007,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,2,1,3,9,5
919007,Gueye,Idrissa Gueye,Midfielder,EVE,1,0,1,7,7
919007,Keane,Michael Keane,Defender,EVE,12,0,2,3,1
919007,Ramirez,Sandro Ramírez,Forward,EVE,0,0,0,0,0
919007,Pickford,Jordan Pickford,Goalkeeper,EVE,1,0,0,8,0
919007,Niasse,Oumar Niasse,Forward,EVE,0,0,0,4,1
919007,Kenny,Jonjoe Kenny,Defender,EVE,6,0,8,4,4
919007,Davies (Tom),Tom Davies,Midfielder,EVE,1,1,0,4,0
919007,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,1,0,0,0,4
919007,Lookman,Ademola Lookman,Forward,EVE,1,0,1,2,1
919008,Morgan,Wes Morgan,Defender,LEI,6,0,1,2,0
919008,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,2,0,0,4,0
919008,Fuchs,Christian Fuchs,Defender,LEI,3,0,2,1,0
919008,Simpson (Danny),Danny Simpson,Defender,LEI,6,2,1,3,0
919008,Albrighton,Marc Albrighton,Midfielder,LEI,1,0,0,2,2
919008,Iborra,Vicente Iborra,Midfielder,LEI,3,0,2,7,1
919008,Okazaki,Shinji Okazaki,Forward,LEI,0,0,0,0,0
919008,Maguire,Harry Maguire,Defender,LEI,1,0,2,6,1
919008,Vardy,Jamie Vardy,Forward,LEI,0,0,0,2,0
919008,Mahrez,Riyad Mahrez,Midfielder,LEI,0,0,2,2,1
919008,Slimani,Islam Slimani,Forward,LEI,1,0,0,0,0
919008,Gray (Demarai),Demarai Gray,Midfielder,LEI,0,0,0,7,0
919008,Iheanacho,Kelechi Iheanacho,Forward,LEI,0,0,0,2,0
919008,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,1,0,1,7,2
919008,Kompany,Vincent Kompany,Defender,MCI,5,0,0,4,0
919008,Silva,David Silva,Midfielder,MCI,1,0,0,6,1
919008,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0,1,1,9,2
919008,Delph,Fabian Delph,Midfielder,MCI,1,0,6,3,5
919008,Mangala,Eliaquim Mangala,Defender,MCI,3,0,0,6,0
919008,Walker,Kyle Walker,Defender,MCI,3,0,1,7,1
919008,Gundogan,Ilkay Gundogan,Midfielder,MCI,0,0,0,0,0
919008,De Bruyne,Kevin De Bruyne,Midfielder,MCI,1,0,0,1,0
919008,Stones,John Stones,Defender,MCI,0,0,1,1,0
919008,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0,0,0,2,1
919008,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,2,0,0,5,0
919008,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,0,0,0
919008,Leroy Sane,Leroy Sané,Midfielder,MCI,0,0,0,9,0
