match_id,nick_name,full_name,pos,team,cost,mins,goals,assists,cs,goals_c,own_goals,y_c,r_c,bonus,points
918902,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0.0,72,0,0,1,0,0,0,0,0,0
918902,Yacob,Claudio Yacob,Midfielder,WBA,0.0,90,0,0,1,0,0,1,0,0,0
918902,Rondón,Salomón Rondón,Forward,WBA,0.0,8,0,0,0,0,0,0,0,0,0
918902,Dawson,Craig Dawson,Defender,WBA,4.2,90,0,0,1,0,0,0,0,0,0
918902,McClean,James McClean,Midfielder,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918902,Nyom,Allan-Roméo Nyom,Defender,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918902,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,0.0,90,1,0,1,0,0,0,0,0,0
918902,Field,Sam Field,Midfielder,WBA,0.0,70,0,0,1,0,0,0,0,0,0
918902,Harper,Rekeem Harper,Midfielder,WBA,0.0,26,0,0,0,0,0,0,0,0,0
918903,Defoe,Jermain Defoe,Forward,BOU,0.0,37,0,0,0,2,0,0,0,0,0
918903,Surman,Andrew Surman,Midfielder,BOU,0.0,90,0,0,0,2,0,0,0,0,0
918903,Pugh,Marc Pugh,Midfielder,BOU,0.0,37,0,0,0,2,0,0,0,0,0
918903,Begovic,Asmir Begovic,Goalkeeper,BOU,4.0,90,0,0,0,2,0,0,0,0,0
918903,Daniels,Charlie Daniels,Defender,BOU,0.0,90,0,0,0,2,0,0,0,0,0
918903,Arter,Harry Arter,Midfielder,BOU,4.3,90,0,0,0,2,0,0,0,0,0
918903,Smith (Adam),Adam Smith,Defender,BOU,4.5,90,0,0,0,2,0,0,0,0,0
918903,Cook (Steve),Steve Cook,Defender,BOU,4.5,90,0,0,0,2,0,1,0,0,0
918903,King (Joshua),Joshua King,Forward,BOU,0.0,90,0,0,0,2,0,0,0,0,0
918903,Afobe,Benik Afobe,Forward,BOU,0.0,59,0,0,0,0,0,0,0,0,0
918903,Fraser,Ryan Fraser,Midfielder,BOU,4.8,77,0,0,0,1,0,0,0,0,0
918903,Ibe,Jordan Ibe,Midfielder,BOU,0.0,59,0,0,1,0,0,0,0,0,0
918903,Aké,Nathan Aké,Defender,BOU,5.5,90,0,0,0,2,0,0,0,0,0
918903,Mousset,Lys Mousset,Forward,BOU,0.0,19,0,0,0,1,0,0,0,0,0
918903,Watson,Ben Watson,Midfielder,WAT,0.0,6,0,0,0,0,0,0,0,0,0
918903,Gomes (Heurelho),Heurelho Gomes,Goalkeeper,WAT,0.0,90,0,0,1,0,0,0,0,0,0
918903,Capoue,Etienne Capoue,Midfielder,WAT,0.0,17,1,0,0,0,0,0,0,0,0
918903,Holebas,José Holebas,Defender,WAT,0.0,90,0,0,1,0,0,0,0,0,0
918903,Prödl,Sebastian Prödl,Defender,WAT,0.0,90,0,0,1,0,0,0,0,0,0
918903,Cleverley,Tom Cleverley,Midfielder,WAT,0.0,90,0,0,1,0,0,0,0,0,0
918903,Amrabat,Nordin Amrabat,Midfielder,WAT,0.0,82,0,0,1,0,0,0,0,0,0
918903,Britos,Miguel Britos,Defender,WAT,0.0,90,0,0,1,0,0,1,0,0,0
918903,Femenía,Francisco Femenía Far,Defender,WAT,0.0,90,0,0,1,0,0,0,0,0,0
918903,Gray (Andre),Andre Gray,Forward,WAT,0.0,90,0,1,1,0,0,1,0,0,0
918903,Kabasele,Christian Kabasele,Defender,WAT,0.0,14,0,0,0,0,0,0,0,0,0
918903,Chalobah (Nathaniel),Nathaniel Chalobah,Midfielder,WAT,0.0,90,0,0,1,0,0,1,0,0,0
918903,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,5.1,90,0,0,1,0,0,0,0,0,0
918903,Richarlison,Richarlison de Andrade,Midfielder,WAT,6.5,80,1,0,1,0,0,0,0,0,0
918904,Walters,Jonathan Walters,Midfielder,BUR,0.0,16,0,0,0,0,0,0,0,0,0
918904,Tarkowski,James Tarkowski,Defender,BUR,5.5,90,0,0,0,1,0,0,0,0,0
918904,Heaton,Tom Heaton,Goalkeeper,BUR,4.0,90,0,0,0,1,0,0,0,0,0
918904,Defour,Steven Defour,Midfielder,BUR,0.0,90,0,0,0,1,0,0,0,0,0
918904,Cork,Jack Cork,Midfielder,BUR,4.8,90,0,0,0,1,0,0,0,0,0
918904,Vokes,Sam Vokes,Forward,BUR,0.0,90,0,0,0,1,0,0,0,0,0
918904,Ward (Stephen),Stephen Ward,Defender,BUR,0.0,90,0,0,0,1,0,0,0,0,0
918904,Barnes (Ashley),Ashley Barnes,Forward,BUR,4.5,16,0,0,0,0,0,1,0,0,0
918904,Mee,Ben Mee,Defender,BUR,4.2,90,0,0,0,1,0,0,0,0,0
918904,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,4.8,78,0,0,0,1,0,0,0,0,0
918904,Lowton,Matthew Lowton,Defender,BUR,0.0,90,0,0,0,1,0,0,0,0,0
918904,Hendrick,Jeff Hendrick,Midfielder,BUR,4.4,90,0,0,0,1,0,0,0,0,0
918904,Brady,Robert Brady,Midfielder,BUR,0.0,78,0,0,0,1,0,0,0,0,0
918904,Barry,Gareth Barry,Midfielder,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918904,Foster,Ben Foster,Goalkeeper,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918904,Brunt,Chris Brunt,Midfielder,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918904,Rodriguez,Jay Rodriguez,Forward,WBA,5.3,90,0,0,1,0,0,0,0,0,0
918904,Robson-Kanu,Hal Robson-Kanu,Forward,WBA,0.0,20,1,0,0,0,0,0,1,0,0
918904,Livermore,Jake Livermore,Midfielder,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918904,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0.0,90,0,1,1,0,0,0,0,0,0
918904,Rondón,Salomón Rondón,Forward,WBA,0.0,9,0,0,0,0,0,0,0,0,0
918904,Dawson,Craig Dawson,Defender,WBA,4.2,90,0,0,1,0,0,0,0,0,0
918904,McClean,James McClean,Midfielder,WBA,0.0,63,0,0,1,0,0,0,0,0,0
918904,Nyom,Allan-Roméo Nyom,Defender,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918904,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,0.0,90,0,0,1,0,0,0,0,0,0
918904,Field,Sam Field,Midfielder,WBA,0.0,85,0,0,1,0,0,0,0,0,0
918905,Zanka,Mathias Jorgensen,Defender,HUD,4.5,90,0,0,1,0,0,0,0,0,0
918905,van La Parra,Rajiv van La Parra,Midfielder,HUD,0.0,69,0,0,1,0,0,0,0,0,0
918905,Lowe,Chris Löwe,Defender,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918905,Lössl,Jonas Lössl,Goalkeeper,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918905,Mooy,Aaron Mooy,Midfielder,HUD,0.0,90,1,0,1,0,0,0,0,0,0
918905,Quaner,Collin Quaner,Forward,HUD,0.0,26,0,0,0,0,0,0,0,0,0
918905,Schindler,Christopher Schindler,Defender,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918905,Ince (Thomas),Thomas Ince,Midfielder,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918905,Kachunga,Elias Kachunga,Midfielder,HUD,0.0,71,0,1,1,0,0,0,0,0,0
918905,Hefele,Michael Hefele,Defender,HUD,0.0,3,0,0,0,0,0,0,0,0,0
918905,Smith (Tommy),Tommy Smith,Defender,HUD,0.0,90,0,0,1,0,0,0,0,0,0
918905,Palmer (Kasey),Kasey Palmer,Midfielder,HUD,0.0,24,0,0,0,0,0,1,0,0,0
918905,Billing,Philip Billing,Midfielder,HUD,5.0,90,0,0,1,0,0,1,0,0,0
918905,Mounie,Steve Mounie,Forward,HUD,0.0,90,0,0,1,0,0,1,0,0,0
918905,Elliot,Robert Elliot,Goalkeeper,NEW,0.0,90,0,0,0,1,0,0,0,0,0
918905,Diamé,Mohamed Diamé,Midfielder,NEW,0.0,19,0,0,0,0,0,0,0,0,0
918905,Ritchie,Matt Ritchie,Midfielder,NEW,4.3,90,0,0,0,1,0,1,0,0,0
918905,Clark,Ciaran Clark,Defender,NEW,0.0,90,0,0,0,1,0,0,0,0,0
918905,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,6.7,43,0,0,0,0,0,1,0,0,0
918905,Lascelles,Jamaal Lascelles,Defender,NEW,4.5,90,0,0,0,1,0,1,0,0,0
918905,Gayle,Dwight Gayle,Forward,NEW,0.0,52,0,0,0,1,0,0,0,0,0
918905,Atsu,Christian Atsu,Midfielder,NEW,0.0,90,0,0,0,1,0,0,0,0,0
918905,Manquillo,Javier Manquillo,Defender,NEW,4.0,90,0,0,0,1,0,0,0,0,0
918905,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,6.5,16,0,0,0,0,0,0,0,0,0
918905,Mbemba,Chancel Mbemba,Defender,NEW,0.0,90,0,0,0,1,0,0,0,0,0
918905,Hayden,Isaac Hayden,Midfielder,NEW,4.5,75,0,0,0,1,0,1,0,0,0
918905,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,6.4,79,0,0,0,1,0,0,0,0,0
918905,Merino,Mikel Merino,Midfielder,NEW,6.0,90,0,0,0,1,0,0,0,0,0
918906,Murphy (Jamie),Jamie Murphy,Midfielder,BHA,0.0,90,0,0,0,2,0,0,0,0,0
918906,Bruno,Bruno Saltor Grau,Defender,BHA,0.0,90,0,0,0,2,0,0,0,0,0
918906,Murray,Glenn Murray,Forward,BHA,0.0,66,0,0,0,2,0,0,0,0,0
918906,Hemed,Tomer Hemed,Forward,BHA,0.0,29,0,0,0,0,0,0,0,0,0
918906,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.0,90,0,0,0,2,0,0,0,0,0
918906,Suttner,Markus Suttner,Defender,BHA,0.0,90,0,0,0,2,0,0,0,0,0
918906,Groß,Pascal Groß,Midfielder,BHA,6.5,62,0,0,0,2,0,0,0,0,0
918906,Duffy,Shane Duffy,Defender,BHA,0.0,90,0,0,0,2,0,0,0,0,0
918906,Pröpper,Davy Pröpper,Midfielder,BHA,0.0,90,0,0,0,2,0,0,0,0,0
918906,Dunk,Lewis Dunk,Defender,BHA,4.5,90,0,0,0,2,0,0,0,0,0
918906,Knockaert,Anthony Knockaert,Midfielder,BHA,4.4,33,0,0,0,0,0,0,0,0,0
918906,March,Solomon March,Midfielder,BHA,6.0,90,0,0,0,2,0,0,0,0,0
918906,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.0,90,0,0,0,2,0,0,0,0,0
918906,Morgan,Wes Morgan,Defender,LEI,0.0,90,0,0,1,0,0,1,0,0,0
918906,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,5.0,90,0,0,1,0,0,0,0,0,0
918906,Fuchs,Christian Fuchs,Defender,LEI,0.0,90,0,0,1,0,0,0,0,0,0
918906,Simpson (Danny),Danny Simpson,Defender,LEI,0.0,90,0,0,1,0,0,0,0,0,0
918906,Albrighton,Marc Albrighton,Midfielder,LEI,0.0,90,0,0,1,0,0,0,0,0,0
918906,James (Matthew),Matthew James,Midfielder,LEI,0.0,90,0,0,1,0,0,0,0,0,0
918906,Okazaki,Shinji Okazaki,Forward,LEI,0.0,75,1,0,1,0,0,0,0,0,0
918906,Maguire,Harry Maguire,Defender,LEI,4.5,90,1,0,1,0,0,0,0,0,0
918906,Vardy,Jamie Vardy,Forward,LEI,5.4,90,0,0,1,0,0,0,0,0,0
918906,Mahrez,Riyad Mahrez,Midfielder,LEI,7.5,90,0,2,1,0,0,0,0,0,0
918906,Slimani,Islam Slimani,Forward,LEI,0.0,20,0,0,0,0,0,0,0,0,0
918906,Gray (Demarai),Demarai Gray,Midfielder,LEI,5.3,3,0,0,0,0,0,0,0,0,0
918906,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,4.9,90,0,0,1,0,0,0,0,0,0
918907,Dann,Scott Dann,Defender,CRY,0.0,90,0,0,0,1,0,0,0,0,0
918907,Puncheon,Jason Puncheon,Midfielder,CRY,0.0,73,0,0,0,1,0,1,0,0,0
918907,Hennessey,Wayne Hennessey,Goalkeeper,CRY,4.0,90,0,0,0,1,0,0,0,0,0
918907,Tomkins,James Tomkins,Defender,CRY,3.9,90,0,0,0,1,0,0,0,0,0
918907,McArthur,James McArthur,Midfielder,CRY,0.0,21,0,0,0,0,0,0,0,0,0
918907,Benteke (Christian),Christian Benteke,Forward,CRY,0.0,90,0,0,0,1,0,1,0,0,0
918907,Ward (Joel),Joel Ward,Defender,CRY,4.3,90,0,0,0,1,0,0,0,0,0
918907,Townsend,Andros Townsend,Midfielder,CRY,5.0,90,0,0,0,1,0,0,0,0,0
918907,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.0,76,0,0,0,1,0,0,0,0,0
918907,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.0,84,0,0,0,1,0,1,0,0,0
918907,Schlupp,Jeffrey Schlupp,Defender,CRY,4.6,10,0,0,0,0,0,0,0,0,0
918907,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,0.0,90,0,0,0,1,0,0,0,0,0
918907,Kaikai,Sullay Kaikai,Midfielder,CRY,0.0,18,0,0,0,0,0,0,0,0,0
918907,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,0.0,90,0,0,0,1,0,0,0,0,0
918907,Milner,James Milner,Defender,LIV,5.0,90,0,0,1,0,0,0,0,0,0
918907,Klavan,Ragnar Klavan,Defender,LIV,0.0,90,0,0,1,0,0,0,0,0,0
918907,Lovren,Dejan Lovren,Defender,LIV,0.0,5,0,0,0,0,0,0,0,0,0
918907,Sturridge,Daniel Sturridge,Forward,LIV,0.0,61,0,0,1,0,0,0,0,0,0
918907,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,5.8,71,0,0,1,0,0,0,0,0,0
918907,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,5.0,90,0,0,1,0,0,1,0,0,0
918907,Matip,Joel Matip,Defender,LIV,4.8,90,0,0,1,0,0,0,0,0,0
918907,Mignolet,Simon Mignolet,Goalkeeper,LIV,0.0,90,0,0,1,0,0,0,0,0,0
918907,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.0,90,0,0,1,0,0,0,0,0,0
918907,Mane,Sadio Mane,Midfielder,LIV,0.0,90,1,0,1,0,0,0,0,0,0
918907,Salah,Mohamed Salah,Midfielder,LIV,14.5,34,0,0,0,0,0,0,0,0,0
918907,Robertson,Andrew Robertson,Defender,LIV,6.0,90,0,0,1,0,0,0,0,0,0
918907,Solanke,Dominic Solanke,Forward,LIV,7.5,24,0,0,0,0,0,0,0,0,0
918907,Gomez,Joseph Gomez,Defender,LIV,5.0,90,0,0,1,0,0,0,0,0,0
918908,Jagielka,Phil Jagielka,Defender,EVE,0.0,90,0,0,0,1,0,0,0,0,0
918908,Baines,Leighton Baines,Defender,EVE,0.0,90,0,0,0,1,0,0,0,0,0
918908,Rooney,Wayne Rooney,Forward,EVE,0.0,89,1,0,0,1,0,1,0,0,0
918908,Williams (Ashley),Ashley Williams,Defender,EVE,0.0,60,0,0,1,0,0,0,0,0,0
918908,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0.0,88,0,0,0,1,0,0,1,0,0
918908,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.0,34,0,0,0,1,0,0,0,0,0
918908,Gueye,Idrissa Gueye,Midfielder,EVE,5.5,90,0,0,0,1,0,0,0,0,0
918908,Besic,Muhamed Besic,Midfielder,EVE,0.0,5,0,0,0,0,0,0,0,0,0
918908,Keane,Michael Keane,Defender,EVE,4.5,90,0,0,0,1,0,0,0,0,0
918908,Klaassen,Davy Klaassen,Midfielder,EVE,5.5,34,0,0,0,1,0,0,0,0,0
918908,Pickford,Jordan Pickford,Goalkeeper,EVE,5.5,90,0,0,0,1,0,0,0,0,0
918908,Davies (Tom),Tom Davies,Midfielder,EVE,5.0,61,0,0,1,0,0,1,0,0,0
918908,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,5.4,90,0,1,0,1,0,0,0,0,0
918908,Holgate,Mason Holgate,Defender,EVE,4.0,90,0,0,0,1,0,0,0,0,0
918908,Kompany,Vincent Kompany,Defender,MCI,0.0,90,0,0,0,1,0,1,0,0,0
918908,Silva,David Silva,Midfielder,MCI,0.0,90,0,0,0,1,0,0,0,0,0
918908,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.0,90,0,0,0,1,0,0,0,0,0
918908,Aguero,Sergio Aguero,Forward,MCI,0.0,90,0,0,0,1,0,0,0,0,0
918908,Otamendi,Nicolás Otamendi,Defender,MCI,0.0,90,0,0,0,1,0,0,0,0,0
918908,Walker,Kyle Walker,Defender,MCI,4.5,43,0,0,0,1,0,0,1,0,0
918908,De Bruyne,Kevin De Bruyne,Midfielder,MCI,9.5,90,0,0,0,1,0,0,0,0,0
918908,Stones,John Stones,Defender,MCI,5.5,65,0,0,0,1,0,0,0,0,0
918908,Danilo,Danilo Luiz da Silva,Defender,MCI,5.0,30,0,0,0,0,0,0,0,0,0
918908,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,6.7,49,1,0,0,0,0,0,0,0,0
918908,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,0,1,0,0,0,0,0
918908,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,26,0,0,0,0,0,0,0,0,0
918908,Leroy Sane,Leroy Sané,Midfielder,MCI,6.9,69,0,0,0,1,0,0,0,0,0
918908,Jesus,Gabriel Fernando de Jesus,Forward,MCI,6.5,45,0,0,0,1,0,0,0,0,0
918909,Cech,Petr Cech,Goalkeeper,ARS,0.0,90,0,0,0,1,0,0,0,0,0
918909,Walcott,Theo Walcott,Midfielder,ARS,0.0,17,0,0,0,0,0,0,0,0,0
918909,Ozil,Mesut Ozil,Midfielder,ARS,0.0,90,0,0,0,1,0,0,0,0,0
918909,Monreal,Nacho Monreal,Defender,ARS,0.0,90,0,0,0,1,0,0,0,0,0
918909,Ramsey,Aaron Ramsey,Midfielder,ARS,0.0,90,0,0,0,1,0,0,0,0,0
918909,Giroud,Olivier Giroud,Forward,ARS,7.8,30,0,0,0,0,0,0,0,0,0
918909,Welbeck,Danny Welbeck,Forward,ARS,6.5,90,0,0,0,1,0,0,0,0,0
918909,Lacazette,Alexandre Lacazette,Forward,ARS,0.0,78,0,0,0,1,0,0,0,0,0
918909,Mustafi,Shkodran Mustafi,Defender,ARS,0.0,90,0,0,0,1,0,0,0,0,0
918909,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,ARS,0.0,90,0,0,0,1,0,0,0,0,0
918909,Xhaka,Granit Xhaka,Midfielder,ARS,5.0,78,0,0,0,1,0,0,0,0,0
918909,Bellerín,Héctor Bellerín,Defender,ARS,0.0,90,0,0,0,1,0,0,0,0,0
918909,Kolasinac,Sead Kolasinac,Defender,ARS,0.0,66,0,0,0,1,0,0,0,0,0
918909,Iwobi,Alex Iwobi,Midfielder,ARS,6.5,17,0,0,0,0,0,0,0,0,0
918909,Fletcher (Darren),Darren Fletcher,Midfielder,STK,0.0,90,0,0,1,0,0,0,0,0,0
918909,Shawcross,Ryan Shawcross,Defender,STK,0.0,90,0,0,1,0,0,0,0,0,0
918909,Pieters,Erik Pieters,Defender,STK,0.0,88,0,0,1,0,0,0,0,0,0
918909,Allen,Joe Allen,Midfielder,STK,0.0,90,0,0,1,0,0,0,0,0,0
918909,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,0.0,90,0,0,1,0,0,0,0,0,0
918909,Cameron,Geoff Cameron,Defender,STK,0.0,90,0,0,1,0,0,0,0,0,0
918909,Diouf,Mame Biram Diouf,Forward,STK,0.0,90,0,0,1,0,0,0,0,0,0
918909,Shaqiri,Xherdan Shaqiri,Midfielder,STK,6.5,24,0,0,0,0,0,0,0,0,0
918909,Martins Indi,Bruno Martins Indi,Defender,STK,0.0,7,0,0,0,0,0,0,0,0,0
918909,Berahino,Saido Berahino,Forward,STK,0.0,71,0,1,1,0,0,0,0,0,0
918909,Jese,Jesé Rodríguez Ruiz,Midfielder,STK,0.0,71,1,0,1,0,0,0,0,0,0
918909,Zouma,Kurt Zouma,Defender,STK,4.4,90,0,0,1,0,0,0,0,0,0
918909,Butland,Jack Butland,Goalkeeper,STK,0.0,90,0,0,1,0,0,0,0,0,0
918909,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0.0,25,0,0,0,0,0,0,0,0,0
918910,Valencia,Luis Antonio Valencia,Defender,MUN,0.0,90,0,0,1,0,0,0,0,0,0
918910,Fellaini,Marouane Fellaini,Midfielder,MUN,0.0,19,0,0,0,0,0,0,0,0,0
918910,Mata,Juan Mata,Midfielder,MUN,0.0,74,0,0,1,0,0,0,0,0,0
918910,De Gea,David De Gea,Goalkeeper,MUN,0.0,90,0,0,1,0,0,0,0,0,0
918910,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,MUN,0.0,84,0,2,1,0,0,0,0,0,0
918910,Blind,Daley Blind,Defender,MUN,4.8,90,0,0,1,0,0,0,0,0,0
918910,Herrera,Ander Herrera,Midfielder,MUN,0.0,9,0,0,0,0,0,0,0,0,0
918910,Matic,Nemanja Matic,Midfielder,MUN,0.0,90,0,0,1,0,0,0,0,0,0
918910,Lukaku,Romelu Lukaku,Forward,MUN,6.3,90,1,0,1,0,0,0,0,0,0
918910,Pogba,Paul Pogba,Midfielder,MUN,0.0,90,1,2,1,0,0,1,0,0,0
918910,Jones (Phil),Phil Jones,Defender,MUN,0.0,90,0,0,1,0,0,0,0,0,0
918910,Martial,Anthony Martial,Midfielder,MUN,6.4,19,1,0,0,0,0,0,0,0,0
918910,Rashford,Marcus Rashford,Forward,MUN,7.0,74,0,0,1,0,0,0,0,0,0
918910,Bailly,Eric Bailly,Defender,MUN,4.0,90,1,0,1,0,0,0,0,0,0
918910,Routledge,Wayne Routledge,Midfielder,SWA,0.0,27,0,0,0,3,0,0,0,0,0
918910,Olsson,Martin Olsson,Defender,SWA,0.0,90,0,0,0,4,0,0,0,0,0
918910,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,3.9,90,0,0,0,4,0,0,0,0,0
918910,Fer,Leroy Fer,Midfielder,SWA,0.0,90,0,0,0,4,0,1,0,0,0
918910,Naughton,Kyle Naughton,Defender,SWA,0.0,90,0,0,0,4,0,0,0,0,0
918910,Fernández,Federico Fernández,Defender,SWA,0.0,90,0,0,0,4,0,0,0,0,0
918910,Narsingh,Luciano Narsingh,Midfielder,SWA,0.0,27,0,0,0,3,0,0,0,0,0
918910,Bartley,Kyle Bartley,Defender,SWA,0.0,66,0,0,0,1,0,0,0,0,0
918910,Ayew (Jordan),Jordan Ayew,Forward,SWA,5.1,90,0,0,0,4,0,0,0,0,0
918910,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0.0,90,0,0,0,4,0,0,0,0,0
918910,Mesa,Roque Mesa,Midfielder,SWA,0.0,66,0,0,0,1,0,0,0,0,0
918910,Mawson,Alfie Mawson,Defender,SWA,0.0,90,0,0,0,4,0,0,0,0,0
918910,McBurnie,Oliver McBurnie,Forward,SWA,5.4,11,0,0,0,1,0,0,0,0,0
918910,Abraham,Tammy Abraham,Forward,SWA,0.0,82,0,0,0,3,0,0,0,0,0
918911,Luiz,David Luiz Moreira Marinho,Defender,CHE,0.0,90,0,1,0,1,0,1,0,0,0
918911,Azpilicueta,César Azpilicueta,Defender,CHE,4.5,90,0,0,0,1,0,0,0,0,0
918911,Willian,Willian Borges Da Silva,Midfielder,CHE,5.0,78,0,0,1,0,0,0,0,0,0
918911,Moses,Victor Moses,Defender,CHE,0.0,90,0,0,0,1,0,0,0,0,0
918911,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.0,17,0,1,0,1,0,0,0,0,0
918911,Courtois,Thibaut Courtois,Goalkeeper,CHE,5.5,90,0,0,0,1,0,0,0,0,0
918911,Alonso,Marcos Alonso,Defender,CHE,0.0,90,2,0,0,1,0,1,0,0,0
918911,Morata,Álvaro Morata,Forward,CHE,8.4,78,0,0,1,0,0,0,0,0,0
918911,Batshuayi,Michy Batshuayi,Forward,CHE,6.0,16,0,0,0,1,1,0,0,0,0
918911,Rüdiger,Antonio Rüdiger,Defender,CHE,5.6,90,0,0,0,1,0,1,0,0,0
918911,Kanté,N'Golo Kanté,Midfielder,CHE,6.0,90,0,0,0,1,0,0,0,0,0
918911,Christensen,Andreas Christensen,Defender,CHE,5.0,90,0,0,0,1,0,0,0,0,0
918911,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,0.0,90,0,0,0,1,0,0,0,0,0
918911,Lloris,Hugo Lloris,Goalkeeper,TOT,4.7,90,0,0,0,2,0,0,0,0,0
918911,Dembélé,Moussa Dembélé,Midfielder,TOT,0.0,90,0,0,0,2,0,0,0,0,0
918911,Vertonghen,Jan Vertonghen,Defender,TOT,4.6,90,0,0,0,2,0,1,0,0,0
918911,Sissoko,Moussa Sissoko,Midfielder,TOT,0.0,15,0,0,0,1,0,0,0,0,0
918911,Wanyama,Victor Wanyama,Midfielder,TOT,0.0,90,0,0,0,2,0,0,0,0,0
918911,Alderweireld,Toby Alderweireld,Defender,TOT,0.0,90,0,0,0,2,0,1,0,0,0
918911,Trippier,Kieran Trippier,Defender,TOT,5.0,90,0,0,0,2,0,0,0,0,0
918911,Kane,Harry Kane,Forward,TOT,11.0,90,0,0,0,2,0,1,0,0,0
918911,Eriksen,Christian Eriksen,Midfielder,TOT,5.2,90,0,1,0,2,0,0,0,0,0
918911,Son,Heung-Min Son,Midfielder,TOT,8.5,27,0,0,0,1,0,0,0,0,0
918911,Dier,Eric Dier,Midfielder,TOT,4.2,68,0,0,0,1,0,1,0,0,0
918911,Alli,Bamidele Alli,Midfielder,TOT,4.8,90,0,0,0,2,0,0,0,0,0
918911,Davies (Ben),Ben Davies,Defender,TOT,4.5,80,0,0,0,1,0,0,0,0,0
918911,Janssen,Vincent Janssen,Forward,TOT,0.0,4,0,0,0,0,0,0,0,0,0
918912,Long (Shane),Shane Long,Forward,SOU,0.0,48,0,0,0,1,0,0,0,0,0
918912,Bertrand,Ryan Bertrand,Defender,SOU,0.0,90,0,0,0,3,0,1,0,0,0
918912,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,4.2,90,0,0,0,3,0,0,0,0,0
918912,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,3.8,90,0,0,0,3,0,0,0,0,0
918912,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0.0,45,0,0,0,2,0,0,0,0,0
918912,Tadic,Dusan Tadic,Midfielder,SOU,6.5,90,0,0,0,3,0,1,0,0,0
918912,Austin (Charlie),Charlie Austin,Forward,SOU,0.0,83,0,0,0,3,0,0,0,0,0
918912,Redmond,Nathan Redmond,Midfielder,SOU,4.7,66,0,0,0,3,0,0,0,0,0
918912,Stephens (Jack),Jack Stephens,Defender,SOU,4.0,90,0,0,0,3,0,1,0,0,0
918912,Carrillo (Guido),Guido Carrillo,Forward,SOU,0.0,11,0,0,0,0,0,0,0,0,0
918912,Boufal,Sofiane Boufal,Midfielder,SOU,0.0,27,0,0,0,0,0,0,0,0,0
918912,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,5.0,90,0,0,0,3,0,0,0,0,0
918912,Lemina (Mario),Mario Lemina,Midfielder,SOU,4.8,90,0,0,0,3,0,1,0,0,0
918912,Hoedt,Wesley Hoedt,Defender,SOU,0.0,90,0,0,0,3,0,0,0,0,0
918912,Hart,Joe Hart,Goalkeeper,WHU,0.0,90,0,0,1,0,0,0,0,0,0
